item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2238,"On the fifth day of their journey, Ewan sent Diormid ahead to announce their impending arrival and also to find out if Cameron had already arrived and what the mood was at court.

They paused in their travel and Ewan coaxed Mairin to eat while they awaited Diormid's return.

""I don't want you to worry,"" he murmured.

She raised her head until her gaze met his and her blue eyes shone with love. ""I have faith in you,",Ewan,-0.953125,-1.7265625,5.364418029785156e-05,0.6772610896003808,0.0,0.1516170748286733,0.13211118302492705,EleutherAI/pythia-12b-deduped,
2239,"There is a piken close on his heels. I'm afraid for him-he doesn't have anywhere to go-but when Hannu reaches the edge of the ravine he jumps, landing safely on the other side. It's a jump I could never make, and neither can the piken.

He's safe.

Except: My father is waiting for him on the other side of the",ravine,-0.203125,-3.375,6.109476089477539e-05,0.6668655352251706,0.0,0.4583967189148208,1.6189271068430518e-06,EleutherAI/pythia-12b-deduped,
2240,"He'd heard the Moles as soon as he'd broken into the wooded area. Their laughing voices had echoed from the farming space. He'd crept over and watched them, stunned to see so much food left to rot. He'd planned to leave after a few minutes, but by then he'd gotten curious about the girl. When Soren tore the eyepiece from her face, he couldn't stand by and watch any longer, even if she was just a",Mole,-2.125,-4.9609375,4.8279762268066406e-05,0.6863803269768278,0.0,0.10432525716839419,0.30162348494594765,EleutherAI/pythia-12b-deduped,
2241,"Then Matt and Sarah heard the sound of a slap and walked into sight of the pair.  It was Aaron and one of the teenage girls.  It didn’t look good…
“Aaron, what’s going on here?” said Matt looking at him seriously.
“… We’ll just having a little fun,” said",Aaron,-0.125,-2.625,4.297494888305664e-05,0.7171567174014205,0.0,0.4087315284313886,2.4228466543656788e-05,EleutherAI/pythia-12b-deduped,
2242,"She wished she could discuss it with Carlos, but didn't feel comfortable talking about cat shifters in front of Tanit.

They'd figured out what the tigers meant about prayers. At the top of the mountain, they'd spotted a big boulder with a symbol painted on it. With a shudder, Tanit had explained it was a prayer for protection.

As they wound downhill, they noticed several other boulders with the same",symbol,-0.84375,-5.5234375,8.83936882019043e-05,0.6684217287043964,0.0,0.09335741655699015,0.3555610103594826,EleutherAI/pythia-12b-deduped,
2243,"“But there's no flight to Miami until tomorrow.”
“I'm not going to Miami. I'm going to Georgetown.”
“Why?”
“Cameron Andrews has offered me a job. The least I can do is hear him out.”
“You going into competition with my brother?”
“I don't think we'll be",competing,-0.828125,-7.1796875,0.00011277198791503906,0.49723081328567986,0.0,0.3276715634270083,0.000875046146438883,EleutherAI/pythia-12b-deduped,
2244,"Dr. White went up to the table and revealed something that had been wrapped in red velvet. At first glance it looked like a large clock, the kind you might stand on a mantelpiece. ""I've adjusted all the settings. The window of time available to you two is three hours.""

At a second glance, I realized it wasn't a",clock,-0.0625,-1.1171875,2.0503997802734375e-05,0.6457066095817339,0.0,0.2962827390789748,0.002761720076903499,EleutherAI/pythia-12b-deduped,
2245,"None of my friends at the dog park believed me when I told them that my masters had been bringing me to the hospital to have a real doctor check on my puppies.
""The vet, you mean,"" they said.  ""They take you to the vet's office.""
But my masters had taken me to the vet before, and the doctor was",different,-5.6875,-8.6953125,8.153915405273438e-05,0.6539338112931433,0.0,0.4380472303065512,5.1661705408639135e-06,EleutherAI/pythia-12b-deduped,
2246,"Jill might not be ready to learn her lesson, but someone needed to teach Steve some manners. Nikki was ready to be the one to do it, with or without Jill’s consent.
“Jill, honey,” Nikki said slowly. “I didn’t want to tell you this, but I slipped somethin’ into your drink.”
Jill jerked her head around to look at",Nikki,-0.390625,-4.1328125,7.778406143188477e-05,0.693810914932736,0.0,0.3024363167429548,0.0022259880321793928,EleutherAI/pythia-12b-deduped,
2247,"“Have you finished searching their rooms?”
“Yeah,” he said, glancing in Addy’s direction, “and we found some interesting things.”
“We should speak privately.” Juliette started to walk away with Patrick, but looked back over her shoulder. “I’ll meet with you in the morning,",Addy,-3.0,-5.203125,4.965066909790039e-05,0.7206611827073174,0.0,0.2662151791144977,0.007424571953739666,EleutherAI/pythia-12b-deduped,
2248,"""The crawlers knew you would follow,"" Ares slipped in, before Gregor lost it.

""Of course, I followed! And man, when I get hold of those bugs, they'd better have some really good explanation for this whole thing. How far are we from their place?"" said Gregor.

""Several hours. But I am taking you to Regalia,"" said",Ares,-0.28125,-2.21875,3.069639205932617e-05,0.7387369896082179,0.0,0.6601965938231257,7.908013422567705e-14,EleutherAI/pythia-12b-deduped,
2249,"""Dad this is Miracle St. James. She's new at school. Miracle, this is my father, Wayne Bradford.""

""It's a pleasure to meet you, sir,"" Miracle said politely, extending her hand.

Wayne gripped it politely and smiled.

""Nice to meet you, too,",Miracle,-0.34375,-2.359375,5.179643630981445e-05,0.7356487208525503,0.0,0.17577643294395684,0.08023704016843243,EleutherAI/pythia-12b-deduped,
2250,"Laurel looked up from the hot water she was pouring over some dried leaves in a mug. The end of her nose was pink. ""Maybe it was one of us,"" she said.

""Like who?"" Deborah blazed back.

""Like somebody who didn't want her in the Club. Somebody who was afraid she'd come in on the wrong side,"" said",Laurel,-1.7109375,-1.28125,4.291534423828125e-05,0.6494170800507412,0.0,0.40581040944920443,2.8043842418731428e-05,EleutherAI/pythia-12b-deduped,
2251,"Well, it was like that. Something had grabbed my cane, and I was being pulled along with it whether I wanted to be or not. I don’t know how. I don’t know why. But I got pulled along with it, and we went through.”
I heard him stand and walk around the desk again, and a few seconds later, he tugged gently on the",cane,-2.6484375,-6.9375,7.468461990356445e-05,0.6637453914037472,0.0,0.12080279161467515,0.2312168388838254,EleutherAI/pythia-12b-deduped,
2252,"The fourth gear change was flawless.
“Well done,” Chris said. “That’s essentially all driving is. You’ve got a nice touch with cars. Nice to know you got something from me.”
Maisie couldn’t help but smile.
“Really?” she said. “You think I’m good at",driving,-1.5625,-4.0625,7.18832015991211e-05,0.6581341567645147,0.0,0.32518707895651605,0.0009627530610494628,EleutherAI/pythia-12b-deduped,
2253,"'Curtain goes up again in two minutes,' said Salzella. 'I'd better go and round up the orchestra. They'll all be in the Stab In The Back over the road. The swine can get through half a pint before the applause has died away.'

'Are they capable of playing?'

'They never have been, so I don't see why they should start now,' said",Salzella,-0.203125,-3.6015625,5.6624412536621094e-05,0.7003998566470785,0.0,0.5362300591491261,8.930513229801778e-09,EleutherAI/pythia-12b-deduped,
2254,"His voice was even less friendly than it had been the last time.

""I have every right to sit here should I choose to do so,"" she returned formally. She held out her bag of popcorn. ""Here,"" she said.

He frowned. ""I beg your pardon?""

""I'm offering you some of my",popcorn,-0.078125,-2.84375,5.459785461425781e-05,0.6365041349715087,0.0,0.3147895336290236,0.0014236006362085816,EleutherAI/pythia-12b-deduped,
2255,"Believe me, I wouldn’t wait for you to find him. I’d strangle him with my own hands.”
“So there’s not even one person you suspect?”
“Patricia didn’t talk much about herself. You know how psychiatrists are. She’s the one who asked the questions. As far as I’m concerned, it must have been one of her",patients,-0.59375,-5.6328125,8.13603401184082e-05,0.6535127330451052,0.0,0.27102817803337653,0.0063825022473997985,EleutherAI/pythia-12b-deduped,
2256,"He hadn't realized just how stuffy it had been in the library until they were on the street.
""Did it reap too much information or too little?"" Teria asked.
""Both,"" said Gaent. He hesitated. ""Did you get good notes?""
""That man talks awfully fast.""
Gaent agreed. ""I think we're looking for someone who could do these things,",Teria,-4.5,-3.6171875,4.798173904418945e-05,0.7803072691169397,0.0,0.37871491374601196,0.0001022065525583757,EleutherAI/pythia-12b-deduped,
2257,"“The sales lady looked at it and said, ‘It says here it’s a bracelet with a charm.  You have only a bracelet.  I can’t give a refund.’
“I was completely embarrassed.  I looked Pat right in the eyes and glared.  I could only imagine what her scheme was.
“Pat said, ‘If you won’t do it, I want to see the",manager,-0.34375,-8.7890625,0.00013458728790283203,0.6359321252275729,0.0,0.3141774408628568,0.0014561375126387946,EleutherAI/pythia-12b-deduped,
2258,"But, if you are working in kilos, you should think in terms of around 5000 kilos.’
‘That big? And how fast is he likely to be able to move? I’m trying to judge kinetic energy here.’
‘He can probably achieve above the equivalent of 60 kilometres per one hour for short periods.’
‘Great! I’m not going to get in his way",then,-1.953125,-7.09765625,0.00012791156768798828,0.5973322626352142,0.0,0.2674465703950662,0.007144574781383893,EleutherAI/pythia-12b-deduped,
2259,"'Your BFG is right,' the Queen said to Sophie. 'Those nine man-eating brutes did go to Sweden.'

'It's horrible,' Sophie said. 'Please stop them, Your Majesty.'

'I'd like to make one more check before I call out the troops,' the Queen said. Once more, she looked up at the",BFG,-4.1953125,-6.0,8.767843246459961e-05,0.6502114340671746,0.0,0.09561217453074664,0.34401034994861857,EleutherAI/pythia-12b-deduped,
2260,"A stampede could occur, and because I’m small, I think I could easily get crushed.
But when Kino started talking about rocks and pebbles, the act flowed through naturally.  It was easy to make the crowd believe that he really has power.  The last part was indeed beautiful, when he threw the rock upward.  I almost didn’t catch it because we didn’t rehearse, but at the last minute, I realized what he wanted to happen and I dove down, to catch the",rock,-0.15625,-3.703125,6.276369094848633e-05,0.7080361289373251,0.0,0.4135431296863281,1.8985102161372334e-05,EleutherAI/pythia-12b-deduped,
2261,"And there isn't a government ship available in this entire half of the Sector. By the time we organize a pursuit they'll be out of the Galaxy and halfway to the Magellanic Clouds. Captain, it was your responsibility to maintain an adequate guard.'

The captain cried, 'It was our first day out of space. Who could have known -'

Zammo interrupted fiercely, 'Wait a while,",captain,-2.921875,-4.171875,3.993511199951172e-05,0.6822174023087896,0.0,0.20712841229420723,0.038666046208857954,EleutherAI/pythia-12b-deduped,
2262,"Funny how things changed in the blink of an eye.

The elevator opened to the parking garage below, and I rushed toward my car. Just as I opened the door, someone call ed out my name, ""Christian Davison?"" It was posed as a question.

I paused to look over my shoulder at the man in a basebal cap and jacket approaching from across the",garage,-1.109375,-4.953125,6.4849853515625e-05,0.6020374064291848,0.0,0.2976779495324895,0.002630995773866617,EleutherAI/pythia-12b-deduped,
