item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
4314,"""I should tell you that the night Melissa caught us was the last time."" She paused. ""Deep down, I know that if we could do everything over again, neither of us would've done it."" Her eyes held Anne Marie's. ""I'm not just saying that, either. It's the truth. If Robert were here, he'd",agree,-4.951467514038086,-12.459460258483887,0.00015968320076353848,0.4219029613743787,0.0,0.4077647764776477,2.5433774352737715e-05,allenai/OLMo-7B,step31000-tokens137B,False
4315,"""There are""-she counted fast-""at least thirty Synestryn in there. They know we're coming; they're on either side of the opening.""

Nika sent the information to Madoc with a thought, so he could see what she did.

""Drake, take the right side. I've got the left,"" said",Madoc,-0.9490795135498047,-3.8311920166015625,4.114091279916465e-05,0.7952176729830173,0.0,0.41066906690669064,2.1972122205581855e-05,allenai/OLMo-7B,step31000-tokens137B,False
4316,"He wipes some blood off his forehead that is coming from a cut on his hairline and then winces as he pulls his hand back, flexing his fingers. ""I didn't want to get hit. I wanted to get into a fight.""

Okay, now I'm just confused because that sounds like something I would do and I've never met anyone who has a weird obsession with danger like I do. I want to know if that's why he wanted to get",hit,-2.012052536010742,-10.758939743041992,0.00018094826373271644,0.6694377325529056,0.0,0.11479147914791478,0.2554352109718573,allenai/OLMo-7B,step31000-tokens137B,False
4317,"""I thought there's no such thing as time for you."" I'm trying not to whine. ""Come on. I need hot chocolate. My feet are freezing.""

Dad sighs, then strides across the yard to stand between Christian and me. He puts a hand on the back of my neck right under the hairline, then does the same to",Christian,-1.361297607421875,-3.2672595977783203,8.367170812562108e-05,0.7376323289134318,0.0,0.18725472547254726,0.06210540288281514,allenai/OLMo-7B,step31000-tokens137B,False
4318,"In September I began another story, 'Mother Earth,' and submitted it to Campbell on October 12, 1948. After a comparatively small revision of the ending, he took that one, too.

Mother Earth

'But can you be certain? Are you sure that even a professional historian can always distinguish between victory and defeat?'

Gustav Stein, who delivered himself of that mocking question with a whiskered smile and a gentle wipe at the gray moustache from the neighborhood of which he had just removed an empty glass, was not an",historian,-4.266461372375488,-13.279924392700195,0.00015861458086874336,0.33427746491927834,0.0,0.07467146714671466,0.46029674337556026,allenai/OLMo-7B,step31000-tokens137B,False
4319,"""For you, I'll try.""

Hadley flicks her eyes away again, feeling like an intruder. She wishes she could slip outside without their noticing, but Charlotte is now smiling at her again with an expression Hadley isn't quite sure how to read.

""Has your dad had a chance to tell you about-""

""The father-daughter",dance,-0.6150417327880859,-12.884318351745605,0.00018975754210259765,0.5079180210371574,0.0,0.15207920792079205,0.13092290718463018,allenai/OLMo-7B,step31000-tokens137B,False
4320,"""Nope,"" he told her and took the single step separating them. Standing alongside her, he looked up at the family photos and waved one hand at them. ""Not a single one of those people is the type to settle for second place.""

""Sometimes you don't have a choice,"" Bella said softly.

""There's always a choice,",Bella,-1.6646690368652344,-3.092611312866211,4.049424751428887e-05,0.8231664228935297,0.0,0.054953495349534955,0.5871046402720255,allenai/OLMo-7B,step31000-tokens137B,False
4321,"The older man might be highly respected, but he rubbed Aeron wrong with his superiority. Aeron hadn't had Torret for a class; the older professor didn't teach often now, but Aeron knew he was well regarded.
""That's quite impressive, Professor."" Aeron wasn't sure what else to say.
""Yes, it is,"" said",Torret,-1.9088554382324219,-4.000125885009766,4.870039629167877e-05,0.8016411001575688,0.0,0.5392499249924991,7.101631914139093e-09,allenai/OLMo-7B,step31000-tokens137B,False
4322,"""I'm going to shoot you in the ass with the nail gun unless you start talking.""

""All right, we may have had a bet."" He holds up his hands in front of him.

""You may have had a bet?"" I repeat, my finger on the trigger starting to tighten.

""Okay, okay...we had a",bet,-0.03429412841796875,-7.551261901855469,0.00014579233538825065,0.6781094116481484,0.0,0.1477827782778278,0.14228968019119986,allenai/OLMo-7B,step31000-tokens137B,False
4323,"I did my same morning routine, but I had a new idea of what to do about the weapons down stairs: dodge whatever came at me. I walked down the stairs, ready for anything. Today the surprise was ten ninja stars, three bullets, and what looked to be about eight tons of rock. Believe me, I didn’t count, Star told me later. As planned, I successfully attempted to dodge seven of the ninja stars and one of the",bullets,-1.1073484420776367,-10.822858810424805,0.00013568831491284072,0.5135526107584137,0.0,0.42177017701770175,1.2402776650644872e-05,allenai/OLMo-7B,step31000-tokens137B,False
4324,"Cassie had never seen her this depressed, even when the hunters first burned their symbol onto her front lawn.

Faye also pretended not to hear Diana's warning. She refused to acknowledge that she'd been marked at all. Cassie noticed she was still wearing the opal necklace Max had given her, the one he'd stamped with the hunter symbol.

""You can take that off,"" Cassie said, pointing to the",necklace,-1.2330093383789062,-7.826691627502441,9.702946408651769e-05,0.5281553135249984,0.0,0.35909990999099906,0.0002434793619609852,allenai/OLMo-7B,step31000-tokens137B,False
4325,"""We don't want any store-bought cookies,"" Eric argued.

""Don't try and bake any, either, Mom, not after last time."" He looked at Lesley, and whispered, ""Even my friend's dog wouldn't eat them.""

Lesley smothered a giggle.

""Will you or won't you give us some",cookies,-0.9008712768554688,-8.352855682373047,0.00011922293924726546,0.6256566126205955,0.0,0.27806780678067805,0.005091493370035232,allenai/OLMo-7B,step31000-tokens137B,False
4326,"It's why I hesitated for two days to come forward. I had to be comfortable in my own mind I was doing the right thing. So the answer is yes, I'm convinced there's a very good chance our serum will cure this terrible epidemic. But how can I guarantee it won't create a greater suffering until it's",tested,-5.321417808532715,-13.51084041595459,0.00014591174840461463,0.4529280188214369,0.0,0.1933153315331533,0.053971114475680454,allenai/OLMo-7B,step31000-tokens137B,False
4327,"“There are others, more stringent ones, all aimed at removing obstacles to seeing clearly.”
“Yes,” said Clare. “Yes, I know.”
“Is that really true?” said Roth from behind them, obviously now listening in on the conversation.
Ruth turned to him, “Absolutely.”
“I’ll be damned,” said",Roth,-1.4663820266723633,-5.35105037689209,4.736811752081849e-05,0.7837289091684055,0.0,0.3609360936093609,0.00022500179808773504,allenai/OLMo-7B,step31000-tokens137B,False
4328,"She and Olivia had only revealed their twinship to Toby Decker, a reporter for the school paper, on Friday, but when he'd told them that he'd succeeded in writing up the story in time to squeeze it into the upcoming Wednesday issue, the girls knew they finally had to tell their parents. At school today, Olivia had seemed almost as nervous about telling her parents as Ivy was about telling her dad.

""They are so excited about you, Ivy,"" said",Olivia,-1.5321884155273438,-3.0210494995117188,4.2741048673633486e-05,0.7543404055561376,0.0,0.3969516951695169,4.33372232956524e-05,allenai/OLMo-7B,step31000-tokens137B,False
4329,"Besides, it was either this or the clown.”
“I see your point,” I said picking up my costume.  Sometimes I wondered if Jackie was made of money.  She worked, but always had a lot of cash.  “Where did you get the money for this?”
“I have a rich uncle,” replied",Jackie,-0.4046611785888672,-2.5669212341308594,4.01327561121434e-05,0.8138642322008587,0.0,0.4538373837383738,2.1133623934294536e-06,allenai/OLMo-7B,step31000-tokens137B,False
4330,"“I neglected to tell you Natasha was coming,” I said to Axel. I added, rather acidly: “Actually, I thought it would be a pleasant surprise for you.”
 	“It is pleasant,” he forced himself to reply. “I am genuinely puzzled, though. There’s been nothing on the news about this”
 	“We chose to keep my recent discharge from hospital a secret,” said",Natasha,-4.012688636779785,-6.9796600341796875,7.598889351356775e-05,0.8122895733406346,0.0,0.6144494449444943,1.0496008713429719e-11,allenai/OLMo-7B,step31000-tokens137B,False
4331,"""Why? What is it that you know?""

""Just a feeling,"" she lied.

""I don't like that feeling,"" he said.

""Join the crowd."" She blinked. ""Just teach me to fight, Lucas.""

Appearing resigned, he picked up the two",swords,-2.716080665588379,-10.293416976928711,9.915067494148389e-05,0.5614635545057871,0.0,-0.0314071407140714,0.7564094118252919,allenai/OLMo-7B,step31000-tokens137B,False
4332,"It wasn’t bad, she thought as she stopped crying and started smiling. In fact, it was very, very good.
Some people stopped to look at her, which made her smile all the more. Excited, she stood up on a garbage can and read aloud in her clearest, strongest, most important voice. The more she read, the more they",listened,-4.557659149169922,-13.209976196289062,0.00017560581909492612,0.46220131303828904,0.0,0.3001500150015001,0.002412982704886123,allenai/OLMo-7B,step31000-tokens137B,False
4333,"He flipped the calendar to November before muttering to himself, ""November has Thanksgiving, and then December is Christmas. No one wants to have to go to a wedding during the holidays. I think we should wait until after New Year's. What do you think about a January wedding?""

He glanced over, his hand still holding the",calendar,-2.8729448318481445,-11.067922592163086,0.00013157019566278905,0.6368439384068902,0.0,-0.06565856585658565,0.5163179290036093,allenai/OLMo-7B,step31000-tokens137B,False
4334,"""Where were you?"" he asked.

""We went to the Catacombs,"" I replied. ""...to make sure Gavin has begun to heal of the gashes Claudia inflicted upon him, then we stopped by the Vale."" I motioned to the shopping bags we were holding.

He didn't even bother looking at the",bags,-0.35608673095703125,-13.114078521728516,0.00021413181093521416,0.505571211771396,0.0,0.08955295529552955,0.37558920198801216,allenai/OLMo-7B,step31000-tokens137B,False
