item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2026,"I wasn’t delusional enough to believe that news I’d gone on a date with the CEO would be something even the people I was closest to would be willing to keep to themselves, so I kept it to myself. 

Monday was as usual, a busy day. It was over before I knew it and as I was wrapping up and getting ready to go home I reached to turn off my computer. On impulse, I typed Aaron’s name into the company directory. There were job titles and short bios and a small photo of each of us in the company",directory,-4.904812812805176,-9.688167572021484,0.00011567892943276092,0.5687570210383459,0.0,-0.1963276327632763,0.0502663749050426,EleutherAI/pythia-2.8b-deduped,
2027,"What do they want?""

""To scare me."" It seemed reasonable enough.

""Why would they want to scare you?""

Again, I didn't know.

""We need a diversion,"" I told Vee.

""Exactly what I was thinking,"" she said. ""And we know I'm really good at",diversions,-4.3070831298828125,-10.60816478729248,6.632298027398065e-05,0.6513011903033541,0.0,0.3856345634563456,7.424444577793685e-05,EleutherAI/pythia-2.8b-deduped,
2028,"""It's no secret you've been unhappy at school, and I'm relieved to see you planning for the future. You won't always be surrounded by cretins and knuckle-draggers.""

Wow. A small spark of shame went through me. I hadn't realized they noticed my misery. But then, I stayed in my room,",mostly,-4.423291206359863,-10.187823295593262,8.888880984159186e-05,0.5962385768030216,0.0,0.07642364236423642,0.44980852934445115,EleutherAI/pythia-2.8b-deduped,
2029,"In a landscape of southern sunbathers, Luce's paleness had always made her feel self-conscious. But Cam's skin was so striking, so noticeable, almost metallic - and now she realized she might look the same to him. Her shoulders shivered and she felt a little dizzy.

""Are you cold?"" he asked quietly.

When she met his eyes, she knew he knew she wasn't",cold,-2.3513383865356445,-8.816153526306152,0.00016863782366272062,0.5003029708674624,0.0,0.18916291629162915,0.059443060473283814,EleutherAI/pythia-2.8b-deduped,
2030,"Another groan caught my attention and I gasped as Kir wiped at a large gash on his arm. ""Are you alright?"" I made to rush towards him but Wolfe had turned back, grabbing my arm again to wrench me in the opposite direction. ""Hey!"" I growled at him, whipping back around to check on",Kir,-1.5553951263427734,-9.929588317871094,8.998151315608993e-05,0.6348954300613672,0.0,0.5083108310831083,6.703335220578907e-08,EleutherAI/pythia-2.8b-deduped,
2031,"Maples and black walnut trees lined this street, and the air still had a morning hush. Elena watched her feet on the wet sidewalk, feeling suddenly uncertain. She didn't know how to start after all.

""So you still haven't told me about France,"" he said.

""Oh, it was great,"" said",Elena,-0.06027793884277344,-9.525440216064453,0.0001770598319126293,0.648198315846761,0.0,0.1704050405040504,0.09006638617469603,EleutherAI/pythia-2.8b-deduped,
2032,"“We could turn on that big whirlpool bath and take a soak.” Seren took a quick whiff of the air. It seemed okay and she tossed the breather aside along with her coat.
“We are here to find something. Not indulge in luxuries.” Vain removed her turban and breather. “However, I do not believe that to be a",luxury,-5.655054092407227,-8.764347076416016,0.00013902779028285295,0.5902869958332885,0.0,0.2547254725472547,0.010540764646621015,EleutherAI/pythia-2.8b-deduped,
2033,"""And who told you that?"" asked Thorn.
""The Whitefingers,"" I admitted.
Thorn smiled indulgently. It was the exact same smile I had seen so often from the Gardeners in Sunday school when I gave them my best but still incorrect answer.
""Of course they did,"" said",Thorn,-0.3460063934326172,-4.919703006744385,7.059828203637153e-05,0.7209782023589036,0.0,0.5153555355535553,4.099925729186652e-08,EleutherAI/pythia-2.8b-deduped,
2034,"Bonnie felt terrible. As she toed off her damp sneakers in the entryway of her and Zander's apartment, she sniffled experimentally. Maybe spending the afternoon at the river had given her a cold. That would be an easy explanation for the rotten, hollow sensation in her chest.

But, no, if Bonnie was honest with herself, she had to admit the feeling was",guilt,-6.137330055236816,-10.736129760742188,8.853331382852048e-05,0.5730493588768345,0.0,0.19923192319231922,0.04689570437932697,EleutherAI/pythia-2.8b-deduped,
2035,"""The witches have you that cowed?"" he taunted, the stake held casually in his fingers as if he forgot he even held it. Dante was not stupid. The wizard hoped to rile his anger and give him the opportunity to strike. ""Pathetic.""

Dante shrugged. ""It has nothing to do with the",witches,-0.9646377563476562,-6.356342315673828,9.311041503679007e-05,0.5396074332993617,0.0,0.3533273327332733,0.0003110889642732692,EleutherAI/pythia-2.8b-deduped,
2036,"""You don't really know me, Sing,"" I found myself saying. ""I'm not a good person.""

""Nonsense!"" Sing said.

I leaned against the bars of the cell, glancing out - not that there was much to look at. A simple stone wall stood across from the cell. ""You don't know the things I've done,",Sing,-0.4415454864501953,-6.487646102905273,9.325377322966233e-05,0.6734166693940017,0.0,0.3094989498949895,0.00172799129182129,EleutherAI/pythia-2.8b-deduped,
2037,"""Oh yes,"" Jane said, her eyes lighting up with the first spark of interest since her arrival. ""To start with, there is so much I'd want to change in this hall.""

""What, in particular, would ye wish to change in my hall?"" Connor asked, speaking slowly. Someone who knew him better would take heed from the dead-calm of his tone, but not",Jane,-2.311062812805176,-6.883177757263184,7.122927490854636e-05,0.615200383133295,0.0,0.2251185118511851,0.02433046756151707,EleutherAI/pythia-2.8b-deduped,
2038,"“So much for building our own room!” he snarled, and lunged after his fleeing son.
Osgifu sighed, trying to replace her own disappointment with sympathy for nine-year-old Edric. She listened to the echoes of Godric’s yelling through the door as she hastened to pull on her own dress. “Best go easy on him,",Godric,-2.5041685104370117,-5.814640045166016,6.146950909169391e-05,0.7110692531458156,0.0,0.1509270927092709,0.13390061095136072,EleutherAI/pythia-2.8b-deduped,
2039,"Ana noticed something in the sand and dug it out to show Vo. “Look!”
Vo took it over. It was an oyster the size of his palm. He opened it with a little force, and was greeted with something shiny inside.
“It’s a pearl!” said Ana. 
Vo took the pearl out of the oyster and gave it to",Ana,-0.4316425323486328,-6.277784824371338,0.00010602817928884178,0.691828405878137,0.0,0.41378937893789375,1.874773098519576e-05,EleutherAI/pythia-2.8b-deduped,
2040,"“However, perhaps around the time of Doomba’s fall, Kotak could have been given a small dose of Doomba’s enormous power to keep himself healthy and active. A normal 75-year old man would hardly have been fit enough to even consider taking over a kingdom.” 
Juna slowly nodded, slightly relieved that, despite all of the trouble they were facing, they didn’t have to worry about Kotak being as powerful as",Doomba,-0.6291942596435547,-5.160699844360352,7.928263948997483e-05,0.719385614927053,0.0,0.04361236123612361,0.6665806743925409,EleutherAI/pythia-2.8b-deduped,
2041,"""We're not waiting until January when he's inaugurated,"" Yarber said. ""In fact, we're not waiting until November to see if he wins.""

""So you want to be released now?""

""Pretty damned quick;"" Spicer said.

""Does it matter how you're",released,-0.2699775695800781,-11.341195106506348,0.000197127228602767,0.4960855231635059,0.0,0.18009000900090008,0.07298124919161675,EleutherAI/pythia-2.8b-deduped,
2042,"Caroline seemed not to notice my disorientation and kept talking. “Today is very important. It’s very possible that we will solve the mystery, or at least a large part of it.”
“I understand that this was supposed to be a consolation?” 
“You’re funny,” she laughed. “Yeah, you can say it was a",consolation,-0.19108200073242188,-7.086497783660889,0.00012052358943037689,0.6205886905396191,0.0,0.18732673267326733,0.062003202829071624,EleutherAI/pythia-2.8b-deduped,
2043,"Like she'd timed him perfectly she was holding a tin plate piled high with powdered eggs, strips of beef jerky and slices of bread she'd probably toasted over the open fire.

Ridge couldn't have asked for a better breakfast. Smiling, he got to his feet and lifted his arms in a leisurely stretch. ""I'm so hungry I could eat all of that plus the plate it's on.""

Lani laughed. ""The food, you can eat, but not the",plate,-0.8453044891357422,-9.562765121459961,0.0001290238433284685,0.481699979318816,0.0,0.04828082808280828,0.6333503537458527,EleutherAI/pythia-2.8b-deduped,
2044,"I didn’t understand, “Axel!”  
“Please Lily let me get this out.  You can ask me any question you want when I finish”.  Now he was staring off into the distance, recalling some memory maybe. It gave me a second to gather myself.  I did not want to fall apart, not in front of",Axel,-2.468930244445801,-4.816781520843506,0.00010645668226061389,0.696470117664303,0.0,0.12502850285028502,0.21518413381670767,EleutherAI/pythia-2.8b-deduped,
2045,"You know I thought you were being serious just for a second there, Jason. But you must have had your fair share of the other.”
“Off and on, I’ve had my moments, for sure, but I won’t lie to you Bob. I’m no Casanova; not like some people will claim.”
“I know exactly what you mean,",Jason,-1.0132808685302734,-6.250943660736084,7.332552195293829e-05,0.7510795077979603,0.0,0.32549654965496544,0.0009514074480927383,EleutherAI/pythia-2.8b-deduped,
2046,"The reliquary was treated with a special reverence. Carefully maintained. Never opened, no matter what. Even if you inquired politely for a peek.

So one day I asked my Sunday school teacher what the big deal was.

He looked at me. Got serious.

That box contains the dust of the bones of",saints,-3.6561450958251953,-11.694966316223145,6.110436515882611e-05,0.6446023470844346,0.0,0.3697929792979297,0.00015273396855848586,EleutherAI/pythia-2.8b-deduped,
2047,"It was still dark out yet, but Henrik felt compelled to escape the horrible little house.  He threw what Reichsmarks he had onto the rickety wooden table and left.  He heard a train whistle in the distance and remembered what the old man had said about following the ghosts.  Was Esther waiting for him at the end of those tracks or had she already become one of those",ghosts,-0.9968032836914062,-7.463467121124268,9.212777513312176e-05,0.6118402198872844,0.0,0.22875487548754872,0.022065832542428172,EleutherAI/pythia-2.8b-deduped,
2048,"Two Wolf Corps troopers with FG42s drawn appeared from behind a hidden door.  “Hands up!” one of them commanded in the same deep German voice they’d heard over the hidden speaker.  Neils and Henrik obeyed immediately.
A white-coated scientist stepped in front of the guards with a Geiger counter.  Henrik felt a sudden twinge of doubt and spared a quick glance at",Neils,-1.9840192794799805,-4.572834014892578,7.461162749677896e-05,0.727299849809646,0.0,0.3823702370237023,8.640438681497757e-05,EleutherAI/pythia-2.8b-deduped,
2049,"He will be smarter than that.""

""And does Fellows know why Mr. Payne is pretending to be you?""

""The very question I asked."" Mac cradled his head in his hands again and thoughtfully studied the canopy above them. ""Only a madman would pretend to be me. I've been wishing for three years that I wasn't",me,-2.812924385070801,-8.660429954528809,8.584581519244239e-05,0.6182685958620816,0.0,0.19660366036603658,0.049937657369799666,EleutherAI/pythia-2.8b-deduped,
