item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2971,"“There’s no time,” said Duke.  “You said there was a hostage incident under way at the downtown Ottawa Gordo’s, didn’t you?”
“Well, yes,” said Coplawyer.  “Apparently I got the call by radio in-between chapters.”
“So there’s no time to waste,” said",Duke,-0.062076568603515625,-1.5782155990600586,4.2898464016616344e-05,0.8665199563684106,0.0,0.6404714185020138,7.195864975923272e-13,meta-llama/Llama-2-70b-hf,
2972,"Three massive oak tables, their surfaces smooth as glass, are situated in a triangle pattern on top of the platform. Scrolls and books are piled high on all three. The chairs around the table are filled with people perusing the scrolls or writing in ledgers. Geramn pauses at the bottom of the platform, trying to decide who it is he needs to approach.
A stooped-shouldered elder, his hair sticking up in silver wisps around a bald crown, looks down at",Geramn,-0.6644687652587891,-0.8769979476928711,1.4489621207758319e-05,0.8245540639014961,0.0,0.5183588237893323,3.313380327429484e-08,meta-llama/Llama-2-70b-hf,
2973,"She held out her hand as he split the cupcake into two pieces, but instead, he lifted it to her lips. She opened and took the bite, intentionally letting her lips brush his finger. 
“See what I mean?” he asked when she licked it off his finger.
“Oh, it’s amazing,” she agreed, only she wasn’t talking about the",cupcake,-0.28308868408203125,-1.225419044494629,2.5656623620307073e-05,0.7869124146730556,0.0,0.684575962975483,4.0633739292421576e-15,meta-llama/Llama-2-70b-hf,
2974,"He looked across the short, smoky distance, directly into Ronson's eyes, and signaled left, away from the sand, towards the jungle that pressed in from behind them. A quick sideways flick of his own eyes told him that Johnson and Phillips had caught it too. Beeker signaled Ronson out first, then Phillips, and then",Johnson,-0.8700923919677734,-1.710205078125,3.300569369457662e-05,0.8824886195961605,0.0,0.3736021725184711,0.00012884536910141278,meta-llama/Llama-2-70b-hf,
2975,"The grease is going to be difficult to wash off if you let it harden.""

""I'm not your scullion,"" he told her.

""Wash the dishes, Garion,"" she ordered him, nibbling at the tip of a lock of hair.

""Wash them yourself.""

She glared down at him, biting rather savagely at the unoffending",lock,-0.27089691162109375,-4.355066299438477,0.00013123187818564475,0.677019878838923,0.0,0.20583814151901045,0.039921643716772245,meta-llama/Llama-2-70b-hf,
2976,"""Oh,"" she said disdainfully, ""that's completely out of fash now. I have a new one from Sweden; you haven't seen it. I'll wear that, if it's permitted. The girl at A and F wasn't sure.""

""It's a deal,"" he said, and rang off.

A half hour later in his Jaguar he landed on the elevated field of her conapt",building,-2.1336631774902344,-4.159261703491211,0.00013054576993454248,0.7553833659691342,0.0,0.29979027465696395,0.0024436611664578668,meta-llama/Llama-2-70b-hf,
2977,"""I think,"" she started then paused and went on warily, ""I'm not sure but I don't think Alistair was very,"" she hesitated again then finished, ""nice to them. Any of them.""

Cash caught her meaning. Alistair not being ""nice"" included Nicola.

In a low voice that came directly from his gut, he knew because he felt it, Cash promised, ""He's going to pay.""

Abby's arms flexed around him and she warned, ""Be careful,",Cash,-0.8247203826904297,-3.853592872619629,0.00011938218813156709,0.7066444311481564,0.0,0.3138728619226819,0.001472578070148865,meta-llama/Llama-2-70b-hf,
2978,"The redheaded secret service agent walked alongside, talking into his sleeve.

Hank stayed ever-present in step, his strides a loose march, snow spiraling around their feet. She gripped his arm, her velvet bag dangling from her elbow. She wasn't sure why she'd been so insistent on carrying the creche herself. It would have been simpler to include it with the",luggage,-1.9043664932250977,-1.7768802642822266,2.1020454369136132e-05,0.891882924204976,0.0,0.6694100316095227,2.6614121806257026e-14,meta-llama/Llama-2-70b-hf,
2979,"Brandywine stood and started looking around at the walls. “No, but Samuel always spent a lot of time knocking on walls and spent a lot of time in the cellar. But it’s under the kitchen and not part of the house. Never would tell me or his mother what he was doing.”
“Do you mind if I see the",cellar,-0.2282238006591797,-1.0239372253417969,2.357623088755645e-05,0.8298594650077527,0.0,0.5540870181578674,2.2277949361605906e-09,meta-llama/Llama-2-70b-hf,
2980,"“If we had access to a Concession train...”
“Nope, no good,” Fluky replied, opening his beer. “That right there, that's Stephenson gauge,” Fluky gestured with his Frau at the tracks below him. “56.5 inches. All that Concession stock, that's mega-gauge: 78.75",inches,-0.18342971801757812,-1.529313087463379,5.968918776488863e-05,0.7911280790481763,0.0,0.056695540537766355,0.5752896040639249,meta-llama/Llama-2-70b-hf,
2981,"“But he doesn’t know our faces or our masks—”
“And that’s the problem,” Becca says, grabbing her things and throwing them in her bag, including the black box. “Everyone is starting to get ID’s with both their faces and masks on them, and pretty soon everyone is going to have to have it. I know if we don’t have that, they’ll automatically know that we’re the Maskless.”
Eduard nods and looks at Mikey, who walks up and hands the book to",Becca,-1.2016582489013672,-3.2588586807250977,4.805880962521769e-05,0.8473623594248824,0.0,0.7205429636682921,2.8885001388330463e-17,meta-llama/Llama-2-70b-hf,
2982,"""Quick enough for you, baby?"" Liam drawled.

Her lips curled with amusement. ""That was amazing. Thank you.""

She turned to face Noah, her fingers going to his jaw in the lightest of touches. ""I wanted to try again. I won't allow him to control my mind when I'm with you and",Liam,-0.7838144302368164,-1.6859006881713867,2.8467336960602552e-05,0.8293636799014392,0.0,0.5610067122180628,1.2721028388181548e-09,meta-llama/Llama-2-70b-hf,
2983,"“There was a menswear store down the road.” 
 “Oh.” She looked down at her feet, kicked at the dry grass. “Well, I…I’m sorry too.  For you getting wet. For not telling the truth straight away.” Something flickered across her eyes at the word",truth,-1.3321170806884766,-2.4529666900634766,4.8605335905449465e-05,0.8748721356290239,0.0,0.36519437970101426,0.0001870250314044935,meta-llama/Llama-2-70b-hf,
2984,"Seated by the window, Georgina watched two men, their loose work shirts rippling in the wind, as they took the market-style umbrellas from the patio area and stored them on the side of the hotel. She could hear the flapping of the umbrellas that still remained on the patio. When a waiter came to pour coffee Georgina asked him how close the brushfire was to the",hotel,-0.24235916137695312,-1.1590776443481445,2.65491380559979e-05,0.8386519152685672,0.0,0.45104822773717496,2.4829194330405145e-06,meta-llama/Llama-2-70b-hf,
2985,"I want to place a phone call to the United States, please.”
The woman behind the counter took a piece of paper without smiling or looking at Julia. She wore large round glasses that made her look like a child underneath a huge volume of wavy hair. She waited and fidgeted with her pen, then looked up at",Julia,-0.10516929626464844,-0.9245090484619141,2.2452528355643153e-05,0.7365070976676595,0.0,0.3849622991809129,7.661018739159433e-05,meta-llama/Llama-2-70b-hf,
2986,"Don’t become one now.”
The angel hesitated. Then it let Bill go. 
“You are lucky, vampire,” it told him, “that this woman has more compassion in her heart than I ever will.”
“Thank you, Lil,” breathed Bill.
“Oh, shut your ugly face, Bill,” snapped",Lil,-1.2245960235595703,-1.9537677764892578,6.97951327310875e-05,0.8152523791159623,0.0,0.4993744243615342,1.2311190616792468e-07,meta-llama/Llama-2-70b-hf,
2987,"""Dale is fine. Don't worry.""

He knew something. Isabelle could see it in the way he wouldn't meet her gaze. ""You know what's going on. Tell me.""

""There's nothing to tell.""

""You're lying.""

Keith closed his eyes in frustration, then finally said, ""Grant went to find",Dale,-1.4752616882324219,-3.2475109100341797,8.449797314824536e-05,0.7461981173391938,0.0,0.3181947754340431,0.0012543343738055314,meta-llama/Llama-2-70b-hf,
2988,"""Make sure your beau here doesn't have any unpleasant history.""

Involving human police was only going to make things messier. And he certainly didn't have time to sit in jail while the last leaf on his lifemark withered and died.

""We're in a bit of a hurry,"" said Zach.

Gus reached for the phone, never once taking his eyes off",Zach,-1.0837888717651367,-1.5756940841674805,3.059806113014929e-05,0.7986150346148831,0.0,0.7428671729464583,8.923134724976233e-19,meta-llama/Llama-2-70b-hf,
2989,"She hurried down the steep steps, lucky to make it to the bottom without falling. She had to turn that light off, too, and—
“Julia, my dear.” It was William.
She stood frozen, just a few feet from the steps. She hadn’t even heard the door open.
“I’m afraid you ran the wrong way,",Julia,-2.5272445678710938,-3.3282508850097656,0.00013391210814006627,0.8065141664019612,0.0,0.2033406543619389,0.04244886567509137,meta-llama/Llama-2-70b-hf,
2990,"She tried to sit up, but Rufus just shifted and almost pushed her off of the edge of the bed which made Jasper really irritated. The fluffy cat stood up on her hip, stretched and started to settle right in the same position but Jade wasn't going to take that. She sat up, forcing the cat to jump down. In response, Jasper decided to take a bath right in front of Jade, as if to show her that he'd meant to get down",anyway,-0.9851398468017578,-7.3615827560424805,0.00014069756434764713,0.7324572715834553,0.0,0.4641963456001376,1.1469890171806821e-06,meta-llama/Llama-2-70b-hf,
2991,"After all, he was involved in getting you here. But now I recall that I didn't say where you had gone until he asked for the information.”
“And you gave it to him?” asked Maximilian.
“Yes,” said Atalai, looking a little bewildered.
“We need to have another talk to your Shaman, I think,” suggested",Maximilian,-0.5547342300415039,-2.0746774673461914,3.631852814578451e-05,0.7932237809943279,0.0,0.7220015243334363,2.3254118595163287e-17,meta-llama/Llama-2-70b-hf,
2992,"""Yes, Tanner?"" Tanner took a deep breath. ""I've just committed Kingsley Group to assist the army in an experiment they're conducting."" ""You what?"" ""The test involves cryogenics. They need your help."" Andrew shook his head. ""No. I can't get involved in that,",Tanner,-0.3388824462890625,-3.666128158569336,9.200167551171035e-05,0.84591693528714,0.0,0.2750508624890126,0.005613212752623273,meta-llama/Llama-2-70b-hf,
2993,"Well, that’s according to Dino’s paper… and he did acknowledge, on its front page, his debt to me as his greatest helper in formulating his thesis that existence as we knew it was about to end. Let alone the fact that I typed out his first draft when his computer started to play up. He rather sneakily took advantage then to gobble up a couple of other entities, while I wasn’t looking, carrying on with the ridiculous game at the very moment I was typing out his paper which stated I would, on the road to destruction, snuff out his own",existence,-1.122854232788086,-1.6806831359863281,2.3920292733237147e-05,0.9095679345972476,0.0,0.42694778410332374,9.433118108532433e-06,meta-llama/Llama-2-70b-hf,
2994,"""We have to go, Julia,"" he said.
I remained stubbornly silent, staring out at the storm.
""We did our duty. She didn't get into the Stormsphere. The Whisperward is safe. That's all that matters.""
""What about Byron? What about Liam?"" I asked.
""There's no shelter out here,",Julia,-0.7076206207275391,-4.38601016998291,0.00011017912765964866,0.805741811137285,0.0,0.3044828424581959,0.002069803641061246,meta-llama/Llama-2-70b-hf,
