item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
3083,"The four Nagini who had been swirling around Belle streaked to their huge leader.
Cherry said, ""Uh oh, they look a little upset.  Get us close to the Captain.""
Josh didn't have time to maneuver by the main engine so he used the starboard side thrusters.  He had to feather the ones on the port side to keep from crashing into the",Captain,-3.7266931533813477,-8.298930168151855,0.0001367889199173078,0.4304336771712741,0.0,0.08964896489648964,0.3750754840113043,EleutherAI/pythia-1b-deduped,
3084,"Then, as he was handing off another mouse pup, he realized Boots was crouching at the edge of the tub with a plate, waving at him.

""Hey, Boots,"" said Gregor, and crossed to her. ""What's going on?""

""I helping Dulcie feed the babies,"" said",Boots,-0.05774688720703125,-5.218013763427734,9.746661817189306e-05,0.6468914335418675,0.0,0.5094749474947494,6.185006517392831e-08,EleutherAI/pythia-1b-deduped,
3085,"“Maybe there’s another truck that wasn’t damaged.”
Roku shook his head. “We’re closer to the city than to the building. We have to walk.”
“It’s still forty miles!” said Haven. “And we don’t have any water.”
“I don’t need water,” said",Roku,-0.31865882873535156,-4.496026039123535,6.781003321520984e-05,0.6802619134765158,0.0,0.5272367236723672,1.743924876864094e-08,EleutherAI/pythia-1b-deduped,
3086,"As the sky brightened, our number increased, and when a man came out of the vineyard to count heads, he included my husband’s and mine in the count.  I didn’t understand it until I saw those that weren’t counted walk away with their slumped shoulders and heavy feet.  Their heads never turned back.
My husband gave me a basket, and he showed me how to pick out the",grapes,-0.6264667510986328,-11.469916343688965,0.00017299146566074342,0.38202930723041184,0.0,0.18298229822982295,0.06841927535196875,EleutherAI/pythia-1b-deduped,
3087,"Holden talked midterms, and his mother's imperious insistence that he get a second fitting for the blazer she'd bought him for Drew's engagement party. I told him about the Jake and Smarty date, my flubbed dinner, the Theory of Knowledge quiz tomorrow I was sure to fail.

Eventually I could feel that numb, familiar desire for sleep roll through me.

""Thanks for staying on the line with me,",Holden,-7.432035446166992,-3.6582298278808594,4.823551353183575e-05,0.7284691536781382,0.0,0.21046504650465042,0.035571442461545845,EleutherAI/pythia-1b-deduped,
3088,"The technician consulted the enclosed documents. ""Lizard is biting local children. They have a question about identification of the species, and a concern about diseases transmitted from the bite."" She produced a child's picture of a lizard, signed TINA at the top. ""One of the kids drew a picture of the",lizard,-0.6909255981445312,-6.838274002075195,0.00011265469220234081,0.468961071747613,0.0,0.05954995499549954,0.5561730406441978,EleutherAI/pythia-1b-deduped,
3089,"I didn't want to ruin our vacation, and I could tell him everything when I found out some actual facts.

""No. I just had a lot of time alone today and visiting art galleries reminds me of when I was a little girl and my father would take me to the Philadelphia Museum of Art. It was there that I first fell in love with",art,-1.1313228607177734,-11.271281242370605,0.00012909497309010476,0.4554816188890318,0.0,0.06233423342334232,0.5378252528091773,EleutherAI/pythia-1b-deduped,
3090,"Vivian and I fought and fought, moving back and forth along the edge of the road, our boots kicking up thick wads of snow and then the hard, frozen dirt underneath.

Out of the corner of my eye, I saw a bit of gray swirling around, and I realized that Linus and Inari had finally gotten out of the front of the van and were helping Oliver and Alexei battle the Reapers. The two men had helped turned the tide in my friends' favor, and it wouldn't be long before the four of them cut down the rest of the",Reapers,-1.2892065048217773,-7.659475326538086,0.00012424166197888553,0.4709721508612707,0.0,-0.08325232523252324,0.41023096294391803,EleutherAI/pythia-1b-deduped,
3091,"“Hi, Tam, is it time to go?”
Tam studied Zoe for a little bit and said, “Zoe, you are looking awful secretive lately. What’s going on?”
“Nothing. Yurik is being a jerk, that’s all,” said Zoe. That was not a lie.
“Speaking of Yurik, your mother is having a chat with him at the bar right now,” said",Tam,-0.10961341857910156,-3.7302656173706055,6.48074274067767e-05,0.6958177218210536,0.0,0.5556675667566755,1.9623644619814924e-09,EleutherAI/pythia-1b-deduped,
3092,"And he left, still slightly dazed. Eleanor kept her face toward the closed outer door, frowning. 
“That went rather well, I thought,” said Desmond. 
Eleanor’s expression changed, the frown vanishing, replaced by a cheery grin. She pivoted. 
“Nice try,” she said to",Desmond,-0.8894577026367188,-2.9975738525390625,5.714928556699306e-05,0.6353749250456083,0.0,0.3407980798079808,0.0005212186066538971,EleutherAI/pythia-1b-deduped,
3093,"“We needn't worry about his interference any more; we have the power to destroy him. And we'll do it in front of the girl. Bring her to the front of the cave.” A servant troll hurried off to follow Ekon's order.
Matilda was being kept in a cell in the furthermost part of the",cave,-0.8528556823730469,-12.817299842834473,0.00018420607375446707,0.5054155971602088,0.0,0.02202220222022202,0.8278345662896153,EleutherAI/pythia-1b-deduped,
3094,"__________


Jeros stretched on his seat, waiting for his lunch to arrive. In a few moments, one of the air hostesses had arrived next to him with a lunch trolley. A shining badge lay pinned to the man’s chest, which said ‘Narodo’. He placed the tray on Jeros’s desk, gave him a courteous smile, and walked off with the",trolley,-1.5874290466308594,-9.349151611328125,0.00014902479597367346,0.3965672452032525,0.0,0.0368076807680768,0.7161773307469896,EleutherAI/pythia-1b-deduped,
3095,"Selena opened her eyes hours later and, as the room swam into focus, she saw first her mother in a chair beside her, and then she saw from the corner of her eye, her father, Beth and Matt sitting in chairs along the wall. “Matt?” Her voice was low and hoarse, yet the surprise was still evident. Her mother stepped out of the way and nodded her head at Matt. 
“What are you doing here?” Selena’s voice was a whisper as she stared at",Matt,-1.5708465576171875,-4.648838043212891,0.00011138589616166428,0.5293826881989869,0.0,0.06519051905190518,0.5193192578374614,EleutherAI/pythia-1b-deduped,
3096,"Unfortunately I’m no longer advisor to the Alliance and though they will listen, they think of me as simply a symbol of things past, a relic,” her voice rose and sounded slightly annoyed, “like an antique that’s pretty to look at and remember fond memories gone by.”  She sat back into her chair as more vines twirled through her hair.  “You see I’m only here for so long,” she shifted her gaze to Gabe.  “You know this through fabled stories, don’t you",Gabe,-4.33292293548584,-3.167165756225586,0.00016468437388539314,0.5921845866898536,0.0,-0.11618361836183616,0.24967782493486182,EleutherAI/pythia-1b-deduped,
3097,"His parting words were lost to Amanda because she was backing Piper into the house, keeping her eyes trained on Mark.

But he just drove away in a cloud of dust, and Daniel lowered his gun.

Amanda almost wet her floral skirt in relief. She turned and picked up Piper, straining a little under her weight, but wanting to reassure her she was okay. Wanting to reassure both of them that they were",okay,-1.6206817626953125,-11.752870559692383,0.0001651797938393429,0.332436840538935,0.0,0.036579657965796576,0.7178613100376778,EleutherAI/pythia-1b-deduped,
3098,"Bunker 108 was a center for xenobiological research, which might have justified keeping its location under wraps. If such research were seized or destroyed, it would completely frustrate our efforts to understand what was going on at the Ragnarok impact site, over a thousand miles away in Nebraska and Wyoming.
I was glad to be a citizen, living in a",Bunker,-8.635308265686035,-3.1349000930786133,0.0001622174313524738,0.37505548521692395,0.0,-0.035055505550555054,0.7291517121997975,EleutherAI/pythia-1b-deduped,
3099,"Chip greeted the teams as we entered, and I could tell by the expressions on the faces of the others that they were equally wary of this unusual setup. The host raised his hand. ""I need all the men to go and stand in a row on the red mat off to the side.""

As one, we all turned to look at the red",mat,-0.18819618225097656,-13.329221725463867,0.00023815673193894327,0.2660982314851007,0.0,0.09152115211521152,0.3651436074914681,EleutherAI/pythia-1b-deduped,
3100,"Mark grinned and sat down beside me. “It’s my sparkling personality, isn’t it?”
I grinned back at him, tongue-tied. Sedona licked my hand in greeting. She was a sweet dog who rarely barked. I reached in my purse and grabbed a dog treat. She immediately sat down and stared intensely at my hand, her focus lasered in on the",treat,-0.4909477233886719,-13.409041404724121,0.00021025874593760818,0.3708278920606117,0.0,0.005904590459045904,0.9535064406473954,EleutherAI/pythia-1b-deduped,
3101,"She came up to him and settled close by his side, curling one leg beneath her. Finally a relaxed smile twitched at her lips. ""You're a bundle of contradictions, Quinn.""

""Men like to be as mysterious as women,"" he joked.

""Well, you did a good job. And I kept asking myself, which is the real",Quinn,-1.0808944702148438,-5.040834426879883,6.282765389187261e-05,0.726460187228454,0.0,0.29150915091509144,0.0032543247666951877,EleutherAI/pythia-1b-deduped,
3102,"Vampire or not, I was nearly mortal during the day, and my hands felt like lead, especially after going through a few rounds on the heavy bag.

But even though sunset was still under two hours away, I had more than enough strength to hit the bag hard enough to rock the little trainer. He grunted through the shockwaves, screaming at me to keep my hands up even as he struggled to hold onto the",bag,-1.431772232055664,-11.49629020690918,0.00015412028005812317,0.42722242583326075,0.0,-0.04096009600960095,0.685756016929892,EleutherAI/pythia-1b-deduped,
3103,"“Where’s home for you?” She asked in a conversational tone but part of her examination was making sure his memory was intact.
She watched him hesitate. Oh, oh. Then he said, “Oregon.”
“Turn your head please, to the right.” As he complied, she asked, “Whereabouts in",Oregon,-0.04391670227050781,-5.321258544921875,0.00010084894893225282,0.5681803861535932,0.0,0.16507650765076504,0.10073684861319156,EleutherAI/pythia-1b-deduped,
3104,"He'd come away from Donnie's machinations even stronger than he'd been before.

He'd become fearless, with an inner strength and clarity that was unrivaled.

But that wasn't the same as Leta bleeding and hurt. ""I don't want to lose you, Leta.""

""Then don't fear it. Believe that I'll be here with you,",always,-3.3935623168945312,-9.5169677734375,6.810290506109595e-05,0.7555540197718156,0.0,0.17492949294929488,0.08172725219636078,EleutherAI/pythia-1b-deduped,
