item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
2220,"""By the Wolf?""
""No,"" the other man said firmly, ""not this time. We must be very near to the culmination of this long odyssey.""
""So we are to follow this phantom?"" Dredger grunted, clearly not convinced.
“No, my friend, this is no",phantom,-0.8338117599487305,-9.17697525024414,0.00012719366350211203,0.6746485002554506,0.0,0.17940594059405937,0.07409528985094714,allenai/OLMo-7B,step151000-tokens668B,False
2221,"The young candidate looked in the direction indicated by the older man but could see nothing; a small hill was in his way. “Where?” he asked.
Sir Reginod chuckled. “It is a bit larger than the young one,” he said.
Squire Hibbard, shaded his eyes, and looked more closely at the",hill,-1.579045295715332,-6.372798919677734,7.029387052170932e-05,0.678657573967841,0.0,0.46879087908790873,8.690082499051762e-07,allenai/OLMo-7B,step151000-tokens668B,False
2222,"How had they kept from drowning? Then he remembered the life jackets. Boots was not wearing hers when she came in, but she had had it on at the Tankard.

He told his theory to Vikus. ""Yes, something of that nature must have occurred. But then they would have been trapped in the Labyrinth,"" said",Vikus,-0.7477569580078125,-2.035198211669922,3.3216503652511165e-05,0.7663390081001524,0.0,0.7018181818181818,4.1586193042015295e-16,allenai/OLMo-7B,step151000-tokens668B,False
2223,"All these years, Julia had been carrying the weight of the world on her now-frail shoulders, blaming herself for Billy the Bootlegger’s death. Ronni empathized with the burden Julia was carrying, After all, somewhere in Topeka her mother was recovering from being drugged by Charles and his crazy mother. If anyone understood the guilt of harm coming to people you love, it was",Ronni,-0.49126625061035156,-2.479757308959961,3.529409150360152e-05,0.7012129929182579,0.0,0.4048964896489648,2.934856483187071e-05,allenai/OLMo-7B,step151000-tokens668B,False
2224,"He would need his wits to make this assignment sound more difficult than it was.

""Well, if that's the case,"" Goodness muttered, her shoulders heaving with a deliberate sigh, ""I certainly hope she isn't interested in the young man she's with. It's perfectly obvious they aren't the least bit",suited,-3.5678043365478516,-12.003807067871094,0.00014373620797414333,0.543833711010183,0.0,0.11108310831083108,0.27121257219927675,allenai/OLMo-7B,step151000-tokens668B,False
2225,"I know they are because I choose to believe they are.
And I choose to believe they are still alive.
So I need to get moving.
But right now I am curled up in the fetal position and I am suffocating.
Come on, Rebecca. Move!
There is only one door to this room. I actually don’t know if it is",locked,-2.3308963775634766,-7.679265022277832,6.690585723845288e-05,0.7545110658257159,0.0,0.4151215121512151,1.7511145330469036e-05,allenai/OLMo-7B,step151000-tokens668B,False
2226,"Ever so carefully, tilting the can gently, she poured the bubbly brown brew into one basket.  She popped open the other can and filled the other basket.
Helen held her basket up in the air and checked the bottom.
""Is it holding?  Look underneath,"" asked Stephanie, ""We don't want our poison running out.""
""Yes, it is holding,"" said",Helen,-0.096923828125,-2.449978828430176,4.3127278331667185e-05,0.71539282704533,0.0,0.5754935493549355,3.77180933894113e-10,allenai/OLMo-7B,step151000-tokens668B,False
2227,"Sharma replied, 'Until tomorrow morning at least, my lady.'
Mecolo responded, 'Then perhaps we will see each other again before you leave?' Sharma nodded and gave her a searching look. Mecolo's eyes glowed before she said, ‘That’s good.’ Then, still keeping up the bright facade, she asked, ‘And how have you been,",Sharma,-2.031174659729004,-2.428976058959961,5.237186633166857e-05,0.7665425836415032,0.0,0.17063306330633063,0.0896305743791224,allenai/OLMo-7B,step151000-tokens668B,False
2228,"Though Sharon had been friendly enough to him since his return, now that Gabrielle was back in town, Sharon left no doubt as to where her loyalty lay. She'd shown it tonight.

Still, he wasn't about to let anyone dictate whether or not he could see Gabrielle. He and Sharon wanted the same thing-what was best for Gabrielle.

With a determined step, he strode around Sharon and came up behind",Gabrielle,-3.5117111206054688,-2.200686454772949,0.00015645338862668723,0.6737683248740379,0.0,0.3273927392739274,0.0008845122812287569,allenai/OLMo-7B,step151000-tokens668B,False
2229,"""Bree, dear, there's someone I'd like you to meet.""

A familiar refrain. She'd heard it a lot in her twenty-nine years, and it rarely led beyond an awkward first date.

Still, she rose to her feet and planted a smile firmly on her lips.

""Gavin, this is my daughter,",Bree,-1.9618597030639648,-3.403776168823242,4.937028279528022e-05,0.7778539010986473,0.0,0.24224422442244223,0.01517102503594746,allenai/OLMo-7B,step151000-tokens668B,False
2230,"You are our most senior claims adjuster by more than ten years, and 75% of the adjusters you work with make more money than you do because they started later in time and at a higher rate of pay to begin with. You have always been so damnably loyal, you never even looked for another job. I doubt you had any idea how much more money you could make",elsewhere,-2.1703033447265625,-15.246849060058594,0.00012302366667427123,0.6715002543811884,0.0,0.24008400840084007,0.016130167564032932,allenai/OLMo-7B,step151000-tokens668B,False
2231,"You were complaining about the view like two seconds ago.""
""It's not that I didn't like the view, it's just that this whole abandoned space station thing is kind of freaking me out.""
""It's not abandoned."" Seven countered.
""What do you mean it's not",abandoned,-0.07443618774414062,-8.164405822753906,0.00015405594604089856,0.5164783854109241,0.0,0.09095709570957093,0.3681187380755643,allenai/OLMo-7B,step151000-tokens668B,False
2232,"“ Susan, you are a terrific cook. I don’t know which I enjoyed most. Your home made cherry pie last night or what we’re having now. I guess I have to say that  it’s a toss-up.”
“ Thanks, I love to cook and experiment with recipes. I suppose I can say it’s one  of my",hobbies,-2.137967109680176,-9.77143383026123,9.083142504096031e-05,0.5565058765733203,0.0,0.463078307830783,1.2263829373204616e-06,allenai/OLMo-7B,step151000-tokens668B,False
2233,"I guess now you'll have two places in the world where you belong, instead of only one.""

Natalie nodded slowly, then turned to her father. Blake moved closer, kneeling in front of Natalie. For once, he didn't look like a three-hundred-fifty-dollar-an-hour lawyer. He looked like a scared, vulnerable man. ""I've made some mistakes......"" He glanced at Annie and gave her a hesitant smile, then turned back to",Natalie,-0.35251617431640625,-2.4649667739868164,4.613267446984537e-05,0.6908635252041394,0.0,0.3497989798979898,0.0003605328888187042,allenai/OLMo-7B,step151000-tokens668B,False
2234,"""Of course,"" the nurse said pleasantly, turning Paul into a room and wheeling him up to the examination table. ""Do you think you can stand up, sir?""

Jeanne Louise set Livy in the chair by the door, noting the child was waking. She could only control so many minds at once. Sighing to herself, she murmured soothingly to the girl and then turned and walked over to",Paul,-1.9047660827636719,-5.289955139160156,5.658488589688204e-05,0.7116489195347999,0.0,0.16507650765076504,0.10073684861319156,allenai/OLMo-7B,step151000-tokens668B,False
2235,"Vieve stepped toward him and puffed up her chest. ""Message for Mr. Algonquin Shrimpdittle from Professor Lefoux,"" she said in her high treble voice.

""Give to me, young sir,"" boomed back the porter from behind his faceless confusion of gears and cogs.

""Can't be done,"" replied",Vieve,-1.0566844940185547,-3.55049991607666,4.096745760762133e-05,0.7012590119699176,0.0,0.49036903690369027,2.2327310886338895e-07,allenai/OLMo-7B,step151000-tokens668B,False
2236,"She could say it wasn't bad if she wanted, but Carmine couldn't think of a more inhumane scenario.

He continued to strum his guitar, playing around with sounds as she quietly read. Her eyes would occasionally drift over the top of the book, settling on him. ""Can I ask you something,",Carmine,-1.4542884826660156,-3.823688507080078,6.120316538726911e-05,0.7450497771328812,0.0,0.05186918691869186,0.6082900400844946,allenai/OLMo-7B,step151000-tokens668B,False
2237,"Tom knew he probably wouldn’t find anything, but he wanted to keep Kathy from going through it again.
“You’re right.  Crying isn’t going to help.  I only wish I knew he was okay.  John has never stayed away without letting me know where he was,” she squared her shoulders and took a deep, calming breath.
“You should’ve seen his face last night,",Tom,-4.58381462097168,-2.519664764404297,3.7469089875230566e-05,0.7376845679118094,0.0,0.4958415841584158,1.5581530611336154e-07,allenai/OLMo-7B,step151000-tokens668B,False
2238,"On the fifth day of their journey, Ewan sent Diormid ahead to announce their impending arrival and also to find out if Cameron had already arrived and what the mood was at court.

They paused in their travel and Ewan coaxed Mairin to eat while they awaited Diormid's return.

""I don't want you to worry,"" he murmured.

She raised her head until her gaze met his and her blue eyes shone with love. ""I have faith in you,",Ewan,-0.9581108093261719,-2.9310550689697266,5.4941760026849806e-05,0.7501373483342543,0.0,0.26339033903390335,0.008103791448237961,allenai/OLMo-7B,step151000-tokens668B,False
2239,"There is a piken close on his heels. I'm afraid for him-he doesn't have anywhere to go-but when Hannu reaches the edge of the ravine he jumps, landing safely on the other side. It's a jump I could never make, and neither can the piken.

He's safe.

Except: My father is waiting for him on the other side of the",ravine,-0.17580604553222656,-8.886444091796875,0.00016013314598239958,0.6158205396960286,0.0,-0.004548454845484548,0.964176717967117,allenai/OLMo-7B,step151000-tokens668B,False
2240,"He'd heard the Moles as soon as he'd broken into the wooded area. Their laughing voices had echoed from the farming space. He'd crept over and watched them, stunned to see so much food left to rot. He'd planned to leave after a few minutes, but by then he'd gotten curious about the girl. When Soren tore the eyepiece from her face, he couldn't stand by and watch any longer, even if she was just a",Mole,-2.5373449325561523,-5.961278915405273,6.544905045302585e-05,0.7067055199952964,0.0,0.1388898889888989,0.1681642566938759,allenai/OLMo-7B,step151000-tokens668B,False
2241,"Then Matt and Sarah heard the sound of a slap and walked into sight of the pair.  It was Aaron and one of the teenage girls.  It didn’t look good…
“Aaron, what’s going on here?” said Matt looking at him seriously.
“… We’ll just having a little fun,” said",Aaron,-0.14306068420410156,-2.192997932434082,3.5899098293157294e-05,0.7373232982791209,0.0,0.4759315931593159,5.599808813389396e-07,allenai/OLMo-7B,step151000-tokens668B,False
2242,"She wished she could discuss it with Carlos, but didn't feel comfortable talking about cat shifters in front of Tanit.

They'd figured out what the tigers meant about prayers. At the top of the mountain, they'd spotted a big boulder with a symbol painted on it. With a shudder, Tanit had explained it was a prayer for protection.

As they wound downhill, they noticed several other boulders with the same",symbol,-0.7429752349853516,-7.285538673400879,0.00011839861690532416,0.5793052233338842,0.0,0.2148094809480948,0.03185631447901044,allenai/OLMo-7B,step151000-tokens668B,False
