item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
3147,"I remember the day he gave it to me, it was after my birthday party and he came to my room to say good night. My mom had already kissed me goodnight so he and I were alone. He sat on my bed and placed a tiny pink box in my hand.

""Daddy, you already gave me a birthday present!"" I couldn't stop beaming at him because I was so excited to get another",present,-1.460174560546875,-4.015048980712891,6.0799604398198426e-05,0.7764450283007924,0.0,0.38803480348034797,6.634144514317587e-05,allenai/OLMo-7B,step391000-tokens1730B,False
3148,"As always.

""Hey, I'm glad I ran into you. What are you doing for dinner tonight?"" Savannah asked.

""Um ... I don't know. Why?""

""Want to come with me? I'll pick you up and everything.""

""Are you asking me on a date,",Savannah,-2.249055862426758,-6.706727027893066,0.00011837431520689279,0.6013941332758124,0.0,0.04364836483648364,0.6663218111093974,allenai/OLMo-7B,step391000-tokens1730B,False
3149,"We completed the block circle and were upstairs in our apartment just as the clock struck twelve. 
“Hey, what do you know? Richie’s a free man with respect to the Johnny B Code of Ethics,” Mike said as he and I turned into our bedroom.
“What do you mean by that,",Mike,-1.0389623641967773,-3.9006166458129883,4.3812258809339255e-05,0.7926051168233557,0.0,0.2117371737173717,0.03444769276226877,allenai/OLMo-7B,step391000-tokens1730B,False
3150,"I have never dared to enter into the witch’s cauldron by myself, but I have seen it flown without her being in it. When the renegade we called Waxen Dwarf helped trap Princess Ringold’s mother, he was allowed to use her cauldron. He flew it by himself!” 
Christy asked Gloo, “How is that possible? Does the Waxen Dwarf possess magic?”
“No, I think it flew because the witch can store her magic in it, magic that controls the cauldron,” replied",Gloo,-0.23404693603515625,-3.0701065063476562,4.870536577072926e-05,0.6835112976900365,0.0,0.685904590459046,3.427910052037066e-15,allenai/OLMo-7B,step391000-tokens1730B,False
3151,"""Yes, yes, they do, Stephanie.  Each year they have a whackero parade and your grandfather is in it.  Tomorrow when we wake up we have to dress up like mountain men and drive up to the mountains together and we'll all be in a parade of mountain men and whackeros.""
""This is so weird,"" said",Stephanie,-1.3065681457519531,-6.113167762756348,8.005682320799679e-05,0.6661092468610457,0.0,0.43703570357035704,5.462375334248762e-06,allenai/OLMo-7B,step391000-tokens1730B,False
3152,"His gaze moved over her from head to foot. She looked good enough to eat, he thought. Literally. She smelled good, too, like a fragrant breeze on a warm summer day.

""Me, either.""

""How was your day?"" he asked.

""Not very productive. I kept returning books to the wrong",shelf,-2.719350814819336,-3.2712039947509766,3.836737232632004e-05,0.6487662742178705,0.0,0.5248244824482448,2.0799753812878976e-08,allenai/OLMo-7B,step391000-tokens1730B,False
3153,"Monika rolled her eyes and muttered, “Fine, I suppose that’ll be fine enough for me, but this whole trip doesn’t mean that we have to suspend our life. It doesn’t mean that we can restrain our passions. It hardly seems healthy to me, especially your fears about me. I’ve always been strong enough to face anything, you know that. Childbirth and raising a child won’t be",different,-4.802701950073242,-6.718724250793457,6.245684198802337e-05,0.6817181824424704,0.0,0.5175757575757575,3.5032959603018905e-08,allenai/OLMo-7B,step391000-tokens1730B,False
3154,"Boys.

""You have any paper towels?"" I said.

""In the supplies box,"" Simon said, glancing around. ""Here."" He kicked the box with his foot. I got some out, handing them to both of the boys. Inevitably, one or both of them was going to",spill,-2.054734230041504,-3.9452638626098633,2.680070247151889e-05,0.610268441625346,0.0,0.525004500450045,2.0528988478239223e-08,allenai/OLMo-7B,step391000-tokens1730B,False
3155,"I’ll come out when I see you, don’t bother parking.”
“White Pathfinder, what’s the address?” Irina gave Bob the address and he entered it into the GPS navigator, an easy enough task when crawling along at five miles an hour.
Bob barely made it to Palo Alto in time to check in at the Garden, quickly wash up and then head out to pick up",Irina,-0.5758380889892578,-4.787936210632324,7.15640198905021e-05,0.5870398612582683,0.0,0.5148154815481547,4.259079116321735e-08,allenai/OLMo-7B,step391000-tokens1730B,False
3156,"Anna asked as she turned one of the other boots upside down and struck the bottom of it with her hand a few times.
“Oh, I don’t know,” I replied. “I’m just thinking about some of the books I saw today.”
Anna looked at me and asked, “What",books,-1.3322067260742188,-3.694509506225586,7.507899863412604e-05,0.6006554279631678,0.0,0.2984218421842184,0.002563597259800776,allenai/OLMo-7B,step391000-tokens1730B,False
3157,"""I just can't figure this stuff out. I thought my last paper was perfect and I got a C!""

Levi turned to me with mock shock. ""A C? Alert the authorities.""

I crossed my arms. ""Yes, because caring about my grades somehow makes me lame.""

""That's not what makes you",lame,-0.11499977111816406,-4.768980026245117,8.419632649747655e-05,0.7685156936063474,0.0,0.23578757875787576,0.018194670392306534,allenai/OLMo-7B,step391000-tokens1730B,False
3158,"The raptors fanned out as they came closer, one staying in the center, the other two moving to each side. Coordinated. Smooth. Gennaro shivered.

Pack behavior.

Muldoon was already crouching, setting the launcher on his shoulder. ""Load,"" he said. Gennaro slipped the shell in the back of the",launcher,-0.9828414916992188,-6.154085159301758,7.361225289059803e-05,0.7045487859887775,0.0,0.2807440744074407,0.00466528436197884,allenai/OLMo-7B,step391000-tokens1730B,False
3159,"""We have to split up, make them divide their forces,"" I said.
Zach considered, then nodded reluctantly. ""Make them chase and search for us.""
""We'll meet out there,"" I said. I pointed into the Pacific Desert.
""In the wastes? Julia, we can't,"" said",Zach,-0.226531982421875,-3.957516670227051,6.630362622672692e-05,0.7209136641308469,0.0,0.48001200120011994,4.3367034405931345e-07,allenai/OLMo-7B,step391000-tokens1730B,False
3160,"Even with a substantial amount of pills and no treatment it would take a few days to die, and it would be a painful and cruel way to go. The liver can’t break down the Tylenol, so it will be severely damaged. Most of the 450 women and girls are now being treated for liver damage, and many may need liver transplants down the road.” He had a calming voice.
“Is Amber going to need a",transplant,-0.7005729675292969,-9.898579597473145,0.00013911834685131907,0.5743280576111394,0.0,0.18651065106510648,0.06316952659899785,allenai/OLMo-7B,step391000-tokens1730B,False
3161,"""H-he bit me.""

The primal virus.

She grabbed Jamie's arm. ""Come with me to the lab, now.""

""I'm dead! I'm dead!"" He jerked away from her and bent to grab a chunk of wood. Then he was back, his hands shaking, as he grabbed her fingers and curled them around the",wood,-1.917149543762207,-6.060535430908203,7.685047603445128e-05,0.6639463931337249,0.0,0.21862586258625863,0.028868288482051443,allenai/OLMo-7B,step391000-tokens1730B,False
3162,"Even so, Chara took Sara’s hand and smeared the jelly across her palm. The relief was instantaneous. It felt cool and soothing. “Thank you,” she said. 
A bump came from the front of the house. It sounded like a door opening. Chara and Adelpha looked at each other with eyes wide and then they looked at",Sara,-0.8237476348876953,-1.5046968460083008,3.113642014795914e-05,0.7362374676442384,0.0,0.6566336633663366,1.1927956270361701e-13,allenai/OLMo-7B,step391000-tokens1730B,False
3163,"""That's great news.  Maybe we'll start to make some progress now.""
Stan exchanged a quick glance with Mr. Courtlen.  Nella ignored it.  ""I guess you'll be wanting Frank then,"" he said.
Nella smiled.  ""If you're ready Mr. Courtlen.""
""As I'll ever be,"" said Frank, ""Have a good day",Stan,-4.3865814208984375,-5.870516777038574,0.00015220738714560866,0.7093833708205378,0.0,0.07876387638763875,0.43601069902817646,allenai/OLMo-7B,step391000-tokens1730B,False
3164,"'A black-hooded monk - who lacks one of his ten fingers.'

'Hmmn. Brother Guido has only nine toes. Are you sure it wasn't a toe?'

'Quite sure.'

'And then there's Brother Domenico, but it's his entire left arm he's lacking.'

'No. I'm sorry, but I'm quite sure it was a",finger,-0.38025665283203125,-2.4042587280273438,3.5505996493157e-05,0.5875625917601597,0.0,0.4213861386138613,1.2654872887312413e-05,allenai/OLMo-7B,step391000-tokens1730B,False
3165,"Despite his many centuries of living, for the most part he felt not much older than he'd been when he graduated from the Elite Academy with Aidan.

Sure, he could no longer f**k all night and tear up Nightmares the next day without feeling like rubber. But that was more of a dig to his male pride, than it was a sign of his age.

Right now, though, he felt every one of his",years,-1.6424694061279297,-5.127039909362793,6.024667527526617e-05,0.533549286391163,0.0,0.3319891989198919,0.0007397893661161826,allenai/OLMo-7B,step391000-tokens1730B,False
3166,"He reached under the table and grabbed a two-gallon jug of generic peanut butter. ""Can you handle it?""

""I'm an expert,"" I said.

He watched me work. The line was momentarily short; he wanted to talk.

""I thought you were a lawyer,"" I said, spreading peanut butter.

""I'm a human first, then a",lawyer,-0.12459564208984375,-2.6949901580810547,4.6486209612339735e-05,0.6320535761101447,0.0,0.4514565000215339,2.425249104976019e-06,allenai/OLMo-7B,step391000-tokens1730B,False
3167,"If I were a guy I'd totally do you."" Her dead serious expression told me she wasn't kidding.

I inspected myself in the large mirror. This was a dress I'd never wear back home, but we weren't back home. No one knew me here. Besides, Sylvie was right, I looked",hot,-3.1133508682250977,-5.291064262390137,6.039329309714958e-05,0.6686807302576818,0.0,0.5168676867686768,3.683932935665177e-08,allenai/OLMo-7B,step391000-tokens1730B,False
3168,"""Barrett said his dad told him you were very small,"" she added wryly, ""and he wasn't kidding.""

""For Martin's wedding present,"" I said steadily, ""I want to buy him the farm he grew up on. Can you tell me where it is? I haven't told the realtor I want to see this one particular farm because of course she'll know I want it for some reason, and Joseph Flocken won't sell to me if he knows I'm going to give it to",Martin,-0.7631053924560547,-1.8117284774780273,3.727869989234023e-05,0.7872813366438983,0.0,0.5477467746774677,3.6815130127725543e-09,allenai/OLMo-7B,step391000-tokens1730B,False
3169,"I asked from around the sudden lump of fear in my throat.
Christophe waved a little hand. ""Your choice.""
""What to meet the president?"" I asked Lynette.
""I don't have anything I could wear to something like that."" Her face turned red. 
""Dress uniforms for all,"" said",Christophe,-0.5327816009521484,-3.764163017272949,5.036346919951029e-05,0.7449075448043723,0.0,0.6342274227422742,1.4008693127145325e-12,allenai/OLMo-7B,step391000-tokens1730B,False
