good_sentence,bad_sentence,category,category_fine,blimp_UID,blimp_pairID,item_id,condition,direct_sum_logprob_good_sentence,direct_sum_logprob_bad_sentence,direct_correct,meta_sum_logprob_good_first_1,meta_sum_logprob_good_first_2,meta_sum_logprob_bad_first_1,meta_sum_logprob_bad_first_2,meta_1_correct,meta_2_correct,meta_good_correct,meta_bad_correct,meta_correct,meta_correct_lenient,model,revision
Who had the girls' tutors who are distracting Sara cared for?,Who had Sara cared for the girls' tutors who are distracting?,syntax,island_effects,complex_NP_island,157,416,paired,-80.53125,-78.921875,False,-1.5078125,-2.828125,-1.5234375,-2.796875,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
The Borgias could insult which men?,Which could the Borgias insult men?,syntax,island_effects,left_branch_island_echo_question,894,417,paired,-52.890625,-50.46875,False,-1.84375,-3.1171875,-1.734375,-3.1171875,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who did this patient flee from without discovering the Lutherans?,Who did this patient flee from the Lutherans without discovering?,syntax,island_effects,adjunct_island,482,418,paired,-65.125,-67.4765625,True,-1.4765625,-2.9453125,-1.5234375,-2.875,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who does Sherry complain about after questioning Phillip?,Who does Sherry complain about Phillip after questioning?,syntax,island_effects,adjunct_island,545,419,paired,-53.28515625,-58.08203125,True,-1.6328125,-3.1171875,-1.53125,-2.96875,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who are a lot of women and Raymond visiting?,Who were a lot of women visiting and Raymond?,syntax,island_effects,coordinate_structure_constraint_object_extraction,889,420,paired,-52.90625,-54.84765625,True,-1.96875,-3.1640625,-1.90625,-2.96875,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
What was Kirsten figuring out she hadn't lifted?,What was Kirsten figuring out who hadn't lifted?,syntax,island_effects,wh_island,579,421,paired,-53.18359375,-59.04296875,True,-1.75,-3.0859375,-1.7109375,-3.0625,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
What was Theresa discovering she is thinking about?,What was Theresa discovering who is thinking about?,syntax,island_effects,wh_island,775,422,paired,-50.90625,-55.34375,True,-2.0703125,-3.2421875,-2.203125,-3.4453125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who was a student that might shock Wendy's colleague boasting about?,Who was Wendy's colleague boasting about a student that might shock?,syntax,island_effects,complex_NP_island,544,423,paired,-81.8203125,-74.484375,False,-1.859375,-3.125,-1.84375,-3.109375,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who are Galileo and Lucille criticizing?,Who was Galileo criticizing and Lucille?,syntax,island_effects,coordinate_structure_constraint_object_extraction,994,424,paired,-46.6484375,-53.7578125,True,-1.8515625,-3.109375,-1.8828125,-3.171875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who is Brenda impressing before kissing this waiter?,Who is Brenda impressing this waiter before kissing?,syntax,island_effects,adjunct_island,229,425,paired,-64.9765625,-68.796875,True,-1.7734375,-2.9609375,-1.765625,-2.890625,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
What couldn't Regina discover she might climb down?,What couldn't Regina discover what might climb down?,syntax,island_effects,wh_island,580,426,paired,-63.4296875,-68.5,True,-1.875,-3.1875,-1.78125,-3.125,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who hadn't some driver who would fire Jennifer's colleague embarrassed?,Who hadn't Jennifer's colleague embarrassed some driver who would fire?,syntax,island_effects,complex_NP_island,3,427,paired,-82.54296875,-86.46484375,True,-1.640625,-3.0234375,-1.6015625,-2.8359375,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who are all women's discussing Elizabeth astounding.,Who are all women's discussing astounding Elizabeth.,syntax,island_effects,sentential_subject_island,728,428,paired,-66.234375,-65.34375,False,-1.6640625,-2.828125,-1.6953125,-2.9375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who hadn't Kayla figured out she bothered?,Who hadn't Kayla figured out what bothered?,syntax,island_effects,wh_island,740,429,paired,-49.81640625,-53.32421875,True,-1.78125,-3.140625,-1.7890625,-3.25,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Which men had Heather kissed?,Which had Heather kissed men?,syntax,island_effects,left_branch_island_simple_question,803,430,paired,-36.2890625,-43.421875,True,-1.5,-2.6875,-1.671875,-2.9140625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
What glasses had those senators bought?,What had those senators bought glasses?,syntax,island_effects,left_branch_island_simple_question,856,431,paired,-43.375,-51.33984375,True,-1.9296875,-3.0703125,-1.9140625,-3.09375,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
What wasn't Eric realizing he cleans?,What wasn't Eric realizing who cleans?,syntax,island_effects,wh_island,888,432,paired,-52.546875,-54.3359375,True,-1.78125,-3.109375,-1.75,-3.109375,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who hadn't Alexander forgotten he investigated?,Who hadn't Alexander forgotten who investigated?,syntax,island_effects,wh_island,981,433,paired,-50.9140625,-53.6875,True,-1.6640625,-3.03125,-1.796875,-3.2890625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Whose plays has an adult examined and George sounded like?,Whose has an adult examined plays and George sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,93,434,paired,-80.609375,-84.06640625,True,-1.59375,-2.984375,-1.703125,-3.0546875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
What hasn't April learned she should respect?,What hasn't April learned who should respect?,syntax,island_effects,wh_island,689,435,paired,-49.8515625,-55.515625,True,-1.796875,-3.0703125,-1.78125,-3.125,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
What couldn't Janet learn she liked?,What couldn't Janet learn who liked?,syntax,island_effects,wh_island,278,436,paired,-46.7421875,-49.9921875,True,-1.8125,-3.171875,-1.84375,-3.28125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Whose public parks did that customer respect and Lissa return to?,Whose did that customer respect public parks and Lissa return to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,767,437,paired,-81.0859375,-92.4375,True,-1.4609375,-3.1796875,-1.5625,-3.25,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Theresa could climb up what slope?,What could Theresa climb up slope?,syntax,island_effects,left_branch_island_echo_question,220,438,paired,-49.47265625,-50.2421875,True,-1.7265625,-2.8984375,-1.5625,-2.8828125,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who haven't the fathers of Jessica who aren't bothering these teenagers attacked?,Who haven't these teenagers attacked the fathers of Jessica who aren't bothering?,syntax,island_effects,complex_NP_island,478,439,paired,-85.40625,-80.5,False,-1.6875,-2.953125,-1.765625,-2.90625,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who was Catherine figuring out she wouldn't annoy?,Who was Catherine figuring out what wouldn't annoy?,syntax,island_effects,wh_island,107,440,paired,-55.71875,-56.796875,True,-1.78125,-2.9765625,-1.7109375,-2.9296875,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
What women can Michelle hurt and Renee aggravate?,What can Michelle hurt women and Renee aggravate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,818,441,paired,-69.1328125,-70.015625,True,-1.4921875,-3.1171875,-1.453125,-3.171875,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
What hospitals was Steve irritating and Alexander confusing?,What was Steve irritating hospitals and Alexander confusing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,855,442,paired,-67.578125,-69.9453125,True,-1.7578125,-3.078125,-1.8515625,-3.3515625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
What was Scott dropping by before running around a hill?,What was Scott dropping by a hill before running around?,syntax,island_effects,adjunct_island,145,443,paired,-64.015625,-63.59375,False,-1.5859375,-2.8671875,-1.671875,-2.9765625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Deborah should complain about whose pamphlets?,Whose should Deborah complain about pamphlets?,syntax,island_effects,left_branch_island_echo_question,419,444,paired,-51.1953125,-58.75,True,-1.625,-3.078125,-1.46875,-2.90625,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
What patient can this guest reference?,What can this guest reference patient?,syntax,island_effects,left_branch_island_simple_question,21,445,paired,-45.9375,-50.0,True,-1.78125,-2.921875,-1.8125,-2.9375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
What will those cashiers figure out they hadn't broken?,What will those cashiers figure out who hadn't broken?,syntax,island_effects,wh_island,657,446,paired,-63.4921875,-61.7421875,False,-1.53125,-2.8125,-1.53125,-2.828125,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Which committees had Thomas questioned and Douglas worried?,Which had Thomas questioned committees and Douglas worried?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,150,447,paired,-64.5078125,-69.08203125,True,-1.8671875,-3.125,-1.9921875,-3.375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who are some eggplants' stunning Douglas upsetting.,Who are some eggplants' stunning upsetting Douglas.,syntax,island_effects,sentential_subject_island,369,448,paired,-74.953125,-77.2265625,True,-1.3359375,-2.2734375,-1.265625,-2.2265625,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who does the car impress without confusing Sabrina?,Who does the car impress Sabrina without confusing?,syntax,island_effects,adjunct_island,452,449,paired,-60.95703125,-62.77734375,True,-1.6328125,-3.0,-1.6953125,-3.0625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Who have some museums forgotten they had discovered?,Who have some museums forgotten who had discovered?,syntax,island_effects,wh_island,120,450,paired,-57.515625,-57.6328125,True,-1.8359375,-2.8671875,-1.8671875,-3.03125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
The hidden cart is popular.,The hid cart is popular.,morphology,irregular_forms,irregular_past_participle_adjectives,500,451,paired,-36.0859375,-38.9609375,True,-1.2734375,-2.546875,-1.3046875,-2.5234375,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
The worn hat isn't hidden.,The wore hat isn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,391,452,paired,-40.46875,-42.203125,True,-1.6171875,-3.0625,-1.5234375,-2.96875,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Every shirt shrank.,Every shirt shrunk.,morphology,irregular_forms,irregular_past_participle_verbs,395,453,paired,-25.5078125,-26.046875,True,-1.359375,-2.9765625,-1.296875,-2.96875,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
The taken cakes aren't big.,The took cakes aren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,790,454,paired,-42.2265625,-46.1953125,True,-1.4375,-2.890625,-1.578125,-3.0,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
The worn shawls weren't hard.,The wore shawls weren't hard.,morphology,irregular_forms,irregular_past_participle_adjectives,369,455,paired,-47.37109375,-46.734375,False,-1.609375,-3.1328125,-1.625,-3.1640625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Nancy spoke up.,Nancy spoken up.,morphology,irregular_forms,irregular_past_participle_verbs,153,456,paired,-18.7265625,-27.796875,True,-1.3984375,-2.9453125,-1.515625,-3.09375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Brenda got fired.,Brenda gotten fired.,morphology,irregular_forms,irregular_past_participle_verbs,538,457,paired,-24.6640625,-31.08203125,True,-1.2578125,-2.7109375,-1.4375,-3.0703125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Emily drank.,Emily drunk.,morphology,irregular_forms,irregular_past_participle_verbs,485,458,paired,-16.515625,-19.546875,True,-1.1953125,-2.6875,-1.171875,-2.734375,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Walter went fishing.,Walter gone fishing.,morphology,irregular_forms,irregular_past_participle_verbs,832,459,paired,-19.12109375,-25.890625,True,-1.2734375,-2.8203125,-1.375,-2.9375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Candice hid away.,Candice hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,163,460,paired,-22.828125,-24.5546875,True,-1.1640625,-2.75,-1.15625,-2.8046875,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Gerald broke those carriages.,Gerald broken those carriages.,morphology,irregular_forms,irregular_past_participle_verbs,737,461,paired,-41.53125,-44.2265625,True,-1.125,-2.5234375,-1.2734375,-2.6328125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Sara hid away.,Sara hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,455,462,paired,-27.13671875,-27.64453125,True,-1.3125,-2.859375,-1.34375,-2.8984375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Christopher spoke up.,Christopher spoken up.,morphology,irregular_forms,irregular_past_participle_verbs,764,463,paired,-14.984375,-23.7109375,True,-1.3671875,-3.046875,-1.46875,-3.1875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
The broken cup is brown.,The broke cup is brown.,morphology,irregular_forms,irregular_past_participle_adjectives,941,464,paired,-33.5234375,-39.71875,True,-1.3203125,-2.53125,-1.3125,-2.515625,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Teresa hid every senator.,Teresa hidden every senator.,morphology,irregular_forms,irregular_past_participle_verbs,1,465,paired,-45.125,-44.9296875,False,-1.3828125,-3.0625,-1.421875,-3.1171875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
The hidden socks are old.,The hid socks are old.,morphology,irregular_forms,irregular_past_participle_adjectives,474,466,paired,-35.484375,-36.45703125,True,-1.2890625,-2.5859375,-1.140625,-2.421875,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
The broken screens were black.,The broke screens were black.,morphology,irregular_forms,irregular_past_participle_adjectives,341,467,paired,-33.203125,-38.390625,True,-1.375,-2.5234375,-1.3125,-2.4453125,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Sharon broke that glass.,Sharon broken that glass.,morphology,irregular_forms,irregular_past_participle_verbs,600,468,paired,-27.50390625,-31.16796875,True,-1.1015625,-2.640625,-1.1640625,-2.8125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
The broken vases weren't concealed.,The broke vases weren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,131,469,paired,-40.4140625,-47.6015625,True,-1.46875,-2.921875,-1.3984375,-2.8046875,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Christine drank.,Christine drunk.,morphology,irregular_forms,irregular_past_participle_verbs,483,470,paired,-17.3125,-21.6640625,True,-1.03125,-2.7109375,-1.09375,-2.8125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
