good_sentence,bad_sentence,category,category_fine,blimp_UID,blimp_pairID,item_id,condition,direct_sum_logprob_good_sentence,direct_sum_logprob_bad_sentence,direct_correct,meta_sum_logprob_good_first_1,meta_sum_logprob_good_first_2,meta_sum_logprob_bad_first_1,meta_sum_logprob_bad_first_2,meta_1_correct,meta_2_correct,meta_good_correct,meta_bad_correct,meta_correct,meta_correct_lenient,model,revision
What was Natalie examining after scanning commentaries?,What was Natalie examining commentaries after scanning?,syntax,island_effects,adjunct_island,314,405,paired,-66.4980239868164,-74.0746078491211,True,-1.5950756072998047,-2.7825756072998047,-2.3579254150390625,-1.7641754150390625,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Who could Jerry conceal he hadn't researched?,Who could Jerry conceal who hadn't researched?,syntax,island_effects,wh_island,946,406,paired,-64.81658935546875,-67.94842529296875,True,-2.1364307403564453,-2.1520557403564453,-2.095261573791504,-2.110886573791504,False,True,True,False,False,True,meta-llama/Llama-2-70b-hf,
What might Tina and Carol pass?,What should Tina pass and Carol?,syntax,island_effects,coordinate_structure_constraint_object_extraction,350,407,paired,-48.86323547363281,-52.574893951416016,True,-1.4719200134277344,-2.7844200134277344,-2.5186691284179688,-1.5811691284179688,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Which girls is the dress irritating and the Lutherans revealing?,Which is the dress irritating girls and the Lutherans revealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,8,408,paired,-85.62397766113281,-80.6579360961914,False,-2.270780563354492,-2.098905563354492,-2.4005041122436523,-2.0098791122436523,True,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
Who has Kristin returned to without bothering Caroline?,Who has Kristin returned to Caroline without bothering?,syntax,island_effects,adjunct_island,981,409,paired,-64.08622741699219,-63.014076232910156,False,-1.981308937072754,-2.371933937072754,-2.2952356338500977,-2.1702356338500977,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What hats might Monica bring and Sonia admire?,What might Monica bring hats and Sonia admire?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,192,410,paired,-69.3028335571289,-74.32240295410156,True,-1.5726737976074219,-2.994548797607422,-2.241739273071289,-1.569864273071289,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Who are a pedestrian and Jennifer approaching?,Who is a pedestrian approaching and Jennifer?,syntax,island_effects,coordinate_structure_constraint_object_extraction,569,411,paired,-59.93620681762695,-57.437705993652344,False,-2.2109107971191406,-2.1015357971191406,-2.270388603210449,-1.9422636032104492,True,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
Which plane is John discovering?,Which is John discovering plane?,syntax,island_effects,left_branch_island_simple_question,891,412,paired,-43.28294372558594,-51.138275146484375,True,-1.9218254089355469,-2.296825408935547,-2.806751251220703,-1.3223762512207031,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What person were the sketches astounding?,What were the sketches astounding person?,syntax,island_effects,left_branch_island_simple_question,964,413,paired,-54.65594482421875,-53.903076171875,False,-2.2706871032714844,-2.0519371032714844,-2.497549057006836,-1.747549057006836,True,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
Elaine has admired which peppers?,Which has Elaine admired peppers?,syntax,island_effects,left_branch_island_echo_question,217,414,paired,-55.281005859375,-58.0108757019043,True,-2.2590103149414062,-2.4777603149414062,-2.307941436767578,-2.042316436767578,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What was Tammy ascending without admiring a lot of slopes?,What was Tammy ascending a lot of slopes without admiring?,syntax,island_effects,adjunct_island,980,415,paired,-80.52764892578125,-76.31024932861328,False,-1.9951553344726562,-1.9326553344726562,-2.034017562866211,-1.799642562866211,True,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
Who had the girls' tutors who are distracting Sara cared for?,Who had Sara cared for the girls' tutors who are distracting?,syntax,island_effects,complex_NP_island,157,416,paired,-87.24845886230469,-90.55603790283203,True,-2.47418212890625,-2.30230712890625,-2.3476266860961914,-2.2538766860961914,False,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
The Borgias could insult which men?,Which could the Borgias insult men?,syntax,island_effects,left_branch_island_echo_question,894,417,paired,-58.220298767089844,-60.33559799194336,True,-2.2174787521362305,-2.9362287521362305,-2.2900829315185547,-2.2744579315185547,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Who did this patient flee from without discovering the Lutherans?,Who did this patient flee from the Lutherans without discovering?,syntax,island_effects,adjunct_island,482,418,paired,-77.28469848632812,-77.21330261230469,False,-2.437302589416504,-2.265427589416504,-2.4737701416015625,-2.0987701416015625,True,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
Who does Sherry complain about after questioning Phillip?,Who does Sherry complain about Phillip after questioning?,syntax,island_effects,adjunct_island,545,419,paired,-60.94207763671875,-64.81945037841797,True,-1.7086048126220703,-2.8336048126220703,-2.5522308349609375,-1.8959808349609375,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Who are a lot of women and Raymond visiting?,Who were a lot of women visiting and Raymond?,syntax,island_effects,coordinate_structure_constraint_object_extraction,889,420,paired,-56.40788650512695,-63.273006439208984,True,-2.2034788131713867,-2.2659788131713867,-2.320305824279785,-1.8671808242797852,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What was Kirsten figuring out she hadn't lifted?,What was Kirsten figuring out who hadn't lifted?,syntax,island_effects,wh_island,579,421,paired,-63.204734802246094,-65.55944061279297,True,-1.8886070251464844,-2.3104820251464844,-2.3405838012695312,-2.0749588012695312,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What was Theresa discovering she is thinking about?,What was Theresa discovering who is thinking about?,syntax,island_effects,wh_island,775,422,paired,-54.59320068359375,-57.65617752075195,True,-2.310124397277832,-2.356999397277832,-2.5131053924560547,-1.9506053924560547,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Who was a student that might shock Wendy's colleague boasting about?,Who was Wendy's colleague boasting about a student that might shock?,syntax,island_effects,complex_NP_island,544,423,paired,-95.52909088134766,-80.87071990966797,False,-2.51554012298584,-1.8749151229858398,-2.095926284790039,-2.627176284790039,False,False,False,False,False,False,meta-llama/Llama-2-70b-hf,
Who are Galileo and Lucille criticizing?,Who was Galileo criticizing and Lucille?,syntax,island_effects,coordinate_structure_constraint_object_extraction,994,424,paired,-55.031883239746094,-58.87969207763672,True,-1.740224838256836,-2.615224838256836,-2.4366750717163086,-2.0148000717163086,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Who is Brenda impressing before kissing this waiter?,Who is Brenda impressing this waiter before kissing?,syntax,island_effects,adjunct_island,229,425,paired,-65.88644409179688,-70.97767639160156,True,-2.1091604232788086,-2.2654104232788086,-2.159435272216797,-2.112560272216797,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What couldn't Regina discover she might climb down?,What couldn't Regina discover what might climb down?,syntax,island_effects,wh_island,580,426,paired,-68.22666931152344,-71.91358947753906,True,-1.8575477600097656,-2.6075477600097656,-2.152528762817383,-1.9806537628173828,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Who hadn't some driver who would fire Jennifer's colleague embarrassed?,Who hadn't Jennifer's colleague embarrassed some driver who would fire?,syntax,island_effects,complex_NP_island,3,427,paired,-97.14112854003906,-96.36466979980469,False,-2.4775753021240234,-1.9463253021240234,-2.5086793899536133,-2.1336793899536133,True,False,False,True,False,True,meta-llama/Llama-2-70b-hf,
Who are all women's discussing Elizabeth astounding.,Who are all women's discussing astounding Elizabeth.,syntax,island_effects,sentential_subject_island,728,428,paired,-71.36930084228516,-73.49469757080078,True,-2.1877241134643555,-1.6720991134643555,-2.1545753479003906,-1.8108253479003906,False,False,False,True,False,True,meta-llama/Llama-2-70b-hf,
Who hadn't Kayla figured out she bothered?,Who hadn't Kayla figured out what bothered?,syntax,island_effects,wh_island,740,429,paired,-61.04804992675781,-61.108787536621094,True,-2.2127437591552734,-2.3377437591552734,-2.424091339111328,-2.049091339111328,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Which men had Heather kissed?,Which had Heather kissed men?,syntax,island_effects,left_branch_island_simple_question,803,430,paired,-43.91424560546875,-50.93737030029297,True,-1.8894786834716797,-2.9519786834716797,-2.700014114379883,-1.7937641143798828,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What glasses had those senators bought?,What had those senators bought glasses?,syntax,island_effects,left_branch_island_simple_question,856,431,paired,-49.016746520996094,-56.24490737915039,True,-2.279017448425293,-2.341517448425293,-2.651608467102051,-1.7297334671020508,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What wasn't Eric realizing he cleans?,What wasn't Eric realizing who cleans?,syntax,island_effects,wh_island,888,432,paired,-58.980628967285156,-63.351036071777344,True,-2.2456722259521484,-2.1362972259521484,-2.3325719833374023,-2.0513219833374023,True,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
Who hadn't Alexander forgotten he investigated?,Who hadn't Alexander forgotten who investigated?,syntax,island_effects,wh_island,981,433,paired,-61.730506896972656,-62.106773376464844,True,-2.086038589477539,-2.164163589477539,-2.2130260467529297,-2.1349010467529297,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Whose plays has an adult examined and George sounded like?,Whose has an adult examined plays and George sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,93,434,paired,-80.83877563476562,-92.74249267578125,True,-2.3578662872314453,-2.4672412872314453,-2.5009965896606445,-1.9384965896606445,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What hasn't April learned she should respect?,What hasn't April learned who should respect?,syntax,island_effects,wh_island,689,435,paired,-56.523685455322266,-63.65740203857422,True,-1.771871566772461,-2.834371566772461,-2.2607107162475586,-1.9169607162475586,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What couldn't Janet learn she liked?,What couldn't Janet learn who liked?,syntax,island_effects,wh_island,278,436,paired,-49.83258819580078,-54.478302001953125,True,-1.9096803665161133,-2.4878053665161133,-2.0787582397460938,-2.3131332397460938,True,True,True,False,False,True,meta-llama/Llama-2-70b-hf,
Whose public parks did that customer respect and Lissa return to?,Whose did that customer respect public parks and Lissa return to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,767,437,paired,-96.49038696289062,-104.72058868408203,True,-2.2308311462402344,-2.4339561462402344,-2.4322757720947266,-1.8697757720947266,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Theresa could climb up what slope?,What could Theresa climb up slope?,syntax,island_effects,left_branch_island_echo_question,220,438,paired,-51.775108337402344,-55.579559326171875,True,-2.142603874206543,-2.361353874206543,-2.273221969604492,-2.085721969604492,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Who haven't the fathers of Jessica who aren't bothering these teenagers attacked?,Who haven't these teenagers attacked the fathers of Jessica who aren't bothering?,syntax,island_effects,complex_NP_island,478,439,paired,-95.02424621582031,-91.4385986328125,False,-2.3672142028808594,-2.0547142028808594,-2.2740230560302734,-2.2427730560302734,False,False,False,True,False,True,meta-llama/Llama-2-70b-hf,
Who was Catherine figuring out she wouldn't annoy?,Who was Catherine figuring out what wouldn't annoy?,syntax,island_effects,wh_island,107,440,paired,-61.21800994873047,-64.33651733398438,True,-2.1254405975341797,-2.1410655975341797,-2.16342830657959,-2.05405330657959,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What women can Michelle hurt and Renee aggravate?,What can Michelle hurt women and Renee aggravate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,818,441,paired,-76.99710083007812,-71.75308227539062,False,-2.145216941833496,-2.348341941833496,-2.2572479248046875,-1.9291229248046875,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What hospitals was Steve irritating and Alexander confusing?,What was Steve irritating hospitals and Alexander confusing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,855,442,paired,-81.8387451171875,-81.97541046142578,True,-2.3904428482055664,-2.2341928482055664,-2.4600629806518555,-2.0381879806518555,True,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
What was Scott dropping by before running around a hill?,What was Scott dropping by a hill before running around?,syntax,island_effects,adjunct_island,145,443,paired,-67.56216430664062,-66.5398178100586,False,-2.0609874725341797,-2.2328624725341797,-2.1226577758789062,-2.0445327758789062,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Deborah should complain about whose pamphlets?,Whose should Deborah complain about pamphlets?,syntax,island_effects,left_branch_island_echo_question,419,444,paired,-58.1345100402832,-61.659847259521484,True,-2.3422889709472656,-2.6235389709472656,-2.397136688232422,-2.287761688232422,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What patient can this guest reference?,What can this guest reference patient?,syntax,island_effects,left_branch_island_simple_question,21,445,paired,-51.02222442626953,-51.27423095703125,True,-2.294801712036133,-2.466676712036133,-2.342574119567871,-1.873824119567871,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
What will those cashiers figure out they hadn't broken?,What will those cashiers figure out who hadn't broken?,syntax,island_effects,wh_island,657,446,paired,-72.01505279541016,-72.54503631591797,True,-1.9015350341796875,-2.0421600341796875,-2.150714874267578,-1.8069648742675781,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Which committees had Thomas questioned and Douglas worried?,Which had Thomas questioned committees and Douglas worried?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,150,447,paired,-69.5583267211914,-81.64286041259766,True,-1.8273811340332031,-3.421131134033203,-2.3612804412841797,-1.9394054412841797,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
