good_sentence,bad_sentence,category,category_fine,blimp_UID,blimp_pairID,item_id,condition,direct_sum_logprob_good_sentence,direct_sum_logprob_bad_sentence,direct_correct,meta_sum_logprob_good_first_1,meta_sum_logprob_good_first_2,meta_sum_logprob_bad_first_1,meta_sum_logprob_bad_first_2,meta_1_correct,meta_2_correct,meta_good_correct,meta_bad_correct,meta_correct,meta_correct_lenient,model,revision
Natalie is listening to Dan.,This apple is listening to Dan.,syntax,s-selection,animate_subject_trans,848,394,paired,-37.45386505126953,-46.972686767578125,True,-1.181610107421875,-1.3914527893066406,-1.4206771850585938,-1.2488327026367188,True,True,True,True,True,True,google/gemma-7b,
Patricia sold some apples.,That dish sold some apples.,syntax,s-selection,animate_subject_trans,718,395,paired,-33.75432586669922,-48.129032135009766,True,-1.216278076171875,-1.4070472717285156,-1.6738028526306152,-1.0471091270446777,True,True,True,True,True,True,google/gemma-7b,
Holly is seen by some girls.,Holly is seen by some glasses.,syntax,s-selection,animate_subject_passive,106,396,paired,-43.046607971191406,-46.955116271972656,True,-1.2059555053710938,-1.3531570434570312,-1.3417892456054688,-1.2287788391113281,True,True,True,True,True,True,google/gemma-7b,
Every child wasn't remembered by some guy.,Every child wasn't remembered by some windows.,syntax,s-selection,animate_subject_passive,280,397,paired,-58.85649108886719,-63.198875427246094,True,-1.2670211791992188,-1.3034896850585938,-1.327606201171875,-1.2380218505859375,True,True,True,True,True,True,google/gemma-7b,
Stacy was arriving at many libraries.,A book was arriving at many libraries.,syntax,s-selection,animate_subject_trans,637,398,paired,-55.23699188232422,-46.120574951171875,False,-1.3904266357421875,-1.1973152160644531,-1.4421234130859375,-1.1822624206542969,True,True,False,True,False,True,google/gemma-7b,
Some boy isn't revealed by some senators.,Some boy isn't revealed by some diagnosis.,syntax,s-selection,animate_subject_passive,271,399,paired,-66.11061096191406,-65.1711654663086,False,-1.3764266967773438,-1.2124404907226562,-1.3572158813476562,-1.194122314453125,False,True,False,True,False,True,google/gemma-7b,
Todd broke the window.,Some skirt broke the window.,syntax,s-selection,animate_subject_trans,944,400,paired,-35.07770538330078,-46.49312210083008,True,-1.0839605331420898,-1.4442205429077148,-1.5243163108825684,-1.1491713523864746,True,True,True,True,True,True,google/gemma-7b,
What had Kenneth and Theresa admired?,What has Kenneth admired and Theresa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,110,401,paired,-54.213233947753906,-65.50387573242188,True,-1.2854671478271484,-1.4117794036865234,-1.2313346862792969,-1.4936332702636719,False,False,True,False,False,True,google/gemma-7b,
Which children might Chad investigate?,Which might Chad investigate children?,syntax,island_effects,left_branch_island_simple_question,119,402,paired,-55.61272048950195,-59.867637634277344,True,-1.1913375854492188,-1.9766921997070312,-1.4694175720214844,-1.4362831115722656,True,True,True,True,True,True,google/gemma-7b,
Who had Pamela healed without approaching Sabrina?,Who had Pamela healed Sabrina without approaching?,syntax,island_effects,adjunct_island,688,403,paired,-79.06736755371094,-80.1809310913086,True,-1.2582530975341797,-1.3381175994873047,-1.3382139205932617,-1.2423734664916992,True,True,True,True,True,True,google/gemma-7b,
Who is Sonia hugging after visiting Noah?,Who is Sonia hugging Noah after visiting?,syntax,island_effects,adjunct_island,624,404,paired,-62.29298400878906,-68.79177856445312,True,-1.0995445251464844,-1.59906005859375,-1.3677539825439453,-1.2689266204833984,True,True,True,True,True,True,google/gemma-7b,
What was Natalie examining after scanning commentaries?,What was Natalie examining commentaries after scanning?,syntax,island_effects,adjunct_island,314,405,paired,-69.2877197265625,-79.97640228271484,True,-1.1981620788574219,-1.8502388000488281,-1.5257759094238281,-1.4095954895019531,True,True,True,True,True,True,google/gemma-7b,
Who could Jerry conceal he hadn't researched?,Who could Jerry conceal who hadn't researched?,syntax,island_effects,wh_island,946,406,paired,-64.26548767089844,-69.53216552734375,True,-1.4688339233398438,-1.0874443054199219,-1.4453163146972656,-1.1389274597167969,False,False,False,True,False,True,google/gemma-7b,
What might Tina and Carol pass?,What should Tina pass and Carol?,syntax,island_effects,coordinate_structure_constraint_object_extraction,350,407,paired,-56.540443420410156,-55.433692932128906,False,-1.3152503967285156,-1.4804534912109375,-1.4754924774169922,-1.310689926147461,True,True,True,True,True,True,google/gemma-7b,
Which girls is the dress irritating and the Lutherans revealing?,Which is the dress irritating girls and the Lutherans revealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,8,408,paired,-88.89068603515625,-90.52450561523438,True,-1.456782341003418,-1.2320547103881836,-0.9906349182128906,-1.7453269958496094,False,False,False,False,False,False,google/gemma-7b,
Who has Kristin returned to without bothering Caroline?,Who has Kristin returned to Caroline without bothering?,syntax,island_effects,adjunct_island,981,409,paired,-69.47222900390625,-70.7517318725586,True,-1.3137321472167969,-1.3271865844726562,-1.3972969055175781,-1.2134819030761719,True,True,True,True,True,True,google/gemma-7b,
What hats might Monica bring and Sonia admire?,What might Monica bring hats and Sonia admire?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,192,410,paired,-73.00330352783203,-72.77954864501953,False,-1.1428413391113281,-1.7165679931640625,-1.4270153045654297,-1.3320903778076172,True,True,True,True,True,True,google/gemma-7b,
Who are a pedestrian and Jennifer approaching?,Who is a pedestrian approaching and Jennifer?,syntax,island_effects,coordinate_structure_constraint_object_extraction,569,411,paired,-65.89962768554688,-62.077667236328125,False,-1.2788314819335938,-1.4268569946289062,-1.2304306030273438,-1.4233245849609375,False,True,True,False,False,True,google/gemma-7b,
Which plane is John discovering?,Which is John discovering plane?,syntax,island_effects,left_branch_island_simple_question,891,412,paired,-45.31849670410156,-52.468719482421875,True,-0.9265251159667969,-2.342998504638672,-1.4903373718261719,-1.2508430480957031,True,True,True,True,True,True,google/gemma-7b,
What person were the sketches astounding?,What were the sketches astounding person?,syntax,island_effects,left_branch_island_simple_question,964,413,paired,-52.030982971191406,-53.749088287353516,True,-1.0315093994140625,-2.005687713623047,-1.3227310180664062,-1.5670394897460938,True,True,True,False,False,True,google/gemma-7b,
Elaine has admired which peppers?,Which has Elaine admired peppers?,syntax,island_effects,left_branch_island_echo_question,217,414,paired,-55.5982666015625,-61.56100082397461,True,-1.125986099243164,-1.7818622589111328,-1.4287395477294922,-1.3575077056884766,True,True,True,True,True,True,google/gemma-7b,
What was Tammy ascending without admiring a lot of slopes?,What was Tammy ascending a lot of slopes without admiring?,syntax,island_effects,adjunct_island,980,415,paired,-81.98994445800781,-84.310302734375,True,-1.4574260711669922,-1.3082027435302734,-1.4925575256347656,-1.3360710144042969,True,False,False,True,False,True,google/gemma-7b,
Who had the girls' tutors who are distracting Sara cared for?,Who had Sara cared for the girls' tutors who are distracting?,syntax,island_effects,complex_NP_island,157,416,paired,-91.40049743652344,-89.60100555419922,False,-1.569814682006836,-1.586008071899414,-1.5201644897460938,-1.6074562072753906,False,False,True,False,False,True,google/gemma-7b,
The Borgias could insult which men?,Which could the Borgias insult men?,syntax,island_effects,left_branch_island_echo_question,894,417,paired,-58.67387390136719,-63.686851501464844,True,-1.0535974502563477,-1.620987892150879,-1.2394537925720215,-1.2699713706970215,True,True,True,False,False,True,google/gemma-7b,
Who did this patient flee from without discovering the Lutherans?,Who did this patient flee from the Lutherans without discovering?,syntax,island_effects,adjunct_island,482,418,paired,-80.06855773925781,-81.80894470214844,True,-1.307443618774414,-1.2620563507080078,-1.338022232055664,-1.277425765991211,True,False,False,True,False,True,google/gemma-7b,
Who does Sherry complain about after questioning Phillip?,Who does Sherry complain about Phillip after questioning?,syntax,island_effects,adjunct_island,545,419,paired,-65.23565673828125,-75.55386352539062,True,-1.1793346405029297,-1.6285762786865234,-1.5528106689453125,-1.2598991394042969,True,True,True,True,True,True,google/gemma-7b,
Who are a lot of women and Raymond visiting?,Who were a lot of women visiting and Raymond?,syntax,island_effects,coordinate_structure_constraint_object_extraction,889,420,paired,-60.84703826904297,-70.03446197509766,True,-1.316802978515625,-1.3233871459960938,-1.2361488342285156,-1.4660568237304688,False,False,True,False,False,True,google/gemma-7b,
What was Kirsten figuring out she hadn't lifted?,What was Kirsten figuring out who hadn't lifted?,syntax,island_effects,wh_island,579,421,paired,-67.28434753417969,-70.72760009765625,True,-1.3260726928710938,-1.4837760925292969,-1.5846595764160156,-1.2243537902832031,True,True,True,True,True,True,google/gemma-7b,
What was Theresa discovering she is thinking about?,What was Theresa discovering who is thinking about?,syntax,island_effects,wh_island,775,422,paired,-61.75995635986328,-64.10031127929688,True,-1.0224647521972656,-1.9124336242675781,-1.41851806640625,-1.4267044067382812,True,True,True,False,False,True,google/gemma-7b,
Who was a student that might shock Wendy's colleague boasting about?,Who was Wendy's colleague boasting about a student that might shock?,syntax,island_effects,complex_NP_island,544,423,paired,-86.34872436523438,-87.37367248535156,True,-1.386800765991211,-1.3987560272216797,-1.2842073440551758,-1.501500129699707,False,False,True,False,False,True,google/gemma-7b,
Who are Galileo and Lucille criticizing?,Who was Galileo criticizing and Lucille?,syntax,island_effects,coordinate_structure_constraint_object_extraction,994,424,paired,-56.090599060058594,-63.75835418701172,True,-1.06011962890625,-1.7227821350097656,-1.418548583984375,-1.2654037475585938,True,True,True,True,True,True,google/gemma-7b,
Who is Brenda impressing before kissing this waiter?,Who is Brenda impressing this waiter before kissing?,syntax,island_effects,adjunct_island,229,425,paired,-71.2301254272461,-77.17171478271484,True,-1.3305301666259766,-1.463144302368164,-1.4296760559082031,-1.2987594604492188,True,True,True,True,True,True,google/gemma-7b,
What couldn't Regina discover she might climb down?,What couldn't Regina discover what might climb down?,syntax,island_effects,wh_island,580,426,paired,-71.01034545898438,-74.71728515625,True,-0.9781990051269531,-1.9029006958007812,-1.3838214874267578,-1.3349170684814453,True,True,True,True,True,True,google/gemma-7b,
Who hadn't some driver who would fire Jennifer's colleague embarrassed?,Who hadn't Jennifer's colleague embarrassed some driver who would fire?,syntax,island_effects,complex_NP_island,3,427,paired,-98.04828643798828,-98.56069946289062,True,-1.3946895599365234,-1.319143295288086,-1.3394908905029297,-1.3136653900146484,False,True,False,True,False,True,google/gemma-7b,
Who are all women's discussing Elizabeth astounding.,Who are all women's discussing astounding Elizabeth.,syntax,island_effects,sentential_subject_island,728,428,paired,-76.67539978027344,-74.78764343261719,False,-1.2162399291992188,-1.309600830078125,-1.2503738403320312,-1.2753448486328125,True,True,True,False,False,True,google/gemma-7b,
Who hadn't Kayla figured out she bothered?,Who hadn't Kayla figured out what bothered?,syntax,island_effects,wh_island,740,429,paired,-69.04527282714844,-69.90047454833984,True,-1.6262016296386719,-1.0627670288085938,-1.6228218078613281,-1.1529426574707031,False,False,False,True,False,True,google/gemma-7b,
Which men had Heather kissed?,Which had Heather kissed men?,syntax,island_effects,left_branch_island_simple_question,803,430,paired,-53.24144744873047,-56.77467346191406,True,-1.0432586669921875,-1.6628303527832031,-1.4701347351074219,-1.1529808044433594,True,True,True,True,True,True,google/gemma-7b,
What glasses had those senators bought?,What had those senators bought glasses?,syntax,island_effects,left_branch_island_simple_question,856,431,paired,-55.09791946411133,-55.01874542236328,False,-1.2317390441894531,-1.5012435913085938,-1.4968299865722656,-1.2324867248535156,True,True,True,True,True,True,google/gemma-7b,
What wasn't Eric realizing he cleans?,What wasn't Eric realizing who cleans?,syntax,island_effects,wh_island,888,432,paired,-67.98136901855469,-70.01168823242188,True,-1.2474632263183594,-1.2680473327636719,-1.595102310180664,-1.080739974975586,True,True,True,True,True,True,google/gemma-7b,
Who hadn't Alexander forgotten he investigated?,Who hadn't Alexander forgotten who investigated?,syntax,island_effects,wh_island,981,433,paired,-67.19938659667969,-67.37998962402344,True,-1.4570541381835938,-1.2608985900878906,-1.5023078918457031,-1.2656173706054688,True,False,False,True,False,True,google/gemma-7b,
Whose plays has an adult examined and George sounded like?,Whose has an adult examined plays and George sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,93,434,paired,-85.82694244384766,-91.74658203125,True,-1.1444320678710938,-1.7278938293457031,-1.4113597869873047,-1.3333110809326172,True,True,True,True,True,True,google/gemma-7b,
What hasn't April learned she should respect?,What hasn't April learned who should respect?,syntax,island_effects,wh_island,689,435,paired,-58.504547119140625,-64.28527069091797,True,-1.1643314361572266,-1.601724624633789,-1.5697784423828125,-1.2319908142089844,True,True,True,True,True,True,google/gemma-7b,
