good_sentence,bad_sentence,category,category_fine,blimp_UID,blimp_pairID,item_id,condition,direct_sum_logprob_good_sentence,direct_sum_logprob_bad_sentence,direct_correct,meta_sum_logprob_good_first_1,meta_sum_logprob_good_first_2,meta_sum_logprob_bad_first_1,meta_sum_logprob_bad_first_2,meta_1_correct,meta_2_correct,meta_good_correct,meta_bad_correct,meta_correct,meta_correct_lenient,model,revision
Who had Pamela healed without approaching Sabrina?,Who had Pamela healed Sabrina without approaching?,syntax,island_effects,adjunct_island,688,403,paired,-59.97261047363281,-70.7368392944336,True,-1.8397254943847656,-2.3903045654296875,-1.8184928894042969,-2.3668909072875977,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who is Sonia hugging after visiting Noah?,Who is Sonia hugging Noah after visiting?,syntax,island_effects,adjunct_island,624,404,paired,-49.082611083984375,-55.737491607666016,True,-1.726893424987793,-2.2112083435058594,-1.7678823471069336,-2.334763526916504,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What was Natalie examining after scanning commentaries?,What was Natalie examining commentaries after scanning?,syntax,island_effects,adjunct_island,314,405,paired,-64.55089569091797,-67.02047729492188,True,-1.9485235214233398,-2.5241613388061523,-1.9423913955688477,-2.5918264389038086,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who could Jerry conceal he hadn't researched?,Who could Jerry conceal who hadn't researched?,syntax,island_effects,wh_island,946,406,paired,-56.157405853271484,-57.28651809692383,True,-1.8201017379760742,-2.2724132537841797,-1.7202377319335938,-2.336256980895996,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What might Tina and Carol pass?,What should Tina pass and Carol?,syntax,island_effects,coordinate_structure_constraint_object_extraction,350,407,paired,-45.634193420410156,-51.776634216308594,True,-1.9876432418823242,-2.7353506088256836,-2.0441360473632812,-2.9837646484375,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Which girls is the dress irritating and the Lutherans revealing?,Which is the dress irritating girls and the Lutherans revealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,8,408,paired,-81.48140716552734,-81.70008850097656,True,-1.678776741027832,-2.475348472595215,-1.6906805038452148,-2.4205799102783203,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who has Kristin returned to without bothering Caroline?,Who has Kristin returned to Caroline without bothering?,syntax,island_effects,adjunct_island,981,409,paired,-58.78733825683594,-60.791282653808594,True,-1.5457534790039062,-2.0224714279174805,-1.5950536727905273,-2.148179054260254,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What hats might Monica bring and Sonia admire?,What might Monica bring hats and Sonia admire?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,192,410,paired,-70.29914855957031,-73.15536499023438,True,-1.9588289260864258,-2.672016143798828,-2.04248046875,-2.748353958129883,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who are a pedestrian and Jennifer approaching?,Who is a pedestrian approaching and Jennifer?,syntax,island_effects,coordinate_structure_constraint_object_extraction,569,411,paired,-48.12177658081055,-46.997711181640625,False,-1.4646835327148438,-1.9251632690429688,-1.4853878021240234,-1.9641141891479492,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Which plane is John discovering?,Which is John discovering plane?,syntax,island_effects,left_branch_island_simple_question,891,412,paired,-34.986656188964844,-48.157447814941406,True,-1.7918729782104492,-2.2585678100585938,-1.7316350936889648,-2.1980810165405273,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What person were the sketches astounding?,What were the sketches astounding person?,syntax,island_effects,left_branch_island_simple_question,964,413,paired,-46.805179595947266,-48.9412841796875,True,-1.5944604873657227,-2.230714797973633,-1.5335111618041992,-2.2318906784057617,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Elaine has admired which peppers?,Which has Elaine admired peppers?,syntax,island_effects,left_branch_island_echo_question,217,414,paired,-52.672698974609375,-53.737022399902344,True,-1.7924222946166992,-2.3804588317871094,-1.7572088241577148,-2.21197509765625,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What was Tammy ascending without admiring a lot of slopes?,What was Tammy ascending a lot of slopes without admiring?,syntax,island_effects,adjunct_island,980,415,paired,-72.62413024902344,-75.08245849609375,True,-1.9005794525146484,-2.4604902267456055,-1.8914880752563477,-2.4343814849853516,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who had the girls' tutors who are distracting Sara cared for?,Who had Sara cared for the girls' tutors who are distracting?,syntax,island_effects,complex_NP_island,157,416,paired,-81.49605560302734,-78.61298370361328,False,-1.8119306564331055,-2.4399213790893555,-1.8345699310302734,-2.52658748626709,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
The Borgias could insult which men?,Which could the Borgias insult men?,syntax,island_effects,left_branch_island_echo_question,894,417,paired,-50.37102508544922,-53.411746978759766,True,-1.7754316329956055,-2.2373409271240234,-1.6645116806030273,-2.122097969055176,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who did this patient flee from without discovering the Lutherans?,Who did this patient flee from the Lutherans without discovering?,syntax,island_effects,adjunct_island,482,418,paired,-69.93867492675781,-71.48687744140625,True,-1.821761131286621,-2.4306602478027344,-1.84063720703125,-2.555636405944824,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who does Sherry complain about after questioning Phillip?,Who does Sherry complain about Phillip after questioning?,syntax,island_effects,adjunct_island,545,419,paired,-56.28111267089844,-63.675926208496094,True,-1.695612907409668,-2.32846736907959,-1.7405662536621094,-2.430753707885742,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who are a lot of women and Raymond visiting?,Who were a lot of women visiting and Raymond?,syntax,island_effects,coordinate_structure_constraint_object_extraction,889,420,paired,-48.95406723022461,-49.01042938232422,True,-1.585214614868164,-2.1348819732666016,-1.6534910202026367,-2.1307992935180664,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What was Kirsten figuring out she hadn't lifted?,What was Kirsten figuring out who hadn't lifted?,syntax,island_effects,wh_island,579,421,paired,-56.58831024169922,-60.70724105834961,True,-1.8717384338378906,-2.348904609680176,-1.804178237915039,-2.397653579711914,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What was Theresa discovering she is thinking about?,What was Theresa discovering who is thinking about?,syntax,island_effects,wh_island,775,422,paired,-51.82451629638672,-56.55465316772461,True,-2.2970590591430664,-2.847477912902832,-2.259981155395508,-2.8876123428344727,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who was a student that might shock Wendy's colleague boasting about?,Who was Wendy's colleague boasting about a student that might shock?,syntax,island_effects,complex_NP_island,544,423,paired,-82.11441802978516,-76.59123229980469,False,-1.7648553848266602,-2.2971200942993164,-1.8306093215942383,-2.3589553833007812,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who are Galileo and Lucille criticizing?,Who was Galileo criticizing and Lucille?,syntax,island_effects,coordinate_structure_constraint_object_extraction,994,424,paired,-44.666873931884766,-51.80611801147461,True,-1.715017318725586,-2.371664047241211,-1.698338508605957,-2.3490257263183594,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who is Brenda impressing before kissing this waiter?,Who is Brenda impressing this waiter before kissing?,syntax,island_effects,adjunct_island,229,425,paired,-65.44269561767578,-68.52822875976562,True,-1.7618379592895508,-2.312647819519043,-1.9066572189331055,-2.5014963150024414,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What couldn't Regina discover she might climb down?,What couldn't Regina discover what might climb down?,syntax,island_effects,wh_island,580,426,paired,-61.896148681640625,-65.55477142333984,True,-1.8527946472167969,-2.3926572799682617,-1.7596921920776367,-2.3732709884643555,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who hadn't some driver who would fire Jennifer's colleague embarrassed?,Who hadn't Jennifer's colleague embarrassed some driver who would fire?,syntax,island_effects,complex_NP_island,3,427,paired,-86.96504974365234,-91.84477233886719,True,-1.6483840942382812,-2.164508819580078,-1.6107492446899414,-2.198563575744629,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who are all women's discussing Elizabeth astounding.,Who are all women's discussing astounding Elizabeth.,syntax,island_effects,sentential_subject_island,728,428,paired,-66.2817153930664,-68.50526428222656,True,-1.5414819717407227,-2.0941286087036133,-1.535761833190918,-2.082366943359375,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who hadn't Kayla figured out she bothered?,Who hadn't Kayla figured out what bothered?,syntax,island_effects,wh_island,740,429,paired,-52.014442443847656,-52.96482849121094,True,-1.745375633239746,-2.2455358505249023,-1.7366018295288086,-2.2607240676879883,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Which men had Heather kissed?,Which had Heather kissed men?,syntax,island_effects,left_branch_island_simple_question,803,430,paired,-36.35420227050781,-39.03642272949219,True,-1.6628742218017578,-2.149014472961426,-1.7768936157226562,-2.3155689239501953,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What glasses had those senators bought?,What had those senators bought glasses?,syntax,island_effects,left_branch_island_simple_question,856,431,paired,-43.28739929199219,-48.07294464111328,True,-2.07174015045166,-2.6579818725585938,-2.0814123153686523,-2.579312324523926,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What wasn't Eric realizing he cleans?,What wasn't Eric realizing who cleans?,syntax,island_effects,wh_island,888,432,paired,-56.28094482421875,-59.878173828125,True,-2.0242395401000977,-2.430673599243164,-1.97802734375,-2.4803991317749023,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who hadn't Alexander forgotten he investigated?,Who hadn't Alexander forgotten who investigated?,syntax,island_effects,wh_island,981,433,paired,-51.13433837890625,-51.98786926269531,True,-1.961125373840332,-2.479891777038574,-1.9185457229614258,-2.5565223693847656,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Whose plays has an adult examined and George sounded like?,Whose has an adult examined plays and George sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,93,434,paired,-79.32599639892578,-86.19315338134766,True,-1.7512483596801758,-2.5199098587036133,-1.8525753021240234,-2.551767349243164,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What hasn't April learned she should respect?,What hasn't April learned who should respect?,syntax,island_effects,wh_island,689,435,paired,-48.56927490234375,-60.09567642211914,True,-2.43607234954834,-3.0193586349487305,-2.346095085144043,-3.07997989654541,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What couldn't Janet learn she liked?,What couldn't Janet learn who liked?,syntax,island_effects,wh_island,278,436,paired,-47.40623092651367,-51.56914138793945,True,-1.8125181198120117,-2.3646678924560547,-1.8211288452148438,-2.541398048400879,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Whose public parks did that customer respect and Lissa return to?,Whose did that customer respect public parks and Lissa return to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,767,437,paired,-84.1944580078125,-101.37922668457031,True,-1.7190885543823242,-2.4640579223632812,-1.7571983337402344,-2.4559803009033203,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Theresa could climb up what slope?,What could Theresa climb up slope?,syntax,island_effects,left_branch_island_echo_question,220,438,paired,-53.67613983154297,-48.898406982421875,False,-1.9652137756347656,-2.571287155151367,-1.885869026184082,-2.512744903564453,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who haven't the fathers of Jessica who aren't bothering these teenagers attacked?,Who haven't these teenagers attacked the fathers of Jessica who aren't bothering?,syntax,island_effects,complex_NP_island,478,439,paired,-88.72395324707031,-79.03126525878906,False,-1.8384065628051758,-2.4415969848632812,-1.766678810119629,-2.3735103607177734,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Who was Catherine figuring out she wouldn't annoy?,Who was Catherine figuring out what wouldn't annoy?,syntax,island_effects,wh_island,107,440,paired,-52.96668243408203,-57.49946975708008,True,-1.8463687896728516,-2.341409683227539,-1.8970823287963867,-2.4971189498901367,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What women can Michelle hurt and Renee aggravate?,What can Michelle hurt women and Renee aggravate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,818,441,paired,-63.94093322753906,-68.77790832519531,True,-1.894845962524414,-2.500629425048828,-1.8602323532104492,-2.451702117919922,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What hospitals was Steve irritating and Alexander confusing?,What was Steve irritating hospitals and Alexander confusing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,855,442,paired,-71.74678039550781,-73.11910247802734,True,-1.8816452026367188,-2.55855655670166,-1.899846076965332,-2.6240625381469727,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
What was Scott dropping by before running around a hill?,What was Scott dropping by a hill before running around?,syntax,island_effects,adjunct_island,145,443,paired,-63.91621017456055,-65.45515441894531,True,-1.7726821899414062,-2.2721786499023438,-1.813389778137207,-2.3631248474121094,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Deborah should complain about whose pamphlets?,Whose should Deborah complain about pamphlets?,syntax,island_effects,left_branch_island_echo_question,419,444,paired,-50.042457580566406,-55.29228210449219,True,-1.7960424423217773,-2.3621530532836914,-1.6968917846679688,-2.229948043823242,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
