problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
three_rule_comb7,24,three_rule_comb7_24,False,[8 4 1],"8 4 1]
[7 7 4]",-4.014719009399414,"[8, 4, 1]",True,"[-6.489910125732422, -4.728733062744141, -8.415964126586914, -4.633121490478516, -5.685146331787109, -8.02735710144043, -2.1990966796875, -4.307764053344727]",6,8 4 1],-2.1990966796875,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb8,24,three_rule_comb8_24,False,[5 3 0],"6 6 6]
[8 6 6]",-5.710933685302734,"[6, 6, 6]",False,"[-10.570789337158203, -6.125799179077148, -7.176658630371094, -7.687288284301758, -7.032413482666016, -4.2691650390625, -7.615207672119141, -9.640020370483398]",5,8 4 2],-4.2691650390625,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb9,24,three_rule_comb9_24,False,[4 9 0],"4 6 1]
[3 7 2]",-2.407146453857422,"[4, 6, 1]",False,"[-7.966882705688477, -10.031780242919922, -8.217855453491211, -5.819759368896484, -8.681114196777344, -7.06859016418457, -8.814254760742188, -6.153385162353516]",3,2 5 4],-5.819759368896484,False,allenai/OLMo-7B,step91000-tokens403B,False
c3_set_union,24,c3_set_union_24,True,[0 9 7 5],"0 7]
[0] [7]",-7.453643798828125,[0 7],False,"[-9.638648986816406, -5.586158752441406, -10.318683624267578, -4.38530158996582, -3.1085643768310547, -6.323009490966797, -3.662586212158203, -13.905134201049805]",4,0 9],-3.1085643768310547,False,allenai/OLMo-7B,step91000-tokens403B,False
c1_set_union,24,c1_set_union_24,True,[1],"1]
[7 1] [7]",-3.051372528076172,[1],True,"[-9.133782386779785, -2.6480045318603516, -8.046396255493164, -10.781902313232422, -0.2963428497314453, -3.3488407135009766, -9.544672012329102, -10.094533920288086]",4,1],-0.2963428497314453,True,allenai/OLMo-7B,step91000-tokens403B,False
c2_set_union,24,c2_set_union_24,True,[5],"5]
[8] [8 5]",-4.440980911254883,[5],True,"[-2.006359100341797, -5.6944122314453125, -3.510934829711914, -3.993925094604492, 0.0, -5.016136169433594, -6.768106460571289, -1.3415699005126953]",4,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
AND,24,AND_24,True,[1],"1]
[0 1] [3 1",-2.5758533477783203,[1],True,"[-14.23301887512207, -4.9268951416015625, -8.838354110717773, -11.27448844909668, -0.8427829742431641, -10.821769714355469, -12.893808364868164, 0.0]",7,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
XOR,24,XOR_24,True,[7 0],"1 6]
[1 6] [6",-5.052181243896484,[1 6],False,"[-2.353464126586914, -7.396949768066406, -3.4876785278320312, -11.924637794494629, -3.019794464111328, 0.0, -3.8756637573242188, -2.877361297607422]",5,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c3_set_union_permuted,24,c3_set_union_permuted_24,True,[1 9 3 4],"1 4]
[5] [1]",-6.005365371704102,[1 4],False,"[-3.1461849212646484, 0.0, -8.903528213500977, -3.0829429626464844, -6.84661865234375, -4.880746841430664, -7.0000152587890625, -6.584255218505859]",1,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c2_set_union_permuted,24,c2_set_union_permuted_24,True,[3],"5]
[5] [5] [",-5.017263412475586,[5],False,"[-3.049060821533203, -3.740407943725586, -1.6057758331298828, -7.878923416137695, -4.821962356567383, -2.5872554779052734, -4.964977264404297, -7.582668304443359]",2,5],-1.6057758331298828,False,allenai/OLMo-7B,step91000-tokens403B,False
c1_set_union_permuted,24,c1_set_union_permuted_24,True,[7],"0]
[0] [0] [",-5.783864974975586,[0],False,"[-5.15266227722168, -6.074678421020508, -2.5576019287109375, -5.963356018066406, -12.388016700744629, -2.0401668548583984, -10.861589431762695, -6.22474479675293]",5,2],-2.0401668548583984,False,allenai/OLMo-7B,step91000-tokens403B,False
XOR_permuted,24,XOR_permuted_24,True,[8 0],"8 0]
[8 0] [8",-4.730955123901367,[0 8],True,"[-11.362528800964355, -9.086126327514648, -2.2422409057617188, -4.128990173339844, -4.631813049316406, -9.087520599365234, -13.881391525268555, -3.0014305114746094]",2,8 0],-2.2422409057617188,True,allenai/OLMo-7B,step91000-tokens403B,False
AND_permuted,24,AND_permuted_24,True,[],"3] [4]
[0] [",-3.533172607421875,[3],False,"[-7.858277320861816, -17.31969451904297, 0.0, -14.63480281829834, -13.978744506835938, -3.1382064819335938, -9.387076377868652, -18.04193687438965]",2,],0.0,True,allenai/OLMo-7B,step91000-tokens403B,False
row_constant,25,row_constant_25,False,[4],"4]
[6] [6] [",-0.4769248962402344,[4],True,"[-4.530418395996094, -3.610200881958008, -4.702442169189453, -0.09708023071289062, -5.166402816772461, -7.021823883056641, -5.686702728271484, -3.5573501586914062]",3,4],-0.09708023071289062,True,allenai/OLMo-7B,step91000-tokens403B,False
col_constant,25,col_constant_25,False,[2],"2]
[1] [6] [",-0.14192581176757812,[2],True,"[-8.318281173706055, -0.032451629638671875, -7.976921081542969, -7.661558151245117, -6.565683364868164, -8.277572631835938, -5.780550003051758, -5.743961334228516]",1,2],-0.032451629638671875,True,allenai/OLMo-7B,step91000-tokens403B,False
dist3_diag1,25,dist3_diag1_25,False,[5],"5]
[5] [9] [",-2.2780284881591797,[5],True,"[-4.079322814941406, -3.030864715576172, -2.942117691040039, -2.2688674926757812, -0.5909996032714844, -3.925386428833008, -2.4505977630615234, -3.4084205627441406]",4,5],-0.5909996032714844,True,allenai/OLMo-7B,step91000-tokens403B,False
dist3_diag2,25,dist3_diag2_25,False,[3],"3]
[3] [4] [",-1.274942398071289,[3],True,"[-3.36444091796875, -2.7317543029785156, -0.43853187561035156, -4.829935073852539, -4.187921524047852, -1.8865680694580078, -4.54359245300293, -3.879474639892578]",2,3],-0.43853187561035156,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb0,25,two_rule_comb0_25,False,[5 1],"5 1]
[4 3] [2",-2.4906539916992188,"[5, 1]",True,"[-8.068204879760742, -3.687967300415039, -6.989255905151367, -4.361928939819336, -3.717906951904297, -7.192007064819336, -7.436788558959961, -0.1581554412841797]",7,5 1],-0.1581554412841797,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb1,25,two_rule_comb1_25,False,[6 5],"6 5]
[6 0] [3",-5.768341064453125,"[6, 5]",True,"[-2.6326141357421875, -3.7703704833984375, -4.930498123168945, -6.305561065673828, -4.460540771484375, -5.745492935180664, -1.619781494140625, -5.916261672973633]",6,6 5],-1.619781494140625,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb2,25,two_rule_comb2_25,False,[0 6],"0 6]
[1 5] [6",-1.0321102142333984,"[0, 6]",True,"[-8.303253173828125, -6.800771713256836, -4.109670639038086, -6.27189826965332, -0.2751331329345703, -4.22016716003418, -4.12602424621582, -7.395349502563477]",4,0 6],-0.2751331329345703,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb3,25,two_rule_comb3_25,False,[1 7],"1 7]
[1 7] [3",-5.0066375732421875,"[1, 7]",True,"[-5.017230987548828, -5.060482025146484, -4.5428314208984375, -1.9551773071289062, -5.340311050415039, -6.260128021240234, -4.086698532104492, -3.7521133422851562]",3,1 7],-1.9551773071289062,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb4,25,two_rule_comb4_25,False,[5 3],"5 4]
[5 4] [2",-4.012537002563477,"[5, 4]",False,"[-4.567277908325195, -7.038875579833984, -4.196563720703125, -4.985738754272461, -3.718961715698242, -2.9766616821289062, -4.034353256225586, -5.093517303466797]",5,5 3],-2.9766616821289062,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb5,25,two_rule_comb5_25,False,[9 8],"9 8]
[8 7] [9",-1.1684741973876953,"[9, 8]",True,"[-4.687784194946289, -5.956462860107422, -7.46858024597168, -5.863758087158203, -4.001455307006836, -0.6145610809326172, -5.617160797119141, -4.058355331420898]",5,9 8],-0.6145610809326172,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb0,25,three_rule_comb0_25,False,[1 4 3],"1 4 3]
[3 4 3]",-3.5062217712402344,"[1, 4, 3]",True,"[-8.839025497436523, -9.544233322143555, -11.794305801391602, -15.192543029785156, -9.448909759521484, -0.02631378173828125, -14.844133377075195, -6.70660400390625]",5,1 4 3],-0.02631378173828125,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb1,25,three_rule_comb1_25,False,[8 4 6],"8 4 6]
[7 1 2]",-5.794677734375,"[8, 4, 6]",True,"[-9.326995849609375, -7.669401168823242, -4.647737503051758, -8.69058609008789, -5.702857971191406, -9.942012786865234, -7.59309196472168, -1.6389694213867188]",7,8 4 6],-1.6389694213867188,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb2,25,three_rule_comb2_25,False,[6 8 4],"6 8 4]
[5 3 3]",-0.6426105499267578,"[6, 8, 4]",True,"[-11.26728630065918, -4.23222541809082, -8.581016540527344, -14.875906944274902, -9.633636474609375, -10.342504501342773, -0.11301231384277344, -12.560543060302734]",6,6 8 4],-0.11301231384277344,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb3,25,three_rule_comb3_25,False,[1 6 8],"1 0 0]
[0 0 0]",-6.843603134155273,"[1, 0, 0]",False,"[-7.780523300170898, -5.771183013916016, -5.272087097167969, -4.381160736083984, -7.437938690185547, -6.688821792602539, -5.4322052001953125, -10.16750717163086]",3,1 5 0],-4.381160736083984,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb4,25,three_rule_comb4_25,False,[2 1 2],"4 4 1]
[3 4 8]",-8.152627944946289,"[4, 4, 1]",False,"[-6.396751403808594, -7.311313629150391, -6.704473495483398, -6.677154541015625, -7.1300811767578125, -6.721836090087891, -5.4545440673828125, -5.6475067138671875]",6,2 3 2],-5.4545440673828125,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb5,25,three_rule_comb5_25,False,[8 6 1],"8 6 1]
[7 7 2]",-1.7048492431640625,"[8, 6, 1]",True,"[-9.023103713989258, -13.92287540435791, -9.14124870300293, -0.2901878356933594, -6.29008674621582, -5.977108001708984, -11.965713500976562, -11.414702415466309]",3,8 6 1],-0.2901878356933594,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb6,25,three_rule_comb6_25,False,[4 8 8],"8 1 4]
[8 1 4]",-5.475454330444336,"[8, 1, 4]",False,"[-5.150842666625977, -4.6650543212890625, -6.643308639526367, -5.453029632568359, -5.300416946411133, -6.083703994750977, -5.14362907409668, -2.797262191772461]",7,8 1 4],-2.797262191772461,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb7,25,three_rule_comb7_25,False,[5 3 4],"5 0 2]
[6 0 2]",-4.81889533996582,"[5, 0, 2]",False,"[-4.222467422485352, -5.624269485473633, -4.463565826416016, -7.992107391357422, -6.153957366943359, -3.8733749389648438, -5.171056747436523, -7.416118621826172]",5,7 3 1],-3.8733749389648438,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb8,25,three_rule_comb8_25,False,[0 5 8],"4 6 4]
[4 6 4]",-5.483943939208984,"[4, 6, 4]",False,"[-4.4993896484375, -5.807270050048828, -3.535360336303711, -9.325851440429688, -3.28961181640625, -5.337261199951172, -5.045536041259766, -5.087181091308594]",4,2 4 6],-3.28961181640625,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb9,25,three_rule_comb9_25,False,[2 9 8],"2 9 5]
[3 8 6]",-4.355260848999023,"[2, 9, 5]",False,"[-6.60003662109375, -5.926067352294922, -5.338106155395508, -4.585908889770508, -6.309926986694336, -2.025867462158203, -10.615447998046875, -5.686941146850586]",5,5 6 2],-2.025867462158203,False,allenai/OLMo-7B,step91000-tokens403B,False
c3_set_union,25,c3_set_union_25,True,[6 9 5 1],"6 5]
[9 9] [1",-5.699165344238281,[5 6],False,"[-4.705720901489258, -8.241460800170898, -12.378274917602539, -4.156837463378906, -4.984165191650391, -3.6518707275390625, -1.9776687622070312, 0.0]",7,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c1_set_union,25,c1_set_union_25,True,[6],"6]
[2 6] [2]",-5.407529830932617,[6],True,"[-1.5134754180908203, -5.5876312255859375, 0.0, -2.1010494232177734, -6.850099563598633, -7.466831207275391, -5.292610168457031, -7.140007019042969]",2,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c2_set_union,25,c2_set_union_25,True,[1],"9 1] [9 1]
[9",-6.656120300292969,[1 9],False,"[-4.867246627807617, -3.1172027587890625, -3.7391090393066406, -2.2654876708984375, -3.2989253997802734, -4.107240676879883, 0.0, -3.808450698852539]",6,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
AND,25,AND_25,True,[6],"6]
[2 6 5] [4",-2.7858314514160156,[6],True,"[-1.0644512176513672, -12.565852165222168, -10.376461029052734, -11.701517105102539, -6.1541290283203125, -7.262779235839844, -1.4243335723876953, -17.591413497924805]",0,6],-1.0644512176513672,True,allenai/OLMo-7B,step91000-tokens403B,False
XOR,25,XOR_25,True,[2 5],"5 7]
[3 5] [5",-4.080179214477539,[5 7],False,"[-9.679115295410156, -3.3388023376464844, -9.491064071655273, -9.052650451660156, -4.195810317993164, -13.945184707641602, 0.0, -4.315343856811523]",6,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c3_set_union_permuted,25,c3_set_union_permuted_25,True,[7 8 4 6],"8 7]
[6 8] [7",-6.057531356811523,[7 8],False,"[-3.8504772186279297, -3.2698287963867188, -7.304410934448242, -4.37516975402832, -13.363073348999023, -3.444784164428711, -8.020118713378906, 0.0]",7,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c2_set_union_permuted,25,c2_set_union_permuted_25,True,[0],"2]
[6] [6 0]",-5.979755401611328,[2],False,"[-3.601898193359375, -5.303153991699219, -4.969928741455078, -3.948152542114258, -1.8047904968261719, -5.4179534912109375, -6.71843147277832, -7.19898796081543]",4,0],-1.8047904968261719,True,allenai/OLMo-7B,step91000-tokens403B,False
c1_set_union_permuted,25,c1_set_union_permuted_25,True,[3],"8]
[8] [8] [",-6.314645767211914,[8],False,"[-11.618112564086914, -6.361841201782227, -2.6433963775634766, -6.23370361328125, -1.3370113372802734, 0.0, -4.910429000854492, -8.757076263427734]",5,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
XOR_permuted,25,XOR_permuted_25,True,[2 8],"2 1]
[2 1] [1",-5.427268981933594,[1 2],False,"[-4.13470458984375, -4.38438606262207, -8.073232650756836, -3.0520381927490234, -13.027082443237305, -2.683380126953125, -7.493106842041016, -7.689235687255859]",5,3 2],-2.683380126953125,False,allenai/OLMo-7B,step91000-tokens403B,False
AND_permuted,25,AND_permuted_25,True,[],"2] [2]
[5] [",-4.925088882446289,[2],False,"[-12.519327163696289, -5.053440093994141, -15.485078811645508, -5.780954360961914, -11.255941390991211, -2.402118682861328, -19.146163940429688, 0.0]",7,],0.0,True,allenai/OLMo-7B,step91000-tokens403B,False
row_constant,26,row_constant_26,False,[5],"5]
[6] [6] [",-2.4303207397460938,[5],True,"[-5.576032638549805, -5.79298210144043, -5.251384735107422, -5.296802520751953, -0.08962249755859375, -4.15980339050293, -5.711885452270508, -3.777942657470703]",4,5],-0.08962249755859375,True,allenai/OLMo-7B,step91000-tokens403B,False
col_constant,26,col_constant_26,False,[9],"9]
[4] [7] [",-0.1442584991455078,[9],True,"[-7.374139785766602, -7.369306564331055, -6.920574188232422, -5.493236541748047, -6.836803436279297, -7.193754196166992, -0.024438858032226562, -7.955435752868652]",6,9],-0.024438858032226562,True,allenai/OLMo-7B,step91000-tokens403B,False
dist3_diag1,26,dist3_diag1_26,False,[4],"4]
[3] [4] [",-1.3508586883544922,[4],True,"[-2.8713626861572266, -0.23602867126464844, -4.124538421630859, -6.4257354736328125, -2.8710861206054688, -3.8658695220947266, -7.379852294921875, -3.114686965942383]",1,4],-0.23602867126464844,True,allenai/OLMo-7B,step91000-tokens403B,False
dist3_diag2,26,dist3_diag2_26,False,[4],"4]
[4] [3] [",-1.8147926330566406,[4],True,"[-4.606575012207031, -4.130056381225586, -2.6311378479003906, -3.644235610961914, -4.728614807128906, -0.3487205505371094, -2.6703529357910156, -5.252824783325195]",5,4],-0.3487205505371094,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb0,26,two_rule_comb0_26,False,[6 8],"6 8]
[1 2] [1",-4.188787460327148,"[6, 8]",True,"[-11.053665161132812, -10.08670425415039, -8.167570114135742, -7.6525726318359375, -8.970773696899414, -10.218635559082031, -10.100822448730469, -0.04040336608886719]",7,6 8],-0.04040336608886719,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb1,26,two_rule_comb1_26,False,[8 1],"8 1]
[8 1] [4",-4.933483123779297,"[8, 1]",True,"[-6.630363464355469, -7.697362899780273, -0.47716522216796875, -10.880819320678711, -6.362621307373047, -6.415000915527344, -8.903971672058105, -10.914447784423828]",2,8 1],-0.47716522216796875,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb2,26,two_rule_comb2_26,False,[8 7],"7 7]
[6 0] [7",-5.325664520263672,"[7, 7]",False,"[-4.851362228393555, -3.3988895416259766, -2.9494590759277344, -7.917930603027344, -4.229188919067383, -6.265281677246094, -2.5276527404785156, -4.710445404052734]",6,8 7],-2.5276527404785156,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb3,26,two_rule_comb3_26,False,[1 2],"1 9]
[2 9] [1",-6.384082794189453,"[1, 9]",False,"[-4.509870529174805, -5.776096343994141, -3.8482532501220703, -4.117149353027344, -3.1965465545654297, -4.504611968994141, -4.555891036987305, -2.892061233520508]",7,1 2],-2.892061233520508,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb4,26,two_rule_comb4_26,False,[1 1],"1 1]
[2 1] [1",-3.713947296142578,"[1, 1]",True,"[-4.9920196533203125, -1.7089996337890625, -9.024967193603516, -5.645240783691406, -4.293010711669922, -4.935003280639648, -4.482160568237305, -3.8473758697509766]",1,1 1],-1.7089996337890625,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb5,26,two_rule_comb5_26,False,[1 5],"1 5]
[2 4] [1",-1.6047191619873047,"[1, 5]",True,"[-4.5912933349609375, -4.366914749145508, -7.258138656616211, -0.9139823913574219, -5.455955505371094, -8.347284317016602, -6.628011703491211, -7.9753570556640625]",3,1 5],-0.9139823913574219,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb0,26,three_rule_comb0_26,False,[8 9 6],"8 9 6]
[7 0 5]",-2.994089126586914,"[8, 9, 6]",True,"[-13.662521362304688, -0.3684368133544922, -14.323066711425781, -9.545490264892578, -6.494245529174805, -14.112606048583984, -17.557844161987305, -11.664592742919922]",1,8 9 6],-0.3684368133544922,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb1,26,three_rule_comb1_26,False,[8 7 1],"8 7 1]
[8 7 1]",-5.216146469116211,"[8, 7, 1]",True,"[-11.107982635498047, -1.1641845703125, -12.187389373779297, -11.667924880981445, -9.558565139770508, -13.045024871826172, -9.30343246459961, -11.009031295776367]",1,8 7 1],-1.1641845703125,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb2,26,three_rule_comb2_26,False,[2 3 7],"2 3 7]
[1 0 4]",-4.67463493347168,"[2, 3, 7]",True,"[-10.106565475463867, -5.795537948608398, -12.053121566772461, -13.810590744018555, -12.413106918334961, -10.756471633911133, -0.6466312408447266, -6.957576751708984]",6,2 3 7],-0.6466312408447266,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb3,26,three_rule_comb3_26,False,[5 7 8],"5 7 8]
[5 8 0]",-6.625146865844727,"[5, 7, 8]",True,"[-5.405885696411133, -6.850557327270508, -7.468051910400391, -8.264909744262695, -4.094175338745117, -6.834253311157227, -7.572507858276367, -6.829504013061523]",4,5 7 8],-4.094175338745117,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb4,26,three_rule_comb4_26,False,[2 7 2],"2 2 1]
[3 2 7]",-7.198160171508789,"[2, 2, 1]",False,"[-4.756216049194336, -5.516923904418945, -5.774572372436523, -6.90283203125, -6.076810836791992, -6.592918395996094, -4.420497894287109, -5.855342864990234]",6,2 4 7],-4.420497894287109,False,allenai/OLMo-7B,step91000-tokens403B,False
