problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
two_rule_comb1,23,two_rule_comb1_23,False,[2 5],"2 5]
[6 8]",-2.6022462844848633,"[2, 5]",True,"[-11.662359237670898, -8.767110824584961, -0.08293533325195312, -9.713228225708008, -4.123989105224609, -7.8826189041137695, -12.08987045288086, -7.335605621337891]",2,2 5],-0.08293533325195312,True,meta-llama/Llama-2-7b-hf,
two_rule_comb2,23,two_rule_comb2_23,False,[5 9],"5 9]
[6 7]",-2.2131528854370117,"[5, 9]",True,"[-10.440675735473633, -9.176694869995117, -0.4308509826660156, -6.098533630371094, -7.775835037231445, -10.100410461425781, -7.653263092041016, -6.896036148071289]",2,5 9],-0.4308509826660156,True,meta-llama/Llama-2-7b-hf,
two_rule_comb3,23,two_rule_comb3_23,False,[6 8],"6 8]
[1 3]",-2.049748420715332,"[6, 8]",True,"[-0.10084152221679688, -5.711992263793945, -8.23060417175293, -4.971441268920898, -10.230125427246094, -8.271793365478516, -9.933375358581543, -7.722328186035156]",0,6 8],-0.10084152221679688,True,meta-llama/Llama-2-7b-hf,
two_rule_comb4,23,two_rule_comb4_23,False,[1 3],"1 8]
[7 3]",-4.868234634399414,"[1, 8]",False,"[-3.118623733520508, -8.127469062805176, -6.915433883666992, -5.953510284423828, -5.551753997802734, -5.917322158813477, -7.667433738708496, -9.4003324508667]",0,7 2],-3.118623733520508,False,meta-llama/Llama-2-7b-hf,
two_rule_comb5,23,two_rule_comb5_23,False,[6 0],"6 0]
[5 1]",-1.2470531463623047,"[6, 0]",True,"[-9.54829216003418, -4.489896774291992, -3.183988571166992, -4.16279411315918, -10.634490013122559, -0.41506195068359375, -5.742761611938477, -4.136370658874512]",5,6 0],-0.41506195068359375,True,meta-llama/Llama-2-7b-hf,
three_rule_comb0,23,three_rule_comb0_23,False,[2 1 3],"2 1 3]
[3 ",-0.5621519088745117,"[2, 1, 3]",True,"[-8.965383529663086, -15.621020317077637, -13.703590393066406, -10.077642440795898, -0.06254196166992188, -9.125946044921875, -5.3988800048828125, -9.824810028076172]",4,2 1 3],-0.06254196166992188,True,meta-llama/Llama-2-7b-hf,
three_rule_comb1,23,three_rule_comb1_23,False,[1 8 9],"1 4 9]
[6 ",-3.6917037963867188,"[1, 4, 9]",False,"[-4.437931060791016, -14.991482734680176, -6.643957138061523, -3.3319568634033203, -11.87290096282959, -4.139867782592773, -10.095335006713867, -13.728219985961914]",3,1 8 9],-3.3319568634033203,True,meta-llama/Llama-2-7b-hf,
three_rule_comb2,23,three_rule_comb2_23,False,[2 1 8],"2 1 8]
[3 ",-1.2467384338378906,"[2, 1, 8]",True,"[-12.673199653625488, -13.645038604736328, -0.2712516784667969, -8.221729278564453, -14.500279426574707, -5.895627975463867, -10.603279113769531, -10.083544731140137]",2,2 1 8],-0.2712516784667969,True,meta-llama/Llama-2-7b-hf,
three_rule_comb3,23,three_rule_comb3_23,False,[3 3 9],"3 3 9]
[6 ",-6.4230146408081055,"[3, 3, 9]",True,"[-4.391700744628906, -8.032133102416992, -8.819538116455078, -3.307615280151367, -7.8106689453125, -6.724821090698242, -6.967491149902344, -8.769214630126953]",3,3 3 9],-3.307615280151367,True,meta-llama/Llama-2-7b-hf,
three_rule_comb4,23,three_rule_comb4_23,False,[3 0 8],"3 4 9]
[7 ",-4.700242042541504,"[3, 4, 9]",False,"[-7.303913116455078, -10.359777450561523, -4.515476226806641, -6.831829071044922, -10.95560073852539, -5.64073371887207, -7.106044769287109, -10.490484237670898]",2,3 2 6],-4.515476226806641,False,meta-llama/Llama-2-7b-hf,
three_rule_comb5,23,three_rule_comb5_23,False,[5 4 0],"5 1 3]
[2 ",-2.4481801986694336,"[5, 1, 3]",False,"[-3.5481643676757812, -2.652507781982422, -1.2836036682128906, -12.320677757263184, -6.1164398193359375, -8.558884620666504, -12.732548713684082, -8.874055862426758]",2,5 4 0],-1.2836036682128906,True,meta-llama/Llama-2-7b-hf,
three_rule_comb6,23,three_rule_comb6_23,False,[9 9 5],"8 8 3]
[8 ",-6.853887557983398,"[8, 8, 3]",False,"[-6.7760772705078125, -8.304616928100586, -3.326019287109375, -6.5544891357421875, -3.3983592987060547, -6.622898101806641, -4.898942947387695, -9.419675827026367]",2,9 5 9],-3.326019287109375,False,meta-llama/Llama-2-7b-hf,
three_rule_comb7,23,three_rule_comb7_23,False,[8 0 3],"8 4 2]
[8 ",-7.494568824768066,"[8, 4, 2]",False,"[-5.419656753540039, -4.5763092041015625, -7.401823043823242, -5.017967224121094, -5.621490478515625, -6.680295944213867, -7.74659538269043, -7.4734649658203125]",1,8 2 5],-4.5763092041015625,False,meta-llama/Llama-2-7b-hf,
three_rule_comb8,23,three_rule_comb8_23,False,[9 4 8],"9 5 3]
[8 ",-4.150982856750488,"[9, 5, 3]",False,"[-4.566463470458984, -8.81004524230957, -6.553321838378906, -4.987514495849609, -7.901559829711914, -7.465649604797363, -8.090035438537598, -5.10283088684082]",0,5 1 0],-4.566463470458984,False,meta-llama/Llama-2-7b-hf,
three_rule_comb9,23,three_rule_comb9_23,False,[6 1 2],"6 1 1]
[5 ",-3.737398147583008,"[6, 1, 1]",False,"[-7.434619903564453, -3.9170169830322266, -10.688331604003906, -5.071392059326172, -8.875112533569336, -9.230035781860352, -11.932938575744629, -4.849599838256836]",1,2 9 6],-3.9170169830322266,False,meta-llama/Llama-2-7b-hf,
c3_set_union,23,c3_set_union_23,True,[0 4 6 5],"0 4 6 5]
[",-1.9701528549194336,[0 4 5 6],True,"[-1.3961448669433594, -4.274330139160156, -4.084636688232422, -3.356983184814453, -3.680227279663086, -4.069379806518555, -4.988531112670898, -4.756391525268555]",0,0 4 6 5],-1.3961448669433594,True,meta-llama/Llama-2-7b-hf,
c1_set_union,23,c1_set_union_23,True,[8],"8]
[4 8] [4",-2.9085493087768555,[8],True,"[-11.560441017150879, -0.010951995849609375, -10.619784355163574, -9.7652006149292, -10.192673683166504, -8.86596393585205, -7.878413200378418, -11.711058616638184]",1,8],-0.010951995849609375,True,meta-llama/Llama-2-7b-hf,
c2_set_union,23,c2_set_union_23,True,[8],9 6 8 2 8],-8.204963684082031,[2 6 8 8 9],False,"[-4.815393447875977, -5.052959442138672, -1.9078693389892578, -4.113594055175781, -6.057687759399414, -5.846399307250977, -4.7356414794921875, -3.256593704223633]",2,8],-1.9078693389892578,True,meta-llama/Llama-2-7b-hf,
AND,23,AND_23,True,[2],"2]
[5 2] [8",-3.3681344985961914,[2],True,"[-14.786672592163086, -16.60700798034668, -8.867141723632812, -7.962364196777344, -12.236783981323242, -10.643503189086914, -0.4855384826660156, -9.054283142089844]",6,2],-0.4855384826660156,True,meta-llama/Llama-2-7b-hf,
XOR,23,XOR_23,True,[0 1],"1 6]
[1 6]",-4.121837615966797,[1 6],False,"[-2.404165267944336, -12.090005874633789, -9.868951797485352, -10.48383617401123, -10.221576690673828, 0.0, -12.52740478515625, -3.1206321716308594]",5,],0.0,False,meta-llama/Llama-2-7b-hf,
c3_set_union_permuted,23,c3_set_union_permuted_23,True,[7 1 9 3],"1 3 9]
[3 ",-3.4005661010742188,[1 3 9],False,"[-5.781944274902344, -9.585002899169922, -6.341022491455078, -5.170124053955078, -2.2838783264160156, -6.426656723022461, -5.510225296020508, -6.344755172729492]",4,3 9],-2.2838783264160156,False,meta-llama/Llama-2-7b-hf,
c2_set_union_permuted,23,c2_set_union_permuted_23,True,[5],"5 4] [4]
[8",-4.95035457611084,[4 5],False,"[-7.248926162719727, -6.521636962890625, -3.5991344451904297, -1.1083755493164062, -5.904823303222656, 0.0, -5.047626495361328, -4.936956405639648]",5,],0.0,False,meta-llama/Llama-2-7b-hf,
c1_set_union_permuted,23,c1_set_union_permuted_23,True,[6],"8]
[2 6] [1",-9.183801651000977,[8],False,"[-2.7907466888427734, -8.882553100585938, -2.822813034057617, 0.0, -8.46129035949707, -2.655780792236328, -0.6941509246826172, -9.261222839355469]",3,],0.0,False,meta-llama/Llama-2-7b-hf,
XOR_permuted,23,XOR_permuted_23,True,[0 9],"9 4]
[1 4]",-3.9313173294067383,[4 9],False,"[-9.870635986328125, -10.41202163696289, -5.893980026245117, -3.9560203552246094, -9.443193435668945, -0.8307476043701172, -3.2231616973876953, -5.092290878295898]",5,9 4],-0.8307476043701172,False,meta-llama/Llama-2-7b-hf,
AND_permuted,23,AND_permuted_23,True,[],"6]
[4 5] [6",-5.45277214050293,[6],False,"[-0.2098388671875, -13.612663269042969, -17.377635955810547, 0.0, -12.146408081054688, -13.693896293640137, -16.070148468017578, -22.909574508666992]",3,],0.0,True,meta-llama/Llama-2-7b-hf,
row_constant,24,row_constant_24,False,[7],"7]
[8] [8] [",-0.7695760726928711,[7],True,"[-7.177342414855957, -5.568063735961914, -7.190739631652832, -7.506577491760254, -0.05437278747558594, -6.833471298217773, -4.713535308837891, -6.173226356506348]",4,7],-0.05437278747558594,True,meta-llama/Llama-2-7b-hf,
col_constant,24,col_constant_24,False,[5],"5]
[0] [1] [",-0.5740251541137695,[5],True,"[-5.421748161315918, -3.624269485473633, -5.1201934814453125, -0.16471099853515625, -4.554351806640625, -4.317365646362305, -3.9154300689697266, -3.062051773071289]",3,5],-0.16471099853515625,True,meta-llama/Llama-2-7b-hf,
dist3_diag1,24,dist3_diag1_24,False,[7],"7]
[7] [0] [",-2.713728904724121,[7],True,"[-5.777637481689453, -4.238370895385742, -0.0784149169921875, -4.899114608764648, -3.9897098541259766, -4.97650146484375, -5.4297637939453125, -6.045832633972168]",2,7],-0.0784149169921875,True,meta-llama/Llama-2-7b-hf,
dist3_diag2,24,dist3_diag2_24,False,[6],"6]
[6] [3] [",-2.247715950012207,[6],True,"[-0.11231231689453125, -5.297239303588867, -5.211003303527832, -4.824546813964844, -3.4588470458984375, -4.258550643920898, -5.081058502197266, -5.010843276977539]",0,6],-0.11231231689453125,True,meta-llama/Llama-2-7b-hf,
two_rule_comb0,24,two_rule_comb0_24,False,[7 1],"7 1]
[6 6]",-1.1298227310180664,"[7, 1]",True,"[-10.081082344055176, -7.672504425048828, -0.07894134521484375, -7.199860572814941, -6.424596786499023, -9.341657638549805, -12.927558898925781, -10.403555870056152]",2,7 1],-0.07894134521484375,True,meta-llama/Llama-2-7b-hf,
two_rule_comb1,24,two_rule_comb1_24,False,[3 1],"3 1]
[3 1]",-3.461355209350586,"[3, 1]",True,"[-2.700887680053711, -0.49267578125, -6.045024871826172, -3.959409713745117, -8.642626762390137, -4.985483169555664, -7.76411247253418, -5.382654190063477]",1,3 1],-0.49267578125,True,meta-llama/Llama-2-7b-hf,
two_rule_comb2,24,two_rule_comb2_24,False,[5 3],"5 3]
[3 4]",-3.3950138092041016,"[5, 3]",True,"[-4.591339111328125, -4.213651657104492, -6.724969863891602, -5.551901817321777, -0.5948028564453125, -4.903951644897461, -5.607046127319336, -5.62797737121582]",4,5 3],-0.5948028564453125,True,meta-llama/Llama-2-7b-hf,
two_rule_comb3,24,two_rule_comb3_24,False,[8 3],"8 3]
[7 9]",-5.933811187744141,"[8, 3]",True,"[-2.921438217163086, -3.853282928466797, -1.5033493041992188, -4.623832702636719, -4.1033782958984375, -5.74249267578125, -4.866987228393555, -6.575874328613281]",2,8 3],-1.5033493041992188,True,meta-llama/Llama-2-7b-hf,
two_rule_comb4,24,two_rule_comb4_24,False,[5 8],"5 8]
[0 6]",-3.674285888671875,"[5, 8]",True,"[-9.3369140625, -0.8662109375, -9.889043807983398, -7.924355506896973, -3.3860816955566406, -6.669802665710449, -5.698747634887695, -2.488363265991211]",1,5 8],-0.8662109375,True,meta-llama/Llama-2-7b-hf,
two_rule_comb5,24,two_rule_comb5_24,False,[9 3],"7 3]
[7 4]",-5.036200523376465,"[7, 3]",False,"[-2.6665515899658203, -3.357919692993164, -6.922615051269531, -4.936178207397461, -2.2621307373046875, -4.912559509277344, -3.606637954711914, -6.853002548217773]",4,9 3],-2.2621307373046875,True,meta-llama/Llama-2-7b-hf,
three_rule_comb0,24,three_rule_comb0_24,False,[6 7 1],"6 7 1]
[1 ",-3.0929126739501953,"[6, 7, 1]",True,"[-7.322507858276367, -10.69959831237793, -11.791406631469727, -0.029195785522460938, -7.770547866821289, -12.719045639038086, -7.775543212890625, -11.352972030639648]",3,6 7 1],-0.029195785522460938,True,meta-llama/Llama-2-7b-hf,
three_rule_comb1,24,three_rule_comb1_24,False,[9 4 3],"9 4 3]
[7 ",-6.0205183029174805,"[9, 4, 3]",True,"[-9.574974060058594, -9.18136978149414, -2.829042434692383, -9.676980972290039, -9.145965576171875, -10.527759552001953, -9.476001739501953, -10.323511123657227]",2,9 4 3],-2.829042434692383,True,meta-llama/Llama-2-7b-hf,
three_rule_comb2,24,three_rule_comb2_24,False,[0 9 5],"0 9 5]
\end{",-2.6367225646972656,"[0, 9, 5]",True,"[-8.818323135375977, -10.195449829101562, -0.7518692016601562, -8.413644790649414, -5.949214935302734, -7.008562088012695, -8.195083618164062, -10.253864288330078]",2,0 9 5],-0.7518692016601562,True,meta-llama/Llama-2-7b-hf,
three_rule_comb3,24,three_rule_comb3_24,False,[0 1 4],"0 1 4]
[0 ",-6.915721893310547,"[0, 1, 4]",True,"[-6.218626022338867, -6.697072982788086, -7.715845108032227, -7.166143417358398, -7.70979118347168, -7.702409744262695, -5.101932525634766, -7.250205993652344]",6,0 1 4],-5.101932525634766,True,meta-llama/Llama-2-7b-hf,
three_rule_comb4,24,three_rule_comb4_24,False,[5 8 0],"0 5 0]
[1 ",-5.086426734924316,"[0, 5, 0]",False,"[-8.821474075317383, -5.634000778198242, -9.890676498413086, -6.297441482543945, -6.519329071044922, -6.203987121582031, -8.37794303894043, -8.58962631225586]",1,5 8 0],-5.634000778198242,True,meta-llama/Llama-2-7b-hf,
three_rule_comb5,24,three_rule_comb5_24,False,[6 0 4],"6 1 4]
[5 ",-3.5579357147216797,"[6, 1, 4]",False,"[-9.14236831665039, -1.0244712829589844, -7.5781097412109375, -13.595067977905273, -9.677093505859375, -11.073251724243164, -4.699588775634766, -6.832920074462891]",1,6 0 4],-1.0244712829589844,True,meta-llama/Llama-2-7b-hf,
three_rule_comb6,24,three_rule_comb6_24,False,[7 6 7],"7 6 2]
[1 ",-4.089451789855957,"[7, 6, 2]",False,"[-7.82139778137207, -1.4129276275634766, -2.3556060791015625, -7.393728256225586, -4.392034530639648, -5.581579208374023, -10.972652435302734, -11.525907516479492]",1,7 6 7],-1.4129276275634766,True,meta-llama/Llama-2-7b-hf,
three_rule_comb7,24,three_rule_comb7_24,False,[8 4 1],"8 8 5]
[7 ",-5.4138641357421875,"[8, 8, 5]",False,"[-7.655780792236328, -5.769296646118164, -9.472991943359375, -6.770803451538086, -7.299280166625977, -10.37457275390625, -1.7610130310058594, -4.47374153137207]",6,8 4 1],-1.7610130310058594,True,meta-llama/Llama-2-7b-hf,
three_rule_comb8,24,three_rule_comb8_24,False,[5 3 0],"4 2 2]
[4 ",-6.181907653808594,"[4, 2, 2]",False,"[-13.082741737365723, -5.043432235717773, -6.277685165405273, -8.17843246459961, -6.6232147216796875, -4.15159797668457, -6.217338562011719, -10.978014945983887]",5,8 4 2],-4.15159797668457,False,meta-llama/Llama-2-7b-hf,
three_rule_comb9,24,three_rule_comb9_24,False,[4 9 0],"4 6 1]
[3 ",-2.27890682220459,"[4, 6, 1]",False,"[-9.011627197265625, -10.781219482421875, -12.096420288085938, -6.835798263549805, -9.64261245727539, -8.219926834106445, -8.498208999633789, -6.717679977416992]",7,4 9 0],-6.717679977416992,True,meta-llama/Llama-2-7b-hf,
c3_set_union,24,c3_set_union_24,True,[0 9 7 5],"0 7 5]
[9 ",-3.7189884185791016,[0 5 7],False,"[-4.136177062988281, -5.63410758972168, -5.2448883056640625, -4.725099563598633, -5.161308288574219, -4.863487243652344, -4.138236999511719, -1.4776191711425781]",7,0 9 7 5],-1.4776191711425781,True,meta-llama/Llama-2-7b-hf,
c1_set_union,24,c1_set_union_24,True,[1],"1]
[7 9 1 ",-4.787745475769043,[1],True,"[-12.808967590332031, -9.936588287353516, -12.543933868408203, -13.342737197875977, -0.010700225830078125, -7.754030227661133, -11.280784606933594, -13.624311447143555]",4,1],-0.010700225830078125,True,meta-llama/Llama-2-7b-hf,
c2_set_union,24,c2_set_union_24,True,[5],8 5 7 2] [2,-4.943197250366211,[2 5 7 8],False,"[-3.4652576446533203, -4.112119674682617, -3.9533634185791016, -3.3784828186035156, 0.0, -4.662302017211914, -5.244855880737305, -2.2537841796875]",4,],0.0,False,meta-llama/Llama-2-7b-hf,
AND,24,AND_24,True,[1],"1]
[0] [3 1",-3.2814226150512695,[1],True,"[-14.055866241455078, -7.3684539794921875, -9.47490119934082, -11.019704818725586, -0.39179420471191406, -10.181541442871094, -11.280172348022461, 0.0]",7,],0.0,False,meta-llama/Llama-2-7b-hf,
XOR,24,XOR_24,True,[7 0],"0 6]
[0 1]",-5.564825057983398,[0 6],False,"[-3.254352569580078, -9.548274993896484, -3.410778045654297, -11.773313522338867, -3.864683151245117, 0.0, -2.0423755645751953, -3.7376327514648438]",5,],0.0,False,meta-llama/Llama-2-7b-hf,
c3_set_union_permuted,24,c3_set_union_permuted_24,True,[1 9 3 4],"1 4 3]
[4 ",-4.604710578918457,[1 3 4],False,"[-3.248493194580078, 0.0, -6.477504730224609, -2.6868038177490234, -6.027820587158203, -5.158468246459961, -7.633333206176758, -6.211559295654297]",1,],0.0,False,meta-llama/Llama-2-7b-hf,
c2_set_union_permuted,24,c2_set_union_permuted_24,True,[3],5 3] [5 3 2,-6.752643585205078,[3 5],False,"[-3.295297622680664, -4.558488845825195, -2.379913330078125, -8.121973037719727, -3.9241981506347656, -2.4134521484375, -5.955533981323242, -8.010761260986328]",2,5],-2.379913330078125,False,meta-llama/Llama-2-7b-hf,
c1_set_union_permuted,24,c1_set_union_permuted_24,True,[7],"7]
[0 0] [9",-6.213850021362305,[7],True,"[-7.600318908691406, -7.384803771972656, -0.22750282287597656, -7.6382904052734375, -9.602096557617188, -4.553829193115234, -9.26511001586914, -6.356561660766602]",2,7],-0.22750282287597656,True,meta-llama/Llama-2-7b-hf,
XOR_permuted,24,XOR_permuted_24,True,[8 0],"8 3]
[7 7]",-6.822134971618652,[3 8],False,"[-10.015572547912598, -10.823698043823242, -1.9665489196777344, -3.482625961303711, -4.00413703918457, -10.0826416015625, -12.992986679077148, -2.372478485107422]",2,8 0],-1.9665489196777344,True,meta-llama/Llama-2-7b-hf,
AND_permuted,24,AND_permuted_24,True,[],"3]
\end{code}

",-3.360980987548828,[3],False,"[-7.281438827514648, -14.324996948242188, 0.0, -14.830774307250977, -12.700788497924805, -4.609992980957031, -8.616530418395996, -16.52482795715332]",2,],0.0,True,meta-llama/Llama-2-7b-hf,
row_constant,25,row_constant_25,False,[4],"4]
[6] [6] [",-0.7487468719482422,[4],True,"[-5.983185768127441, -4.887325286865234, -5.149740219116211, -0.053943634033203125, -5.069700241088867, -7.122433662414551, -4.997907638549805, -4.464191436767578]",3,4],-0.053943634033203125,True,meta-llama/Llama-2-7b-hf,
col_constant,25,col_constant_25,False,[2],"2]
[1] [6] [",-0.38604164123535156,[2],True,"[-6.463056564331055, -0.045459747314453125, -6.7774248123168945, -5.533367156982422, -7.621508598327637, -7.361249923706055, -5.1580963134765625, -5.416664123535156]",1,2],-0.045459747314453125,True,meta-llama/Llama-2-7b-hf,
dist3_diag1,25,dist3_diag1_25,False,[5],"5]
[7] [5] [",-2.582259178161621,[5],True,"[-6.025629043579102, -4.361612319946289, -5.285951614379883, -3.5633468627929688, -0.13398170471191406, -3.883758544921875, -3.635263442993164, -5.165651321411133]",4,5],-0.13398170471191406,True,meta-llama/Llama-2-7b-hf,
dist3_diag2,25,dist3_diag2_25,False,[3],"3]
[3] [4] [",-2.8870983123779297,[3],True,"[-2.2020435333251953, -3.3168163299560547, -0.5340518951416016, -5.233280181884766, -3.1420459747314453, -2.4187469482421875, -4.025735855102539, -2.762714385986328]",2,3],-0.5340518951416016,True,meta-llama/Llama-2-7b-hf,
two_rule_comb0,25,two_rule_comb0_25,False,[5 1],"5 1]
[4 3]",-2.925168037414551,"[5, 1]",True,"[-4.997781753540039, -2.040773391723633, -5.000483512878418, -6.673465728759766, -3.3902835845947266, -6.116607666015625, -5.441507339477539, -0.3717479705810547]",7,5 1],-0.3717479705810547,True,meta-llama/Llama-2-7b-hf,
two_rule_comb1,25,two_rule_comb1_25,False,[6 5],"6 5]
[7 9]",-3.8453197479248047,"[6, 5]",True,"[-7.365190505981445, -4.761741638183594, -10.421695709228516, -10.530988693237305, -9.597421646118164, -7.032770156860352, -0.09690666198730469, -5.56011962890625]",6,6 5],-0.09690666198730469,True,meta-llama/Llama-2-7b-hf,
two_rule_comb2,25,two_rule_comb2_25,False,[0 6],"0 6]
[1 5]",-2.3900251388549805,"[0, 6]",True,"[-11.455009460449219, -9.061933517456055, -0.7853755950927734, -11.02384090423584, -1.4996414184570312, -6.030404090881348, -2.5147533416748047, -9.589337348937988]",2,0 2],-0.7853755950927734,False,meta-llama/Llama-2-7b-hf,
two_rule_comb3,25,two_rule_comb3_25,False,[1 7],"1 7]
[1 8]",-6.249805450439453,"[1, 7]",True,"[-5.045530319213867, -6.048290252685547, -3.796236038208008, -2.4579334259033203, -6.38163948059082, -6.772172927856445, -4.339452743530273, -4.888189315795898]",3,1 7],-2.4579334259033203,True,meta-llama/Llama-2-7b-hf,
