problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
AND,19,AND_19,True,[7],"7]
[5] [4] [",-1.2615671157836914,[7],True,"[-9.809789657592773, -10.136212348937988, -7.537775039672852, -12.473918914794922, -5.13273811340332, -5.829583168029785, -5.674262046813965, -0.19377899169921875]",7,7],-0.19377899169921875,True,mistralai/Mistral-7B-v0.1,
XOR,19,XOR_19,True,[7 4],"4 2]





",-8.52534294128418,[2 4],False,"[-8.080475807189941, -4.56669807434082, -2.365981101989746, -11.734484672546387, -4.373697280883789, -11.17063045501709, 0.0, -6.751936912536621]",6,],0.0,False,mistralai/Mistral-7B-v0.1,
c3_set_union_permuted,19,c3_set_union_permuted_19,True,[8 9 0 6],"9 8]
[0 9]",-4.284971237182617,[8 9],False,"[-8.472211837768555, -5.690961837768555, -10.202486038208008, -7.866176605224609, -3.9530344009399414, -3.1000070571899414, -4.69390869140625, -3.3888235092163086]",5,8 9],-3.1000070571899414,False,mistralai/Mistral-7B-v0.1,
c2_set_union_permuted,19,c2_set_union_permuted_19,True,[2],"1 0]
[1 2 ",-8.174720764160156,[0 1],False,"[-3.8619384765625, -3.7322235107421875, -5.481647491455078, -7.1253814697265625, -5.127498626708984, -2.9347457885742188, -3.477846145629883, -4.017425537109375]",5,2],-2.9347457885742188,True,mistralai/Mistral-7B-v0.1,
c1_set_union_permuted,19,c1_set_union_permuted_19,True,[9],"9]
[3 7] [7",-4.042752265930176,[9],True,"[-7.291417121887207, -0.31992149353027344, -6.044899940490723, -6.804864883422852, -3.13382625579834, -10.800050735473633, -9.738033294677734, -9.744587898254395]",1,9],-0.31992149353027344,True,mistralai/Mistral-7B-v0.1,
XOR_permuted,19,XOR_permuted_19,True,[0 9],"9 0]
[9 5]",-3.549778938293457,[0 9],True,"[-8.090383529663086, -13.419318199157715, 0.0, -4.683847427368164, -3.241220474243164, -1.4971866607666016, -8.828851699829102, -3.2186508178710938]",2,],0.0,False,mistralai/Mistral-7B-v0.1,
AND_permuted,19,AND_permuted_19,True,[],"1]
[3 1] [9",-4.515695571899414,[1],False,"[-3.6775035858154297, -6.226382255554199, -10.552787780761719, 0.0, -1.5728998184204102, -3.03908634185791, -11.758658409118652, -8.76767349243164]",3,],0.0,True,mistralai/Mistral-7B-v0.1,
row_constant,20,row_constant_20,False,[0],"0]
[0] [0] [",-2.1807594299316406,[0],True,"[-5.637483596801758, -0.07420158386230469, -4.774688720703125, -6.1377105712890625, -5.586941719055176, -6.011247634887695, -4.752614974975586, -3.695657730102539]",1,0],-0.07420158386230469,True,mistralai/Mistral-7B-v0.1,
col_constant,20,col_constant_20,False,[6],"6]
[4] [5] [",-0.7608480453491211,[6],True,"[-6.036921501159668, -10.007064819335938, -8.674755096435547, -7.539801597595215, -8.428885459899902, -8.241922378540039, -7.963767051696777, -0.005924224853515625]",7,6],-0.005924224853515625,True,mistralai/Mistral-7B-v0.1,
dist3_diag1,20,dist3_diag1_20,False,[7],"7]
[6] [7] [",-1.6545963287353516,[7],True,"[-4.82039737701416, -5.977590560913086, -0.0384674072265625, -5.613102912902832, -6.473023414611816, -5.702313423156738, -5.025548934936523, -5.452732086181641]",2,7],-0.0384674072265625,True,mistralai/Mistral-7B-v0.1,
dist3_diag2,20,dist3_diag2_20,False,[9],"9]

# 2018",-10.456625938415527,[9],True,"[-6.922270774841309, -7.426130294799805, -0.012271881103515625, -6.47403621673584, -6.915228843688965, -6.7404890060424805, -6.551663398742676, -7.7236175537109375]",2,9],-0.012271881103515625,True,mistralai/Mistral-7B-v0.1,
two_rule_comb0,20,two_rule_comb0_20,False,[5 5],"5 5]
[2 4]",-3.2945613861083984,"[5, 5]",True,"[-0.03616523742675781, -8.621564865112305, -7.761445045471191, -9.991089820861816, -9.325172424316406, -7.6941633224487305, -9.295517921447754, -10.132840156555176]",0,5 5],-0.03616523742675781,True,mistralai/Mistral-7B-v0.1,
two_rule_comb1,20,two_rule_comb1_20,False,[4 9],"4 9]
[2 9]",-3.4782581329345703,"[4, 9]",True,"[-6.73016357421875, -9.28625202178955, -9.583588600158691, -7.73740291595459, -0.5727310180664062, -9.760987281799316, -8.160272598266602, -7.163952827453613]",4,4 9],-0.5727310180664062,True,mistralai/Mistral-7B-v0.1,
two_rule_comb2,20,two_rule_comb2_20,False,[4 5],"4 5]
[5 8]",-0.5912656784057617,"[4, 5]",True,"[-10.930598258972168, -5.888489723205566, -9.634333610534668, -0.11963462829589844, -5.9847412109375, -10.093063354492188, -4.582696914672852, -7.67661190032959]",3,4 5],-0.11963462829589844,True,mistralai/Mistral-7B-v0.1,
two_rule_comb3,20,two_rule_comb3_20,False,[6 4],"6 4]





",-6.625127792358398,"[6, 4]",True,"[-3.698545455932617, -0.0583343505859375, -9.008206367492676, -7.992064476013184, -8.584763526916504, -9.76664924621582, -9.272904396057129, -8.16907787322998]",1,6 4],-0.0583343505859375,True,mistralai/Mistral-7B-v0.1,
two_rule_comb4,20,two_rule_comb4_20,False,[9 2],"8 2]
[7 2]",-4.993084907531738,"[8, 2]",False,"[-4.542163848876953, -5.491795539855957, -3.1409215927124023, -4.921053886413574, -6.496289253234863, -4.054819107055664, -5.112311363220215, -3.1298465728759766]",7,9 2],-3.1298465728759766,True,mistralai/Mistral-7B-v0.1,
two_rule_comb5,20,two_rule_comb5_20,False,[1 9],"1 9]





",-6.243459701538086,"[1, 9]",True,"[-5.125130653381348, -6.290379524230957, -3.7230892181396484, -10.64293384552002, -5.679095268249512, -4.342345237731934, -10.790258407592773, -0.11073875427246094]",7,1 9],-0.11073875427246094,True,mistralai/Mistral-7B-v0.1,
three_rule_comb0,20,three_rule_comb0_20,False,[2 2 4],"2 2 4]
[3 ",-1.1424570083618164,"[2, 2, 4]",True,"[-0.021007537841796875, -16.42513656616211, -14.746562004089355, -10.504777908325195, -12.385982513427734, -15.004576683044434, -11.118097305297852, -13.551270484924316]",0,2 2 4],-0.021007537841796875,True,mistralai/Mistral-7B-v0.1,
three_rule_comb1,20,three_rule_comb1_20,False,[4 1 0],"4 1 1]
[3 ",-1.6923189163208008,"[4, 1, 1]",False,"[-12.751567840576172, -12.900904655456543, -13.602662086486816, -12.727983474731445, -12.94019889831543, -12.831040382385254, -3.058238983154297, -6.484233856201172]",6,4 1 0],-3.058238983154297,True,mistralai/Mistral-7B-v0.1,
three_rule_comb2,20,three_rule_comb2_20,False,[1 9 9],"1 9 10]


",-5.144121170043945,"[1, 9, 1, 0]",False,"[-10.188638687133789, -11.272512435913086, -2.214651107788086, -9.840154647827148, -2.2270965576171875, -10.097716331481934, -10.611326217651367, -10.480807304382324]",2,1 9 9],-2.214651107788086,True,mistralai/Mistral-7B-v0.1,
three_rule_comb3,20,three_rule_comb3_20,False,[9 5 4],"5 9 4]
[5 ",-2.903914451599121,"[5, 9, 4]",False,"[-12.887072563171387, -10.730245590209961, -11.443572998046875, -12.771332740783691, -1.495687484741211, -12.245366096496582, -6.484661102294922, -8.846327781677246]",4,9 5 4],-1.495687484741211,True,mistralai/Mistral-7B-v0.1,
three_rule_comb4,20,three_rule_comb4_20,False,[2 5 2],"5 5 2]



",-5.301532745361328,"[5, 5, 2]",False,"[-4.405694961547852, -11.135106086730957, -9.527877807617188, -11.425416946411133, -3.5316333770751953, -2.464578628540039, -5.20018196105957, -9.358894348144531]",5,2 5 2],-2.464578628540039,True,mistralai/Mistral-7B-v0.1,
three_rule_comb5,20,three_rule_comb5_20,False,[4 4 9],"4 7 3]



",-5.276919364929199,"[4, 7, 3]",False,"[-9.974442481994629, -6.568246841430664, -8.71250057220459, -3.4587440490722656, -8.950610160827637, -10.925084114074707, -10.326754570007324, -5.952289581298828]",3,4 7 5],-3.4587440490722656,False,mistralai/Mistral-7B-v0.1,
three_rule_comb6,20,three_rule_comb6_20,False,[9 4 9],"9 4 9]



",-6.269716262817383,"[9, 4, 9]",True,"[-6.529838562011719, -6.695165634155273, -8.395410537719727, -4.121246337890625, -3.4301586151123047, -6.878423690795898, -2.1029186248779297, -3.898834228515625]",6,9 4 9],-2.1029186248779297,True,mistralai/Mistral-7B-v0.1,
three_rule_comb7,20,three_rule_comb7_20,False,[5 6 5],"5 6 5]
[4 ",-0.9250392913818359,"[5, 6, 5]",True,"[-8.157428741455078, -6.39266300201416, -5.376130104064941, -7.941568374633789, -8.165318489074707, -0.4425697326660156, -7.186927795410156, -8.213295936584473]",5,5 6 5],-0.4425697326660156,True,mistralai/Mistral-7B-v0.1,
three_rule_comb8,20,three_rule_comb8_20,False,[4 1 9],"7 1 6]



",-4.678820610046387,"[7, 1, 6]",False,"[-6.997309684753418, -6.223272323608398, -10.088911056518555, -11.038835525512695, -12.461755752563477, -9.05297565460205, -8.686692237854004, -10.516359329223633]",1,4 1 9],-6.223272323608398,True,mistralai/Mistral-7B-v0.1,
three_rule_comb9,20,three_rule_comb9_20,False,[0 8 7],"0 7 7]



",-6.804385185241699,"[0, 7, 7]",False,"[-7.198447227478027, -5.841588020324707, -7.923691749572754, -5.649960517883301, -4.656800270080566, -7.255270957946777, -5.1617841720581055, -5.845688819885254]",4,0 8 7],-4.656800270080566,True,mistralai/Mistral-7B-v0.1,
c3_set_union,20,c3_set_union_20,True,[6 0 2 3],"6 0 2 3]
[",-1.2365789413452148,[0 2 3 6],True,"[-4.100309371948242, -4.757444381713867, -4.5284318923950195, -6.809962272644043, -3.048015594482422, -6.240959167480469, -4.367465019226074, -0.7179355621337891]",7,6 0 2 3],-0.7179355621337891,True,mistralai/Mistral-7B-v0.1,
c1_set_union,20,c1_set_union_20,True,[8],"8]
[1 4] [1",-3.1200952529907227,[8],True,"[-8.340291023254395, -4.97923469543457, -3.425042152404785, -3.4289321899414062, -0.18634605407714844, -7.178051948547363, -9.738154411315918, -4.609696388244629]",4,8],-0.18634605407714844,True,mistralai/Mistral-7B-v0.1,
c2_set_union,20,c2_set_union_20,True,[7],"7]







",-8.306268692016602,[7],True,"[-5.003491401672363, -4.8794050216674805, -3.0226058959960938, -5.635479927062988, -0.8647785186767578, -3.91884708404541, -3.840365409851074, -4.629849433898926]",4,7],-0.8647785186767578,True,mistralai/Mistral-7B-v0.1,
AND,20,AND_20,True,[8],"8]
[9 8 5]",-4.717174530029297,[8],True,"[-7.990790367126465, -0.28345584869384766, -9.17028522491455, -4.771946907043457, -10.562901496887207, -6.577513694763184, -13.360127449035645, -13.264445304870605]",1,8],-0.28345584869384766,True,mistralai/Mistral-7B-v0.1,
XOR,20,XOR_20,True,[0 5],"5 9]





",-8.379701614379883,[5 9],False,"[0.0, -4.06523323059082, -3.9210023880004883, -8.625358581542969, -8.27849292755127, -3.0941028594970703, -11.640957832336426, -8.286785125732422]",0,],0.0,False,mistralai/Mistral-7B-v0.1,
c3_set_union_permuted,20,c3_set_union_permuted_20,True,[3 8 1 4],"1 8 4 3]
[",-1.495936393737793,[1 3 4 8],True,"[-3.519899368286133, -5.161959648132324, -8.677203178405762, -5.804104804992676, -4.940250396728516, -6.1244001388549805, -5.739895820617676, -4.487661361694336]",0,1 3],-3.519899368286133,False,mistralai/Mistral-7B-v0.1,
c2_set_union_permuted,20,c2_set_union_permuted_20,True,[5],"7 5]
[1 7]",-6.190155982971191,[5 7],False,"[-1.98980712890625, -4.254734039306641, -6.990488052368164, -3.083181381225586, -5.513586044311523, -3.794189453125, -7.290098190307617, -1.559823989868164]",7,5],-1.559823989868164,True,mistralai/Mistral-7B-v0.1,
c1_set_union_permuted,20,c1_set_union_permuted_20,True,[1],"1]
[1 9] [9",-4.723226547241211,[1],True,"[-8.42569637298584, -6.052340507507324, -2.9432687759399414, -1.9654121398925781, -4.785170555114746, -8.913439750671387, -0.5342273712158203, -5.785711288452148]",6,1],-0.5342273712158203,True,mistralai/Mistral-7B-v0.1,
XOR_permuted,20,XOR_permuted_20,True,[0 2],"2 1]
[7 2]",-4.639957427978516,[1 2],False,"[-3.9349241256713867, -9.127087593078613, 0.0, -3.110579490661621, -9.92089557647705, -14.202037811279297, -3.636286735534668, -8.001056671142578]",2,],0.0,False,mistralai/Mistral-7B-v0.1,
AND_permuted,20,AND_permuted_20,True,[],"1]
[1] [5] [",-4.611763000488281,[1],False,"[0.0, -19.27501678466797, -1.2432451248168945, -3.7205982208251953, -5.7435302734375, -10.26951789855957, -17.269102096557617, -4.510223388671875]",0,],0.0,True,mistralai/Mistral-7B-v0.1,
row_constant,21,row_constant_21,False,[3],"3]
[4] [4] [",-1.616379737854004,[3],True,"[-7.25106143951416, -6.823637008666992, -5.323552131652832, -5.681934356689453, -6.365044593811035, -7.336333274841309, -0.024242401123046875, -5.030245780944824]",6,3],-0.024242401123046875,True,mistralai/Mistral-7B-v0.1,
col_constant,21,col_constant_21,False,[6],"6]
[0] [8] [",-0.6508960723876953,[6],True,"[-6.010054588317871, -0.05752372741699219, -6.437743186950684, -4.435476303100586, -4.098064422607422, -6.244690895080566, -5.349179267883301, -6.42490291595459]",1,6],-0.05752372741699219,True,mistralai/Mistral-7B-v0.1,
dist3_diag1,21,dist3_diag1_21,False,[4],"4]
[2] [4] [",-2.118387222290039,[4],True,"[-6.514679908752441, -6.104450225830078, -7.301663398742676, -5.930431365966797, -6.275897026062012, -6.3329668045043945, -0.021198272705078125, -8.458316802978516]",6,4],-0.021198272705078125,True,mistralai/Mistral-7B-v0.1,
dist3_diag2,21,dist3_diag2_21,False,[1],"1]

# The 201",-11.721373558044434,[1],True,"[-6.053194999694824, -6.681735038757324, -6.919156074523926, -7.216848373413086, -5.728944778442383, -0.018281936645507812, -6.625184059143066, -6.176470756530762]",5,1],-0.018281936645507812,True,mistralai/Mistral-7B-v0.1,
two_rule_comb0,21,two_rule_comb0_21,False,[8 5],"8 5]
[1 1]",-3.875552177429199,"[8, 5]",True,"[-9.293479919433594, -9.68698501586914, -8.551441192626953, -0.023122787475585938, -8.082998275756836, -8.928034782409668, -10.771525382995605, -7.201528549194336]",3,8 5],-0.023122787475585938,True,mistralai/Mistral-7B-v0.1,
two_rule_comb1,21,two_rule_comb1_21,False,[2 3],"2 3]
[0 5]",-1.9173507690429688,"[2, 3]",True,"[-4.940607070922852, -9.946757316589355, -4.530250549316406, -11.931901931762695, -9.338530540466309, -0.6320457458496094, -8.406047821044922, -8.787664413452148]",5,2 3],-0.6320457458496094,True,mistralai/Mistral-7B-v0.1,
two_rule_comb2,21,two_rule_comb2_21,False,[0 6],"0 6]
[1 5]",-1.7729463577270508,"[0, 6]",True,"[-4.916377067565918, -10.028515815734863, -7.716464042663574, -4.261936187744141, -0.2236795425415039, -11.070639610290527, -8.133991241455078, -9.812050819396973]",4,0 6],-0.2236795425415039,True,mistralai/Mistral-7B-v0.1,
two_rule_comb3,21,two_rule_comb3_21,False,[0 6],"0 6]
[2 0]",-3.8201608657836914,"[0, 6]",True,"[-9.267606735229492, -7.313701629638672, -2.664712905883789, -8.303733825683594, -4.6397705078125, -1.2370853424072266, -6.044189453125, -7.968079566955566]",5,0 6],-1.2370853424072266,True,mistralai/Mistral-7B-v0.1,
two_rule_comb4,21,two_rule_comb4_21,False,[4 1],"4 1]
[5 1]",-3.1751585006713867,"[4, 1]",True,"[-6.442399024963379, -6.348472595214844, -6.467411041259766, -7.163866996765137, -6.298450469970703, -8.076141357421875, -8.03644847869873, -1.6795082092285156]",7,4 1],-1.6795082092285156,True,mistralai/Mistral-7B-v0.1,
two_rule_comb5,21,two_rule_comb5_21,False,[8 5],"8 5]
[7 4]",-0.7062473297119141,"[8, 5]",True,"[-10.670077323913574, -0.05409431457519531, -9.678399085998535, -6.95633602142334, -9.934765815734863, -10.367777824401855, -5.737117767333984, -7.94615364074707]",1,8 5],-0.05409431457519531,True,mistralai/Mistral-7B-v0.1,
three_rule_comb0,21,three_rule_comb0_21,False,[7 1 0],"7 1 0]
[0 ",-2.3272476196289062,"[7, 1, 0]",True,"[-11.908870697021484, -11.840713500976562, -0.020883560180664062, -8.732247352600098, -7.574093818664551, -10.06411361694336, -12.047698020935059, -12.723953247070312]",2,7 1 0],-0.020883560180664062,True,mistralai/Mistral-7B-v0.1,
three_rule_comb1,21,three_rule_comb1_21,False,[9 1 6],"9 1 6]



",-7.160343170166016,"[9, 1, 6]",True,"[-8.600101470947266, -8.938636779785156, -2.502168655395508, -2.9504165649414062, -4.878322601318359, -8.669149398803711, -5.658681869506836, -5.515081405639648]",2,9 1 6],-2.502168655395508,True,mistralai/Mistral-7B-v0.1,
three_rule_comb2,21,three_rule_comb2_21,False,[5 5 3],"5 5 3]



",-4.633138656616211,"[5, 5, 3]",True,"[-13.440003395080566, -12.736028671264648, -13.759256362915039, -12.212120056152344, -0.05577278137207031, -11.760366439819336, -12.15754222869873, -11.430066108703613]",4,5 5 3],-0.05577278137207031,True,mistralai/Mistral-7B-v0.1,
three_rule_comb3,21,three_rule_comb3_21,False,[3 3 2],"3 3 2]



",-5.277468681335449,"[3, 3, 2]",True,"[-10.60763931274414, -1.0091915130615234, -8.59506607055664, -10.714813232421875, -11.07858657836914, -5.597841262817383, -9.666120529174805, -8.253475189208984]",1,3 3 2],-1.0091915130615234,True,mistralai/Mistral-7B-v0.1,
three_rule_comb4,21,three_rule_comb4_21,False,[3 3 4],"3 6 4]



",-6.821050643920898,"[3, 6, 4]",False,"[-9.427733421325684, -8.231785774230957, -8.989258766174316, -4.2620086669921875, -9.018240928649902, -7.923521995544434, -4.891683578491211, -7.298195838928223]",3,3 4 5],-4.2620086669921875,False,mistralai/Mistral-7B-v0.1,
three_rule_comb5,21,three_rule_comb5_21,False,[1 7 4],"1 7 4]
[8 ",-0.9468469619750977,"[1, 7, 4]",True,"[-12.266539573669434, -11.150304794311523, -5.640030860900879, -0.5130290985107422, -12.427950859069824, -13.281534194946289, -10.630489349365234, -13.42043685913086]",3,1 7 4],-0.5130290985107422,True,mistralai/Mistral-7B-v0.1,
three_rule_comb6,21,three_rule_comb6_21,False,[6 9 8],"6 6 8]



",-6.444212913513184,"[6, 6, 8]",False,"[-9.320148468017578, -5.920621871948242, -7.012729644775391, -7.059545516967773, -5.570863723754883, -7.099346160888672, -3.899669647216797, -7.282196044921875]",6,6 9 8],-3.899669647216797,True,mistralai/Mistral-7B-v0.1,
three_rule_comb7,21,three_rule_comb7_21,False,[1 4 3],"1 5 0]



",-7.5458526611328125,"[1, 5, 0]",False,"[-7.483016014099121, -8.178393363952637, -4.3021240234375, -6.687922477722168, -8.029109954833984, -5.976215362548828, -6.800179481506348, -7.403491020202637]",2,1 4 3],-4.3021240234375,True,mistralai/Mistral-7B-v0.1,
three_rule_comb8,21,three_rule_comb8_21,False,[0 9 4],"6 6 6]



",-6.88178825378418,"[6, 6, 6]",False,"[-4.5998992919921875, -7.905187606811523, -8.149059295654297, -6.863414764404297, -7.21311092376709, -7.676323890686035, -11.538369178771973, -12.174773216247559]",0,6 6 8],-4.5998992919921875,False,mistralai/Mistral-7B-v0.1,
three_rule_comb9,21,three_rule_comb9_21,False,[1 2 9],"1 7 9]



",-7.274998664855957,"[1, 7, 9]",False,"[-5.677165985107422, -9.880071640014648, -3.3507766723632812, -4.284489631652832, -7.709758758544922, -4.468658447265625, -4.765681266784668, -9.852482795715332]",2,7 5 3],-3.3507766723632812,False,mistralai/Mistral-7B-v0.1,
c3_set_union,21,c3_set_union_21,True,[8 4 5 9],"8 4 5 9]
[",-1.318232536315918,[4 5 8 9],True,"[-6.592703819274902, -4.207170486450195, -6.041443824768066, -4.1728410720825195, -0.8991165161132812, -4.322198867797852, -4.463794708251953, -6.020938873291016]",4,8 4 5 9],-0.8991165161132812,True,mistralai/Mistral-7B-v0.1,
c1_set_union,21,c1_set_union_21,True,[6],"6]
[3 4] [3",-2.2750635147094727,[6],True,"[-0.060577392578125, -7.066838264465332, -9.042498588562012, -6.348974227905273, -4.170734405517578, -10.09989070892334, -6.3220014572143555, -9.902052879333496]",0,6],-0.060577392578125,True,mistralai/Mistral-7B-v0.1,
c2_set_union,21,c2_set_union_21,True,[8],"8]







",-7.877119064331055,[8],True,"[-6.534082412719727, -5.694647789001465, -5.046442985534668, 0.0, -0.4809398651123047, -5.754638671875, -6.537428855895996, -6.641478538513184]",3,],0.0,False,mistralai/Mistral-7B-v0.1,
AND,21,AND_21,True,[0],"0]







",-8.043099403381348,[0],True,"[0.0, -0.3085365295410156, -6.722016334533691, -5.039873123168945, -11.685267448425293, -10.880558967590332, -7.248748779296875, -10.056147575378418]",0,],0.0,False,mistralai/Mistral-7B-v0.1,
XOR,21,XOR_21,True,[3 4],"1 3]





",-8.797690391540527,[1 3],False,"[-10.776785850524902, -4.688825607299805, -7.238730430603027, 0.0, -3.594758987426758, -7.205016136169434, -3.598966598510742, -2.9988651275634766]",3,],0.0,False,mistralai/Mistral-7B-v0.1,
