problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
three_rule_comb8,21,three_rule_comb8_21,False,[0 9 4],"1 9 4]
[2 8 4]",-6.364665985107422,"[1, 9, 4]",False,"[-5.943838119506836, -6.317436218261719, -6.165843963623047, -7.7445526123046875, -4.67388916015625, -7.750127792358398, -9.455635070800781, -9.60455322265625]",4,4 7 8],-4.67388916015625,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb9,21,three_rule_comb9_21,False,[1 2 9],"2 4 7]
[7 5 3]",-5.546018600463867,"[2, 4, 7]",False,"[-6.40388298034668, -7.414243698120117, -3.2969818115234375, -6.066843032836914, -8.338552474975586, -6.209949493408203, -5.491231918334961, -8.638727188110352]",2,7 5 3],-3.2969818115234375,False,allenai/OLMo-7B,step31000-tokens137B,False
c3_set_union,21,c3_set_union_21,True,[8 4 5 9],"2 9]
[2 4] [6",-9.322572708129883,[2 9],False,"[-3.5794601440429688, -3.6287307739257812, -5.975067138671875, -5.094415664672852, -10.418502807617188, -3.4477176666259766, -4.168455123901367, -5.2039642333984375]",5,8 4],-3.4477176666259766,False,allenai/OLMo-7B,step31000-tokens137B,False
c1_set_union,21,c1_set_union_21,True,[6],"2]
[2 6] [2]",-6.05891227722168,[2],False,"[-1.4642601013183594, -4.029134750366211, -3.828977584838867, -4.566032409667969, -1.7511348724365234, -8.542264938354492, -3.8226547241210938, -8.456283569335938]",0,6],-1.4642601013183594,True,allenai/OLMo-7B,step31000-tokens137B,False
c2_set_union,21,c2_set_union_21,True,[8],"3 8 5] [5 8]
[",-5.207429885864258,[3 5 8],False,"[-4.62120246887207, -3.865386962890625, -3.3075428009033203, 0.0, -4.285190582275391, -5.180093765258789, -3.5992774963378906, -6.145200729370117]",3,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
AND,21,AND_21,True,[0],"0 1] [0 1]
[5",-2.5679759979248047,[0 1],False,"[0.0, -2.2595577239990234, -2.193105697631836, -2.496234893798828, -11.223228454589844, -14.291102409362793, -7.83934211730957, -7.451482772827148]",0,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
XOR,21,XOR_21,True,[3 4],"1 2]
[2 4] [1",-6.0865325927734375,[1 2],False,"[-11.992911338806152, -3.1696510314941406, -5.936590194702148, 0.0, -3.5348148345947266, -7.057680130004883, -3.1240673065185547, -3.469400405883789]",3,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c3_set_union_permuted,21,c3_set_union_permuted_21,True,[7 9 3 0],"3 9]
[7] [0]",-5.751422882080078,[3 9],False,"[-4.80195426940918, -3.8503761291503906, -5.459405899047852, -3.8193302154541016, -15.158340454101562, -7.916812896728516, -4.747068405151367, -4.07682991027832]",3,7 9],-3.8193302154541016,False,allenai/OLMo-7B,step31000-tokens137B,False
c2_set_union_permuted,21,c2_set_union_permuted_21,True,[8],"8 8 8] [6 8]
[",-8.42579460144043,[8 8 8],False,"[-4.188159942626953, -6.8835906982421875, -4.044513702392578, -5.965402603149414, -4.18345832824707, -8.396581649780273, 0.0, -5.106237411499023]",6,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c1_set_union_permuted,21,c1_set_union_permuted_21,True,[3],"1]
[2 1] [2]",-6.209896087646484,[1],False,"[-2.157207489013672, -5.472801208496094, -4.660257339477539, 0.0, -5.542924880981445, -3.622354507446289, -2.1161766052246094, -6.303010940551758]",3,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
XOR_permuted,21,XOR_permuted_21,True,[6 5],"5 1]
[6 1] [6",-4.477785110473633,[1 5],False,"[-4.662389755249023, 0.0, -5.251771926879883, -17.46150016784668, -5.186250686645508, -7.107784271240234, -13.103100776672363, -3.9021873474121094]",1,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
AND_permuted,21,AND_permuted_21,True,[],"4] [7]
[7] [",-3.7646217346191406,[4],False,"[0.0, -14.700712203979492, -14.870882034301758, -17.26744842529297, -6.567501068115234, -3.567241668701172, -4.415370941162109, -6.198774337768555]",0,],0.0,True,allenai/OLMo-7B,step31000-tokens137B,False
row_constant,22,row_constant_22,False,[7],"7]
[6] [6] [",-1.1194286346435547,[7],True,"[-7.263628005981445, -7.429866790771484, -5.121063232421875, -6.404422760009766, -3.454303741455078, -5.629671096801758, -6.549594879150391, -0.05147743225097656]",7,7],-0.05147743225097656,True,allenai/OLMo-7B,step31000-tokens137B,False
col_constant,22,col_constant_22,False,[9],"9]
[0] [4] [",-0.5567359924316406,[9],True,"[-3.5780200958251953, -4.197055816650391, -3.8341732025146484, -4.0950775146484375, -3.7743606567382812, -3.9792613983154297, -0.3561210632324219, -2.816701889038086]",6,9],-0.3561210632324219,True,allenai/OLMo-7B,step31000-tokens137B,False
dist3_diag1,22,dist3_diag1_22,False,[9],"9]
[9] [0] [",-3.3855323791503906,[9],True,"[-1.9639091491699219, -4.146903991699219, -2.7059078216552734, -3.5680274963378906, -3.6069374084472656, -1.7661075592041016, -0.8756618499755859, -2.7681922912597656]",6,9],-0.8756618499755859,True,allenai/OLMo-7B,step31000-tokens137B,False
dist3_diag2,22,dist3_diag2_22,False,[8],"8]
[1] [8] [",-3.033426284790039,[8],True,"[-2.0832176208496094, -3.2584800720214844, -0.6904220581054688, -3.8993186950683594, -2.8116092681884766, -3.6328697204589844, -1.9891014099121094, -3.2651538848876953]",2,8],-0.6904220581054688,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb0,22,two_rule_comb0_22,False,[6 4],"6 4]
[7 5] [7",-3.6459712982177734,"[6, 4]",True,"[-8.588232040405273, -7.204130172729492, -5.024629592895508, -8.677179336547852, -0.0807952880859375, -11.896461486816406, -4.683317184448242, -6.458868026733398]",4,6 4],-0.0807952880859375,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb1,22,two_rule_comb1_22,False,[6 7],"6 4]
[0 4] [0",-4.752033233642578,"[6, 4]",False,"[-6.144001007080078, -5.36192512512207, -4.511167526245117, -7.866523742675781, -4.853572845458984, -1.9802989959716797, -5.607664108276367, -9.369651794433594]",5,6 7],-1.9802989959716797,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb2,22,two_rule_comb2_22,False,[1 5],"1 5]
[0 6] [0",-2.923053741455078,"[1, 5]",True,"[-3.6995067596435547, -7.655366897583008, -6.532498359680176, -0.398345947265625, -4.932107925415039, -6.96586799621582, -6.103723526000977, -8.713044166564941]",3,1 5],-0.398345947265625,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb3,22,two_rule_comb3_22,False,[7 0],"7 0]
[5 4] [7",-2.0570831298828125,"[7, 0]",True,"[-7.9674224853515625, -0.2061004638671875, -6.886384963989258, -7.651044845581055, -5.353021621704102, -8.305120468139648, -6.671018600463867, -4.562009811401367]",1,7 0],-0.2061004638671875,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb4,22,two_rule_comb4_22,False,[4 3],"4 2]
[7 3] [4",-3.646625518798828,"[4, 2]",False,"[-4.785856246948242, -4.44029426574707, -1.8983516693115234, -3.8871192932128906, -6.645463943481445, -4.024297714233398, -3.720918655395508, -6.32086181640625]",2,4 3],-1.8983516693115234,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb5,22,two_rule_comb5_22,False,[9 6],"9 9]
[9 9] [9",-3.920928955078125,"[9, 9]",False,"[-3.694793701171875, -2.425638198852539, -6.6574554443359375, -5.844615936279297, -11.601984024047852, -3.0776233673095703, -5.710666656494141, -5.652002334594727]",1,9 6],-2.425638198852539,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb0,22,three_rule_comb0_22,False,[8 1 1],"8 1 4]
[9 1 2]",-8.629169464111328,"[8, 1, 4]",False,"[-7.995449066162109, -9.069528579711914, -9.032175064086914, -8.9378662109375, -8.915533065795898, -3.892589569091797, -9.07182502746582, -9.645259857177734]",5,8 1 1],-3.892589569091797,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb1,22,three_rule_comb1_22,False,[5 5 7],"5 5 2]
[7 7 6]",-6.20988655090332,"[5, 5, 2]",False,"[-13.151752471923828, -13.903661727905273, -10.539836883544922, -12.506441116333008, -12.640037536621094, -14.333059310913086, -1.9023513793945312, -14.874137878417969]",6,5 5 7],-1.9023513793945312,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb2,22,three_rule_comb2_22,False,[7 0 1],"7 0 2]
[0 2 4]",-7.669719696044922,"[7, 0, 2]",False,"[-9.283239364624023, -6.139219284057617, -6.225425720214844, -6.380794525146484, -5.223997116088867, -6.498334884643555, -3.249753952026367, -8.985122680664062]",6,7 0 1],-3.249753952026367,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb3,22,three_rule_comb3_22,False,[4 7 6],"2 7 9]
[2 4 2]",-11.520885467529297,"[2, 7, 9]",False,"[-7.149774551391602, -6.93171501159668, -7.489103317260742, -7.416215896606445, -6.474510192871094, -7.365074157714844, -6.4517822265625, -7.896923065185547]",6,9 5 6],-6.4517822265625,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb4,22,three_rule_comb4_22,False,[5 0 3],"0 2 2]
[9 2 3]",-6.737911224365234,"[0, 2, 2]",False,"[-4.127498626708984, -6.650897979736328, -3.306631088256836, -11.558998107910156, -8.357627868652344, -3.4364185333251953, -7.468875885009766, -8.283525466918945]",2,0 2 3],-3.306631088256836,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb5,22,three_rule_comb5_22,False,[9 4 4],"9 4 4]
[7 9 3]",-6.638444900512695,"[9, 4, 4]",True,"[-11.270079612731934, -6.076349258422852, -7.466556549072266, -9.416093826293945, -7.467863082885742, -4.904613494873047, -3.3529052734375, -8.57509994506836]",6,9 4 4],-3.3529052734375,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb6,22,three_rule_comb6_22,False,[8 3 9],"8 3 9] [3 1 7]
",-1.6201591491699219,"[8, 3, 9]",True,"[-7.778299331665039, -7.870124816894531, -7.900659561157227, -5.853494644165039, -11.082183837890625, -7.766731262207031, -0.6268901824951172, -9.547399520874023]",6,8 3 9],-0.6268901824951172,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb7,22,three_rule_comb7_22,False,[6 4 1],"6 4 4]
[8 8 3]",-3.0353031158447266,"[6, 4, 4]",False,"[-10.805521011352539, -3.564350128173828, -3.3382301330566406, -8.869617462158203, -9.151338577270508, -8.658243179321289, -6.217857360839844, -6.653017044067383]",2,6 4 1],-3.3382301330566406,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb8,22,three_rule_comb8_22,False,[8 4 2],"2 4 2]
[2 4 2]",-4.434417724609375,"[2, 4, 2]",False,"[-7.475305557250977, -6.650430679321289, -4.490686416625977, -5.458042144775391, -8.465253829956055, -8.569194793701172, -5.690387725830078, -7.633016586303711]",2,1 5 3],-4.490686416625977,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb9,22,three_rule_comb9_22,False,[5 8 2],"5 5 2]
[8 2 5]",-4.25303840637207,"[5, 5, 2]",False,"[-8.707023620605469, -7.414041519165039, -5.611921310424805, -10.480796813964844, -4.208864212036133, -9.435569763183594, -7.128639221191406, -3.75341796875]",7,5 6 2],-3.75341796875,False,allenai/OLMo-7B,step31000-tokens137B,False
c3_set_union,22,c3_set_union_22,True,[3 5 7 8],"3 7]
[5 8] [8",-7.587041854858398,[3 7],False,"[-7.536813735961914, -3.8953990936279297, -3.9630184173583984, -5.742788314819336, -5.7553253173828125, 0.0, -10.542661666870117, -4.349231719970703]",5,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c1_set_union,22,c1_set_union_22,True,[6],"2]
[6 4] [2]",-6.628927230834961,[2],False,"[-1.942159652709961, -1.8233451843261719, -5.107250213623047, -7.013494491577148, -4.212121963500977, -4.02655029296875, -2.083881378173828, -8.91796875]",1,2],-1.8233451843261719,False,allenai/OLMo-7B,step31000-tokens137B,False
c2_set_union,22,c2_set_union_22,True,[1],"6 1 9 1] [9 1]
",-4.181964874267578,[1 1 6 9],False,"[-4.407384872436523, -4.5367584228515625, -4.874261856079102, -4.891874313354492, -6.2620697021484375, -2.613964080810547, -4.278112411499023, -4.078638076782227]",5,6 2],-2.613964080810547,False,allenai/OLMo-7B,step31000-tokens137B,False
AND,22,AND_22,True,[7],"7] [7]
[8 7]",-3.4973087310791016,[7],True,"[-16.872268676757812, -19.865779876708984, -14.075042724609375, -1.3372383117675781, -6.770866394042969, -9.182292938232422, -1.0404281616210938, -14.350200653076172]",6,7],-1.0404281616210938,True,allenai/OLMo-7B,step31000-tokens137B,False
XOR,22,XOR_22,True,[6 9],"2 8]
[2 8] [9",-5.948369979858398,[2 8],False,"[-12.873907089233398, -7.114301681518555, -7.770784378051758, -7.654491424560547, -3.971639633178711, -3.757162094116211, -10.007423400878906, -2.999013900756836]",7,2 9],-2.999013900756836,False,allenai/OLMo-7B,step31000-tokens137B,False
c3_set_union_permuted,22,c3_set_union_permuted_22,True,[0 5 8 7],0 7] [0 7] [0 7,-4.89216423034668,[0 7],False,"[-8.126129150390625, -5.411931991577148, -4.620674133300781, 0.0, -11.77342414855957, -5.215402603149414, -12.403636932373047, -7.889274597167969]",3,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c2_set_union_permuted,22,c2_set_union_permuted_22,True,[9],"2 9 0 2] [2 9]
",-6.175493240356445,[0 2 2 9],False,"[-2.947874069213867, -7.497592926025391, -3.333852767944336, -3.2849884033203125, -5.140041351318359, -5.230806350708008, -7.284645080566406, -6.525156021118164]",0,2],-2.947874069213867,False,allenai/OLMo-7B,step31000-tokens137B,False
c1_set_union_permuted,22,c1_set_union_permuted_22,True,[8],"2]
[1 2] [1]",-6.389255523681641,[2],False,"[-2.7382068634033203, 0.0, -5.689458847045898, -4.90532112121582, -4.699209213256836, -3.6813888549804688, -4.475099563598633, -6.253084182739258]",1,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
XOR_permuted,22,XOR_permuted_22,True,[0 3],"2 2]
[2 2] [3",-4.768918991088867,[2 2],False,"[-8.19158935546875, -2.4847354888916016, -12.255396842956543, -9.434406280517578, -12.032681465148926, 0.0, -3.3958568572998047, -8.259061813354492]",5,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
AND_permuted,22,AND_permuted_22,True,[],"5] [9]
[2] [",-4.920110702514648,[5],False,"[-6.623624801635742, -17.539836883544922, -11.695377349853516, -14.080724716186523, -13.5198335647583, 0.0, -2.0511837005615234, -8.059677124023438]",5,],0.0,True,allenai/OLMo-7B,step31000-tokens137B,False
row_constant,23,row_constant_23,False,[9],"9]
[10] [10] [",-0.7509975433349609,[9],True,"[-8.933013916015625, -7.921209335327148, -8.317230224609375, -8.089550018310547, -9.025049209594727, -0.014774322509765625, -4.804103851318359, -7.558559417724609]",5,9],-0.014774322509765625,True,allenai/OLMo-7B,step31000-tokens137B,False
col_constant,23,col_constant_23,False,[0],"0]
[2] [4] [",-0.3887596130371094,[0],True,"[-5.388372421264648, -5.2303314208984375, -3.340066909790039, -3.3996543884277344, -0.1833477020263672, -4.392484664916992, -2.9578857421875, -5.95704460144043]",4,0],-0.1833477020263672,True,allenai/OLMo-7B,step31000-tokens137B,False
dist3_diag1,23,dist3_diag1_23,False,[9],"9]
[9] [6] [",-2.969758987426758,[9],True,"[-2.289846420288086, -0.93212890625, -2.061595916748047, -3.0286388397216797, -1.942728042602539, -3.7553653717041016, -2.8501834869384766, -3.3978748321533203]",1,9],-0.93212890625,True,allenai/OLMo-7B,step31000-tokens137B,False
dist3_diag2,23,dist3_diag2_23,False,[8],"8] [0]
[6] [",-2.340452194213867,[8],True,"[-2.1190433502197266, -4.458225250244141, -3.174245834350586, -0.6534347534179688, -3.8538875579833984, -4.164237976074219, -3.1650352478027344, -1.9059391021728516]",3,8],-0.6534347534179688,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb0,23,two_rule_comb0_23,False,[6 8],"6 8]
[7 5] [7",-2.3748703002929688,"[6, 8]",True,"[-4.897371292114258, -3.7577438354492188, -4.558147430419922, -0.41145896911621094, -10.247058868408203, -6.024257659912109, -5.7130889892578125, -7.997133255004883]",3,6 8],-0.41145896911621094,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb1,23,two_rule_comb1_23,False,[2 5],"2 2]
[6 2] [7",-3.9786834716796875,"[2, 2]",False,"[-5.674135208129883, -5.305164337158203, -4.128467559814453, -4.040212631225586, -3.9095287322998047, -3.916126251220703, -6.828601837158203, -3.5236454010009766]",7,1 2],-3.5236454010009766,False,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb2,23,two_rule_comb2_23,False,[5 9],"5 9]
[1 6] [1",-4.31989860534668,"[5, 9]",True,"[-11.017745971679688, -9.442813873291016, -0.20091629028320312, -4.2744903564453125, -9.87984848022461, -11.96459674835205, -7.056684494018555, -6.156547546386719]",2,5 9],-0.20091629028320312,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb3,23,two_rule_comb3_23,False,[6 8],"6 8] [1 3]
[7",-2.252748489379883,"[6, 8]",True,"[-0.3140392303466797, -6.137750625610352, -7.643640518188477, -3.982816696166992, -9.528963088989258, -9.356082916259766, -5.762777328491211, -7.52867317199707]",0,6 8],-0.3140392303466797,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb4,23,two_rule_comb4_23,False,[1 3],"2 6]
[7 3] [3",-4.990461349487305,"[2, 6]",False,"[-4.043926239013672, -6.883594512939453, -3.9067955017089844, -6.148897171020508, -8.445781707763672, -5.186548233032227, -4.1726531982421875, -6.409217834472656]",2,2 3],-3.9067955017089844,False,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb5,23,two_rule_comb5_23,False,[6 0],"6 2]
[5 1] [6",-2.1588382720947266,"[6, 2]",False,"[-9.221004486083984, -3.4874229431152344, -5.580022811889648, -6.353324890136719, -9.937811851501465, -2.8632640838623047, -4.609338760375977, -1.2424564361572266]",7,6 2],-1.2424564361572266,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb0,23,three_rule_comb0_23,False,[2 1 3],"2 1 3]
[3 7 7]",-2.300579071044922,"[2, 1, 3]",True,"[-6.843896865844727, -14.16185188293457, -11.98375129699707, -9.761079788208008, -0.4817638397216797, -8.293258666992188, -4.724100112915039, -10.649039268493652]",4,2 1 3],-0.4817638397216797,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb1,23,three_rule_comb1_23,False,[1 8 9],"1 4 9]
[0 4 10]",-5.137792587280273,"[1, 4, 9]",False,"[-3.0242137908935547, -13.441436767578125, -7.200971603393555, -3.0162410736083984, -10.297586441040039, -3.588001251220703, -8.676136016845703, -14.615089416503906]",3,1 8 9],-3.0162410736083984,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb2,23,three_rule_comb2_23,False,[2 1 8],"2 1 8]
[1 1 2]",-6.008298873901367,"[2, 1, 8]",True,"[-9.691217422485352, -11.42117691040039, -1.1132564544677734, -5.093513488769531, -8.105674743652344, -3.9016342163085938, -8.065958023071289, -9.429136276245117]",2,2 1 8],-1.1132564544677734,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb3,23,three_rule_comb3_23,False,[3 3 9],"2 2 3]
[4 2 3]",-9.933917999267578,"[2, 2, 3]",False,"[-6.185543060302734, -5.957973480224609, -8.263450622558594, -5.530490875244141, -6.990739822387695, -5.951847076416016, -5.729040145874023, -8.216259002685547]",3,3 3 9],-5.530490875244141,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb4,23,three_rule_comb4_23,False,[3 0 8],"3 1 8]
[7 2 6]",-6.364444732666016,"[3, 1, 8]",False,"[-7.311286926269531, -11.875795364379883, -4.917743682861328, -7.986997604370117, -12.179344177246094, -4.38096809387207, -7.418478012084961, -12.025676727294922]",5,3 0 8],-4.38096809387207,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb5,23,three_rule_comb5_23,False,[5 4 0],"5 2 2]
[2 3 2]",-4.5510406494140625,"[5, 2, 2]",False,"[-2.5277938842773438, -2.7489871978759766, -3.8972015380859375, -9.216583251953125, -5.410503387451172, -4.748712539672852, -10.179420471191406, -5.184173583984375]",0,5 2 2],-2.5277938842773438,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb6,23,three_rule_comb6_23,False,[9 9 5],"9 7 3]
[9 7 3]",-7.401010513305664,"[9, 7, 3]",False,"[-4.047307968139648, -10.778549194335938, -7.003290176391602, -7.344142913818359, -5.278902053833008, -8.88369369506836, -8.896684646606445, -8.908346176147461]",0,5 9 3],-4.047307968139648,False,allenai/OLMo-7B,step31000-tokens137B,False
