problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb6,24,three_rule_comb6_24,False,[7 6 7],"7 6 7]
[7 ",-1.8770999908447266,"[7, 6, 7]",True,"[-11.090084075927734, -0.4477806091308594, -5.730663299560547, -7.702911376953125, -4.600517272949219, -7.025276184082031, -11.296302795410156, -12.373044967651367]",1,7 6 7],-0.4477806091308594,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,24,three_rule_comb7_24,False,[8 4 1],"4 1 5]
[7 ",-4.608748435974121,"[4, 1, 5]",False,"[-8.972431182861328, -7.6667022705078125, -10.798393249511719, -8.568048477172852, -6.933355331420898, -10.976015090942383, -1.427328109741211, -5.400150299072266]",6,8 4 1],-1.427328109741211,True,meta-llama/Llama-2-13b-hf,
three_rule_comb8,24,three_rule_comb8_24,False,[5 3 0],"6 4 2]
[2 ",-5.771484375,"[6, 4, 2]",False,"[-11.95245361328125, -6.301115036010742, -8.572572708129883, -9.619400024414062, -8.85220718383789, -6.292764663696289, -8.198713302612305, -11.328296661376953]",5,8 4 2],-6.292764663696289,False,meta-llama/Llama-2-13b-hf,
three_rule_comb9,24,three_rule_comb9_24,False,[4 9 0],"4 6 8]
[3 ",-2.8436107635498047,"[4, 6, 8]",False,"[-11.398656845092773, -9.481525421142578, -9.524261474609375, -5.981595993041992, -5.217449188232422, -6.996067047119141, -6.844512939453125, -7.134164810180664]",4,6 1 3],-5.217449188232422,False,meta-llama/Llama-2-13b-hf,
c3_set_union,24,c3_set_union_24,True,[0 9 7 5],"0 9 5]
[9 ",-4.2583112716674805,[0 5 9],False,"[-6.18107795715332, -5.728170394897461, -5.449344635009766, -5.488773345947266, -2.744831085205078, -6.569303512573242, -5.464134216308594, -3.766958236694336]",4,0 9],-2.744831085205078,False,meta-llama/Llama-2-13b-hf,
c1_set_union,24,c1_set_union_24,True,[1],"1]
[4 9] [4",-3.851302146911621,[1],True,"[-8.788492202758789, -6.685207366943359, -9.268409729003906, -9.816753387451172, -0.03265190124511719, -5.378570556640625, -8.949575424194336, -9.404949188232422]",4,1],-0.03265190124511719,True,meta-llama/Llama-2-13b-hf,
c2_set_union,24,c2_set_union_24,True,[5],8 7 5] [8 7,-5.383625030517578,[5 7 8],False,"[-2.563495635986328, -3.633066177368164, -3.798360824584961, -3.1370105743408203, 0.0, -4.120748519897461, -4.576929092407227, -1.8551349639892578]",4,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,24,AND_24,True,[1],"1]
[0 0 1]",-5.5249481201171875,[1],True,"[-14.693790435791016, -8.598188400268555, -9.788238525390625, -12.54983901977539, -0.5602703094482422, -10.688455581665039, -13.050384521484375, 0.0]",7,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR,24,XOR_24,True,[7 0],"0 1]
[7 6]",-3.7275209426879883,[0 1],False,"[-5.139965057373047, -8.546524047851562, -3.7485904693603516, -10.73750114440918, -3.570833206176758, 0.0, -3.121847152709961, -2.8239612579345703]",5,],0.0,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,24,c3_set_union_permuted_24,True,[1 9 3 4],"1 4 3]
[2]",-8.014715194702148,[1 3 4],False,"[-3.9118690490722656, 0.0, -4.670417785644531, -4.2711181640625, -5.603029251098633, -3.8751602172851562, -6.973180770874023, -3.5789794921875]",1,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,24,c2_set_union_permuted_24,True,[3],"3 5] [3]
[5",-6.103981971740723,[3 5],False,"[-2.7012786865234375, -3.4056320190429688, -2.29376220703125, -7.393962860107422, -3.940683364868164, -2.374227523803711, -5.167024612426758, -7.306291580200195]",2,5],-2.29376220703125,False,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,24,c1_set_union_permuted_24,True,[7],"7]
[7 0 9 ",-5.7451324462890625,[7],True,"[-8.429250717163086, -7.029285430908203, -0.2119121551513672, -8.687911987304688, -7.204057693481445, -6.732624053955078, -9.772140502929688, -4.595041275024414]",2,7],-0.2119121551513672,True,meta-llama/Llama-2-13b-hf,
XOR_permuted,24,XOR_permuted_24,True,[8 0],"8 3]
[8 7]",-5.419793128967285,[3 8],False,"[-8.039230346679688, -8.418416976928711, -0.9397048950195312, -4.320611953735352, -4.8876800537109375, -8.579643249511719, -11.848478317260742, -3.7692813873291016]",2,8 0],-0.9397048950195312,True,meta-llama/Llama-2-13b-hf,
AND_permuted,24,AND_permuted_24,True,[],"3]
[0 1] [1",-5.123588562011719,[3],False,"[-8.913387298583984, -16.370813369750977, 0.0, -13.189065933227539, -11.293024063110352, -3.647153854370117, -8.585948944091797, -15.830886840820312]",2,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,25,row_constant_25,False,[4],"4]
[6] [6] [",-0.6486024856567383,[4],True,"[-7.514545440673828, -5.397016525268555, -5.447139739990234, -0.021940231323242188, -5.499689102172852, -8.309995651245117, -6.87727165222168, -5.807708740234375]",3,4],-0.021940231323242188,True,meta-llama/Llama-2-13b-hf,
col_constant,25,col_constant_25,False,[2],"2]
[1] [6] [",-0.7757511138916016,[2],True,"[-6.831512451171875, -0.05410575866699219, -6.903270721435547, -5.0521392822265625, -7.360452651977539, -7.315176010131836, -5.256084442138672, -5.110937118530273]",1,2],-0.05410575866699219,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,25,dist3_diag1_25,False,[5],"5]
[9] [7] [",-3.4250030517578125,[5],True,"[-5.927713394165039, -5.887910842895508, -5.918941497802734, -5.615436553955078, -0.03234672546386719, -6.0628662109375, -5.785760879516602, -5.147272109985352]",4,5],-0.03234672546386719,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,25,dist3_diag2_25,False,[3],"3]
[3] [4] [",-2.274242401123047,[3],True,"[-6.132974624633789, -5.451253890991211, -0.05267333984375, -6.309848785400391, -5.641397476196289, -4.417551040649414, -6.217500686645508, -4.566707611083984]",2,3],-0.05267333984375,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,25,two_rule_comb0_25,False,[5 1],"5 1]
[4 2]",-3.124849319458008,"[5, 1]",True,"[-6.155778884887695, -3.700817108154297, -6.368049621582031, -5.6219024658203125, -4.11036491394043, -7.669824600219727, -6.35066032409668, -0.1442852020263672]",7,5 1],-0.1442852020263672,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,25,two_rule_comb1_25,False,[6 5],"6 5]
[3 9]",-3.459379196166992,"[6, 5]",True,"[-7.782157897949219, -7.198932647705078, -8.237316131591797, -10.155467987060547, -10.37955093383789, -7.809175491333008, -0.07803726196289062, -6.587005615234375]",6,6 5],-0.07803726196289062,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,25,two_rule_comb2_25,False,[0 6],"0 6]
[1 5]",-2.123004913330078,"[0, 6]",True,"[-10.289609909057617, -10.258241653442383, -1.4456462860107422, -9.520549774169922, -0.8992290496826172, -4.851430892944336, -2.6327991485595703, -10.569925308227539]",4,0 6],-0.8992290496826172,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,25,two_rule_comb3_25,False,[1 7],"1 9]
[3 7]",-5.29805850982666,"[1, 9]",False,"[-6.097436904907227, -5.914922714233398, -4.9662933349609375, -1.4934329986572266, -5.458896636962891, -7.204793930053711, -4.934228897094727, -4.175153732299805]",3,1 7],-1.4934329986572266,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,25,two_rule_comb4_25,False,[5 3],"6 6]
[2 5]",-5.709720611572266,"[6, 6]",False,"[-2.763181686401367, -7.072368621826172, -6.007907867431641, -3.295246124267578, -3.5816879272460938, -3.157503128051758, -3.9418468475341797, -8.548376083374023]",0,6 5],-2.763181686401367,False,meta-llama/Llama-2-13b-hf,
two_rule_comb5,25,two_rule_comb5_25,False,[9 8],"9 8]
[8 7]",-0.5358104705810547,"[9, 8]",True,"[-5.731716156005859, -9.44704532623291, -8.105432510375977, -5.383819580078125, -4.998014450073242, -0.09108352661132812, -7.568977355957031, -5.271091461181641]",5,9 8],-0.09108352661132812,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,25,three_rule_comb0_25,False,[1 4 3],"1 4 3]
[3 ",-0.5454530715942383,"[1, 4, 3]",True,"[-8.94798469543457, -11.596708297729492, -12.727458953857422, -15.247318267822266, -11.664512634277344, -0.011518478393554688, -14.839439392089844, -9.112628936767578]",5,1 4 3],-0.011518478393554688,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,25,three_rule_comb1_25,False,[8 4 6],"8 4 6]
[7 ",-1.9881601333618164,"[8, 4, 6]",True,"[-11.162130355834961, -9.182130813598633, -5.308488845825195, -11.359506607055664, -8.557455062866211, -11.067272186279297, -9.49791145324707, -1.3620929718017578]",7,8 4 6],-1.3620929718017578,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,25,three_rule_comb2_25,False,[6 8 4],"6 8 4]
[5 ",-0.4983549118041992,"[6, 8, 4]",True,"[-9.782983779907227, -5.559625625610352, -9.877500534057617, -14.271247863769531, -9.560834884643555, -9.579277038574219, -0.09584999084472656, -9.936758041381836]",6,6 8 4],-0.09584999084472656,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,25,three_rule_comb3_25,False,[1 6 8],"1 8 0]
[5 ",-5.467595100402832,"[1, 8, 0]",False,"[-8.935688018798828, -6.013156890869141, -3.6855411529541016, -3.9503536224365234, -8.215167999267578, -6.324981689453125, -3.8158321380615234, -9.141319274902344]",2,1 8 8],-3.6855411529541016,False,meta-llama/Llama-2-13b-hf,
three_rule_comb4,25,three_rule_comb4_25,False,[2 1 2],"2 4 4]
[3 ",-1.6082696914672852,"[2, 4, 4]",False,"[-5.70103645324707, -6.61468505859375, -9.272722244262695, -8.671802520751953, -8.046403884887695, -7.236949920654297, -5.141838073730469, -5.917945861816406]",6,2 3 2],-5.141838073730469,False,meta-llama/Llama-2-13b-hf,
three_rule_comb5,25,three_rule_comb5_25,False,[8 6 1],"8 6 1]
[7 ",-1.289534568786621,"[8, 6, 1]",True,"[-10.266218185424805, -12.469348907470703, -9.045103073120117, -0.48156166076660156, -7.6294403076171875, -6.542123794555664, -12.416284561157227, -11.655107498168945]",3,8 6 1],-0.48156166076660156,True,meta-llama/Llama-2-13b-hf,
three_rule_comb6,25,three_rule_comb6_25,False,[4 8 8],"4 8 4]
[8 ",-4.967632293701172,"[4, 8, 4]",False,"[-5.898611068725586, -2.0514602661132812, -5.672365188598633, -5.390924453735352, -5.005544662475586, -6.469106674194336, -6.374752044677734, -4.536323547363281]",1,4 8 8],-2.0514602661132812,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,25,three_rule_comb7_25,False,[5 3 4],"5 3 1]
[7 ",-1.4106645584106445,"[5, 3, 1]",False,"[-8.123043060302734, -8.782352447509766, -7.328245162963867, -10.550653457641602, -8.12995719909668, -5.643688201904297, -5.266380310058594, -8.402376174926758]",6,5 3 4],-5.266380310058594,True,meta-llama/Llama-2-13b-hf,
three_rule_comb8,25,three_rule_comb8_25,False,[0 5 8],"0 4 4]
[6 ",-5.173531532287598,"[0, 4, 4]",False,"[-7.2257232666015625, -8.181768417358398, -6.259180068969727, -7.296609878540039, -4.652551651000977, -7.581563949584961, -8.116891860961914, -3.7643470764160156]",7,4 4 2],-3.7643470764160156,False,meta-llama/Llama-2-13b-hf,
three_rule_comb9,25,three_rule_comb9_25,False,[2 9 8],"2 9 8]
[3 ",-0.6990222930908203,"[2, 9, 8]",True,"[-9.977764129638672, -7.985246658325195, -8.81208610534668, -0.44026756286621094, -8.72590446472168, -5.248857498168945, -9.680658340454102, -8.393295288085938]",3,2 9 8],-0.44026756286621094,True,meta-llama/Llama-2-13b-hf,
c3_set_union,25,c3_set_union_25,True,[6 9 5 1],"6 5 9 1]
[",-2.523653984069824,[1 5 6 9],True,"[-4.968439102172852, -3.8349437713623047, -1.802865982055664, -3.639852523803711, -4.952762603759766, -4.205718994140625, -1.7796669006347656, 0.0]",7,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union,25,c1_set_union_25,True,[6],"6]
[5 2 6 ",-5.325981140136719,[6],True,"[-0.04138946533203125, -7.777732849121094, 0.0, -7.916328430175781, -9.480020523071289, -11.149633407592773, -9.72407341003418, -10.162578582763672]",2,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union,25,c2_set_union_25,True,[1],9 1 1] [9 1,-6.077095031738281,[1 1 9],False,"[-4.087152481079102, -3.5575828552246094, -4.251728057861328, -1.64263916015625, -2.2556209564208984, -3.645853042602539, 0.0, -4.171749114990234]",6,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,25,AND_25,True,[6],"6]
[2 6 0 ",-6.158230781555176,[6],True,"[-0.8212356567382812, -12.994976043701172, -11.86407470703125, -13.506811141967773, -7.484230041503906, -7.926063537597656, -2.830312728881836, -15.780376434326172]",0,6],-0.8212356567382812,True,meta-llama/Llama-2-13b-hf,
XOR,25,XOR_25,True,[2 5],"5 7]
[7 3]",-3.2110605239868164,[5 7],False,"[-7.812093734741211, -3.116954803466797, -6.964384078979492, -7.802820205688477, -4.609622955322266, -11.918703079223633, 0.0, -2.9839420318603516]",6,],0.0,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,25,c3_set_union_permuted_25,True,[7 8 4 6],"8 7]
[6 7 ",-7.706531524658203,[7 8],False,"[-3.459003448486328, -2.6697463989257812, -5.273490905761719, -3.5923728942871094, -6.927650451660156, -4.264247894287109, -4.689519882202148, 0.0]",7,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,25,c2_set_union_permuted_25,True,[0],"0 6]
[6] [0",-8.901042938232422,[0 6],False,"[-3.0102615356445312, -5.023773193359375, -3.272733688354492, -3.174304962158203, -2.1555118560791016, -3.8305320739746094, -5.429599761962891, -5.5856170654296875]",4,0],-2.1555118560791016,True,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,25,c1_set_union_permuted_25,True,[3],"3]
[3 9 8 ",-6.291740417480469,[3],True,"[-6.633735656738281, -3.2108497619628906, -3.8499202728271484, -4.747251510620117, -1.3273506164550781, 0.0, -4.170293807983398, -4.822660446166992]",5,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR_permuted,25,XOR_permuted_25,True,[2 8],"2 8]
[3 1]",-5.945917129516602,[2 8],True,"[-4.110322952270508, -4.20210075378418, -7.363531112670898, -2.2821807861328125, -11.013145446777344, -3.4183921813964844, -7.460102081298828, -8.25588607788086]",3,2 8],-2.2821807861328125,True,meta-llama/Llama-2-13b-hf,
AND_permuted,25,AND_permuted_25,True,[],"9]
[5 7 9]",-6.300193786621094,[9],False,"[-9.40986442565918, -4.809375762939453, -11.608980178833008, -3.753568649291992, -9.58271598815918, -3.0063419342041016, -15.312803268432617, 0.0]",7,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,26,row_constant_26,False,[5],"5]
[1] [1] [",-2.974268913269043,[5],True,"[-6.877449035644531, -7.186380386352539, -5.884403228759766, -6.315874099731445, -0.024383544921875, -6.534786224365234, -7.250192642211914, -5.784358978271484]",4,5],-0.024383544921875,True,meta-llama/Llama-2-13b-hf,
col_constant,26,col_constant_26,False,[9],"9]
[4] [7] [",-0.833064079284668,[9],True,"[-6.759178161621094, -6.901023864746094, -6.785898208618164, -4.36128044128418, -7.846843719482422, -5.913135528564453, -0.03709220886230469, -6.974475860595703]",6,9],-0.03709220886230469,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,26,dist3_diag1_26,False,[4],"4]
[2] [5] [",-4.975796699523926,[4],True,"[-5.294958114624023, -0.1266498565673828, -4.769342422485352, -6.63287353515625, -3.423229217529297, -5.180797576904297, -7.667438507080078, -2.7862110137939453]",1,4],-0.1266498565673828,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,26,dist3_diag2_26,False,[4],"4]
[3] [4] [",-2.722951889038086,[4],True,"[-5.376836776733398, -5.197177886962891, -4.716337203979492, -4.769866943359375, -5.69194221496582, -0.0592803955078125, -6.296806335449219, -7.1947784423828125]",5,4],-0.0592803955078125,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,26,two_rule_comb0_26,False,[6 8],"6 8]
[5 3]",-5.253663063049316,"[6, 8]",True,"[-8.925939559936523, -9.662111282348633, -9.310569763183594, -7.196537017822266, -8.650247573852539, -8.921831130981445, -9.682901382446289, -0.04181861877441406]",7,6 8],-0.04181861877441406,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,26,two_rule_comb1_26,False,[8 1],"8 1]
[8 2]",-4.726290702819824,"[8, 1]",True,"[-6.758445739746094, -6.730583190917969, -0.5588760375976562, -7.9524688720703125, -5.995405197143555, -6.595859527587891, -7.6094207763671875, -7.948907852172852]",2,8 1],-0.5588760375976562,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,26,two_rule_comb2_26,False,[8 7],"8 7]
[6 9]",-4.95472526550293,"[8, 7]",True,"[-3.8118019104003906, -4.185434341430664, -4.82267951965332, -7.0247039794921875, -6.570898056030273, -7.328664779663086, -0.3114948272705078, -6.475469589233398]",6,8 7],-0.3114948272705078,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,26,two_rule_comb3_26,False,[1 2],"8 1]
[8 1]",-4.874140739440918,"[8, 1]",False,"[-6.373872756958008, -8.524930000305176, -7.773183822631836, -5.642595291137695, -4.255153656005859, -6.983118057250977, -6.43702507019043, -1.3940010070800781]",7,1 2],-1.3940010070800781,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,26,two_rule_comb4_26,False,[1 1],"1 3]
[2 0]",-4.425189971923828,"[1, 3]",False,"[-4.606174468994141, -1.4055366516113281, -9.925041198730469, -7.344512939453125, -6.212059020996094, -5.5088043212890625, -5.568424224853516, -5.138910293579102]",1,1 1],-1.4055366516113281,True,meta-llama/Llama-2-13b-hf,
two_rule_comb5,26,two_rule_comb5_26,False,[1 5],"1 5]
[2 4]",-0.7064924240112305,"[1, 5]",True,"[-5.652563095092773, -4.250583648681641, -10.187732696533203, -0.11477470397949219, -7.2877044677734375, -9.721353530883789, -8.744100570678711, -8.653099060058594]",3,1 5],-0.11477470397949219,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,26,three_rule_comb0_26,False,[8 9 6],"8 9 6]
[7 ",-0.6220674514770508,"[8, 9, 6]",True,"[-14.091047286987305, -0.020410537719726562, -14.046163558959961, -9.838327407836914, -8.049169540405273, -15.128362655639648, -13.430042266845703, -11.70387077331543]",1,8 9 6],-0.020410537719726562,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,26,three_rule_comb1_26,False,[8 7 1],"8 7 1]
[10",-3.72503662109375,"[8, 7, 1]",True,"[-11.357950210571289, -0.5603694915771484, -12.40916633605957, -9.500345230102539, -9.323577880859375, -12.067825317382812, -10.142486572265625, -10.226139068603516]",1,8 7 1],-0.5603694915771484,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,26,three_rule_comb2_26,False,[2 3 7],"2 3 7]
[1 ",-1.818467140197754,"[2, 3, 7]",True,"[-11.96116828918457, -10.32638168334961, -13.379571914672852, -14.394126892089844, -14.443471908569336, -13.00290298461914, -0.09602165222167969, -9.962806701660156]",6,2 3 7],-0.09602165222167969,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,26,three_rule_comb3_26,False,[5 7 8],"5 7 8]
[8 ",-2.2220354080200195,"[5, 7, 8]",True,"[-6.556816101074219, -5.960298538208008, -7.959022521972656, -7.904535293579102, -1.0242271423339844, -8.777511596679688, -5.989528656005859, -8.395246505737305]",4,5 7 8],-1.0242271423339844,True,meta-llama/Llama-2-13b-hf,
three_rule_comb4,26,three_rule_comb4_26,False,[2 7 2],"2 4 2]
[3 ",-3.974839210510254,"[2, 4, 2]",False,"[-7.475057601928711, -5.140752792358398, -5.854816436767578, -6.333889007568359, -3.962556838989258, -6.614330291748047, -5.814088821411133, -7.068166732788086]",4,2 7 2],-3.962556838989258,True,meta-llama/Llama-2-13b-hf,
three_rule_comb5,26,three_rule_comb5_26,False,[7 4 8],"7 4 8]
[6 ",-0.7130908966064453,"[7, 4, 8]",True,"[-0.1394634246826172, -12.130546569824219, -13.523330688476562, -8.967124938964844, -11.541852951049805, -11.159709930419922, -7.770044326782227, -12.774965286254883]",0,7 4 8],-0.1394634246826172,True,meta-llama/Llama-2-13b-hf,
three_rule_comb6,26,three_rule_comb6_26,False,[0 7 8],"0 7 8]
[0 ",-2.4576597213745117,"[0, 7, 8]",True,"[-10.41976547241211, -11.183197021484375, -10.053119659423828, -8.259431838989258, -3.4063682556152344, -5.814109802246094, -0.6425514221191406, -9.073675155639648]",6,0 7 8],-0.6425514221191406,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,26,three_rule_comb7_26,False,[4 8 6],"4 8 6]
[3 ",-0.9715843200683594,"[4, 8, 6]",True,"[-8.73990249633789, -8.883035659790039, -8.502288818359375, -0.4010028839111328, -9.636116027832031, -12.874763488769531, -10.209846496582031, -9.73092269897461]",3,4 8 6],-0.4010028839111328,True,meta-llama/Llama-2-13b-hf,
three_rule_comb8,26,three_rule_comb8_26,False,[8 8 5],"8 5 8]
[3 ",-8.254536628723145,"[8, 5, 8]",False,"[-5.641029357910156, -5.031131744384766, -5.866962432861328, -6.220560073852539, -4.976539611816406, -5.068510055541992, -5.832952499389648, -5.793615341186523]",4,8 8 6],-4.976539611816406,False,meta-llama/Llama-2-13b-hf,
