problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
c1_set_union,23,c1_set_union_23,True,[8],"8]
[1 4] [1]",-5.318244934082031,[8],True,"[-7.728523254394531, -0.6187000274658203, -5.805044174194336, -4.684076309204102, -5.069011688232422, -4.791748046875, -3.571735382080078, -5.78778076171875]",1,8],-0.6187000274658203,True,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union,23,c2_set_union_23,True,[8],"8]
[9] [9 8]",-6.56141471862793,[8],True,"[-3.490528106689453, -6.041841506958008, -1.663351058959961, -5.921394348144531, -3.8797550201416016, -5.134971618652344, -3.612485885620117, -2.7721691131591797]",2,8],-1.663351058959961,True,allenai/OLMo-7B,step391000-tokens1730B,False
AND,23,AND_23,True,[2],"2]
[5 2 0] [8",-4.034938812255859,[2],True,"[-13.784425735473633, -17.77649688720703, -8.036172866821289, -8.177305221557617, -13.488513946533203, -10.602348327636719, -0.1538410186767578, -8.798019409179688]",6,2],-0.1538410186767578,True,allenai/OLMo-7B,step391000-tokens1730B,False
XOR,23,XOR_23,True,[0 1],"1 0]
[1 0] [0",-3.9306411743164062,[0 1],True,"[-3.3085975646972656, -10.38652515411377, -8.283891677856445, -9.224813461303711, -9.055520057678223, 0.0, -13.108345031738281, -3.219747543334961]",5,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union_permuted,23,c3_set_union_permuted_23,True,[7 1 9 3],"3 9 7]
[1 3] [",-5.975624084472656,[3 7 9],False,"[-3.3221092224121094, -8.799392700195312, -6.493963241577148, -4.299863815307617, -3.3113670349121094, -6.540891647338867, -3.5320701599121094, -3.051481246948242]",7,1 3 7],-3.051481246948242,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union_permuted,23,c2_set_union_permuted_23,True,[5],"5 4]
[8] [8 5",-6.10508918762207,[4 5],False,"[-8.074501037597656, -6.65308952331543, -4.163125991821289, -2.7200374603271484, -4.741527557373047, 0.0, -3.8510379791259766, -3.325542449951172]",5,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union_permuted,23,c1_set_union_permuted_23,True,[6],"6]
[1 2] [2]",-5.39654541015625,[6],True,"[-2.9313087463378906, -7.523399353027344, -3.1702404022216797, 0.0, -7.046907424926758, -2.550333023071289, -1.0946178436279297, -7.651739120483398]",3,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
XOR_permuted,23,XOR_permuted_23,True,[0 9],"9 0]
[0 9] [9",-4.827922821044922,[0 9],True,"[-9.718076705932617, -11.543904304504395, -4.9892425537109375, -4.514562606811523, -8.773750305175781, -1.7771167755126953, -3.035959243774414, -4.008996963500977]",5,9 4],-1.7771167755126953,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND_permuted,23,AND_permuted_23,True,[],"6]
[4 6] [5 6",-4.826284408569336,[6],False,"[-0.42122650146484375, -10.989028930664062, -15.937577247619629, 0.0, -9.389002799987793, -10.960838317871094, -14.90549087524414, -19.83926773071289]",3,],0.0,True,allenai/OLMo-7B,step391000-tokens1730B,False
row_constant,24,row_constant_24,False,[7],"7]
[8] [8] [",-1.126668930053711,[7],True,"[-4.696969985961914, -5.206380844116211, -4.679574966430664, -4.7772979736328125, -0.11117744445800781, -4.711729049682617, -4.007795333862305, -4.876487731933594]",4,7],-0.11117744445800781,True,allenai/OLMo-7B,step391000-tokens1730B,False
col_constant,24,col_constant_24,False,[5],"5]
[0] [1] [",-0.7632427215576172,[5],True,"[-3.4433765411376953, -2.738393783569336, -3.9806766510009766, -0.39278602600097656, -4.109550476074219, -3.3650436401367188, -3.4448719024658203, -2.6492919921875]",3,5],-0.39278602600097656,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag1,24,dist3_diag1_24,False,[7],"7]
[0] [7] [",-2.8681697845458984,[7],True,"[-4.066234588623047, -2.5361671447753906, -0.8435726165771484, -3.706104278564453, -3.2079906463623047, -3.7371559143066406, -3.5906295776367188, -4.646152496337891]",2,7],-0.8435726165771484,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag2,24,dist3_diag2_24,False,[6],"6]
[6] [3] [",-2.151906967163086,[6],True,"[-0.28523826599121094, -3.7472972869873047, -3.8113956451416016, -4.685478210449219, -3.3309402465820312, -4.144842147827148, -3.869810104370117, -3.613382339477539]",0,6],-0.28523826599121094,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb0,24,two_rule_comb0_24,False,[7 1],"7 1]
[6 6] [6",-0.5484676361083984,"[7, 1]",True,"[-7.877887725830078, -7.132043838500977, -0.023372650146484375, -8.295047760009766, -6.310024261474609, -9.84834098815918, -10.248733520507812, -10.887079238891602]",2,7 1],-0.023372650146484375,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb1,24,two_rule_comb1_24,False,[3 1],"3 1]
[3 1] [5",-4.051357269287109,"[3, 1]",True,"[-5.622638702392578, -0.26352882385253906, -5.645204544067383, -4.524742126464844, -7.189643859863281, -7.564731597900391, -5.7417755126953125, -5.508646011352539]",1,3 1],-0.26352882385253906,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb2,24,two_rule_comb2_24,False,[5 3],"5 3]
[4 2] [5",-3.499584197998047,"[5, 3]",True,"[-7.133167266845703, -4.895454406738281, -7.674039840698242, -3.9181861877441406, -0.5816440582275391, -7.322275161743164, -6.527561187744141, -6.882974624633789]",4,5 3],-0.5816440582275391,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb3,24,two_rule_comb3_24,False,[8 3],"8 3]
[2 7] [9",-4.518650054931641,"[8, 3]",True,"[-1.4429378509521484, -3.9602737426757812, -1.1017036437988281, -5.942449569702148, -4.103069305419922, -5.680967330932617, -4.959516525268555, -6.748247146606445]",2,8 3],-1.1017036437988281,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb4,24,two_rule_comb4_24,False,[5 8],"5 2]
[9 2] [0",-5.537162780761719,"[5, 2]",False,"[-6.043710708618164, -2.4180431365966797, -7.1981658935546875, -3.3298206329345703, -3.9336490631103516, -5.345708847045898, -3.3023738861083984, -1.9189529418945312]",7,5 2],-1.9189529418945312,False,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb5,24,two_rule_comb5_24,False,[9 3],"9 3]
[7 4] [9",-1.9614753723144531,"[9, 3]",True,"[-4.08057975769043, -6.250085830688477, -8.289773941040039, -2.502979278564453, -1.727386474609375, -6.169050216674805, -5.394411087036133, -8.295539855957031]",4,9 3],-1.727386474609375,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb0,24,three_rule_comb0_24,False,[6 7 1],"6 7 1]
[1 8 5]",-4.684045791625977,"[6, 7, 1]",True,"[-7.632688522338867, -10.093278884887695, -12.188547134399414, -0.011682510375976562, -8.05902099609375, -12.755538940429688, -8.528244018554688, -11.552562713623047]",3,6 7 1],-0.011682510375976562,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb1,24,three_rule_comb1_24,False,[9 4 3],"9 4 3]
[12 5 1]",-5.368585586547852,"[9, 4, 3]",True,"[-9.497247695922852, -7.944574356079102, -1.3276557922363281, -9.901403427124023, -8.572261810302734, -9.763998031616211, -9.63163948059082, -9.861051559448242]",2,9 4 3],-1.3276557922363281,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb2,24,three_rule_comb2_24,False,[0 9 5],"0 9 5]
[0 6 7]",-4.420782089233398,"[0, 9, 5]",True,"[-11.444095611572266, -9.355535507202148, -0.3040657043457031, -9.194000244140625, -8.50383186340332, -7.790178298950195, -8.882072448730469, -11.271736145019531]",2,0 9 5],-0.3040657043457031,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb3,24,three_rule_comb3_24,False,[0 1 4],"0 2 4]
[1 7 1]",-8.784202575683594,"[0, 2, 4]",False,"[-5.621494293212891, -7.848577499389648, -10.076269149780273, -7.8333587646484375, -8.267045974731445, -8.95872688293457, -4.644771575927734, -8.134063720703125]",6,0 1 4],-4.644771575927734,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb4,24,three_rule_comb4_24,False,[5 8 0],"5 2 0]
[1 6 7]",-3.6669349670410156,"[5, 2, 0]",False,"[-9.346611022949219, -6.1612701416015625, -9.622611999511719, -7.322935104370117, -7.282070159912109, -5.253143310546875, -7.087289810180664, -9.343402862548828]",5,5 7 0],-5.253143310546875,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb5,24,three_rule_comb5_24,False,[6 0 4],"6 0 4]
[5 1 7]",-1.6963481903076172,"[6, 0, 4]",True,"[-9.788972854614258, -1.3340778350830078, -9.373546600341797, -13.392751693725586, -9.24859619140625, -10.122833251953125, -7.370485305786133, -9.034067153930664]",1,6 0 4],-1.3340778350830078,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb6,24,three_rule_comb6_24,False,[7 6 7],"7 6 1]
[3 5 0]",-3.361217498779297,"[7, 6, 1]",False,"[-7.594884872436523, -4.259006500244141, -7.155763626098633, -9.025102615356445, -4.716691970825195, -5.8699798583984375, -9.158254623413086, -6.647603988647461]",1,7 6 7],-4.259006500244141,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb7,24,three_rule_comb7_24,False,[8 4 1],"8 4 1] [9 5 3]
",-3.6263046264648438,"[8, 4, 1]",True,"[-10.81719970703125, -6.876558303833008, -13.115724563598633, -9.136381149291992, -5.675346374511719, -9.745927810668945, -1.6537399291992188, -6.216314315795898]",6,8 4 1],-1.6537399291992188,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb8,24,three_rule_comb8_24,False,[5 3 0],"6 4 2]
[6 4 2]",-4.646814346313477,"[6, 4, 2]",False,"[-9.112659454345703, -5.023193359375, -9.977445602416992, -7.57066535949707, -10.148824691772461, -6.688388824462891, -4.495695114135742, -7.796207427978516]",6,5 2 0],-4.495695114135742,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb9,24,three_rule_comb9_24,False,[4 9 0],"4 9 1]
[3 7 2]",-2.572784423828125,"[4, 9, 1]",False,"[-9.867889404296875, -7.322093963623047, -9.654136657714844, -6.856008529663086, -9.183238983154297, -8.640886306762695, -10.010835647583008, -3.059194564819336]",7,4 9 0],-3.059194564819336,True,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union,24,c3_set_union_24,True,[0 9 7 5],"0 7]
[0 9] [7",-5.420259475708008,[0 7],False,"[-4.390392303466797, -5.465169906616211, -4.943840026855469, -5.5548553466796875, -2.9487171173095703, -6.354007720947266, -3.466259002685547, -6.844022750854492]",4,0 9],-2.9487171173095703,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union,24,c1_set_union_24,True,[1],"1]
[7 4] [7]",-4.299709320068359,[1],True,"[-5.3486785888671875, -2.939361572265625, -6.372613906860352, -8.838666915893555, -0.2716522216796875, -4.303150177001953, -8.927839279174805, -9.387224197387695]",4,1],-0.2716522216796875,True,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union,24,c2_set_union_24,True,[5],"5]
[8] [8 5]",-6.337617874145508,[5],True,"[-3.1159896850585938, -6.946773529052734, -4.4143524169921875, -5.789237976074219, 0.0, -4.927944183349609, -5.834035873413086, -1.743417739868164]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND,24,AND_24,True,[1],"1]
[0 1 2] [3",-3.695354461669922,[1],True,"[-12.071916580200195, -6.341886520385742, -10.872886657714844, -11.280105590820312, -0.051334381103515625, -12.057971954345703, -12.797479629516602, 0.0]",7,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
XOR,24,XOR_24,True,[7 0],"6 1]
[6 0] [0",-4.96687126159668,[1 6],False,"[-4.772123336791992, -8.252171516418457, -3.213773727416992, -12.114494323730469, -4.985158920288086, 0.0, -4.903713226318359, -3.6670074462890625]",5,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union_permuted,24,c3_set_union_permuted_24,True,[1 9 3 4],"1 4]
[3 4] [1",-5.552873611450195,[1 4],False,"[-3.487152099609375, 0.0, -10.28359603881836, -1.9718170166015625, -6.079582214355469, -6.644538879394531, -5.914838790893555, -4.097833633422852]",1,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union_permuted,24,c2_set_union_permuted_24,True,[3],"5 2]
[2] [2 3",-7.182029724121094,[2 5],False,"[-3.577848434448242, -3.8655662536621094, -2.6223621368408203, -8.483707427978516, -5.469602584838867, -2.9394569396972656, -5.182636260986328, -6.684638977050781]",2,5],-2.6223621368408203,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union_permuted,24,c1_set_union_permuted_24,True,[7],"7]
[9 2] [9]",-6.960115432739258,[7],True,"[-4.065397262573242, -2.588226318359375, -2.0846805572509766, -4.496377944946289, -10.243715286254883, -3.0838851928710938, -8.198755264282227, -5.049610137939453]",2,7],-2.0846805572509766,True,allenai/OLMo-7B,step391000-tokens1730B,False
XOR_permuted,24,XOR_permuted_24,True,[8 0],"8 0]
[0 3] [3",-5.556795120239258,[0 8],True,"[-12.429805755615234, -12.28917407989502, -1.589895248413086, -3.870990753173828, -3.886016845703125, -11.373566627502441, -12.896310806274414, -2.3821353912353516]",2,8 0],-1.589895248413086,True,allenai/OLMo-7B,step391000-tokens1730B,False
AND_permuted,24,AND_permuted_24,True,[],"3]
[0] [2] [",-5.252620697021484,[3],False,"[-7.349224090576172, -15.955131530761719, 0.0, -12.043891906738281, -14.05415153503418, -4.517204284667969, -6.517765998840332, -17.43520736694336]",2,],0.0,True,allenai/OLMo-7B,step391000-tokens1730B,False
row_constant,25,row_constant_25,False,[4],"4]
[6] [6] [",-0.9996337890625,[4],True,"[-4.851459503173828, -3.8885974884033203, -4.694131851196289, -0.06122779846191406, -5.517900466918945, -7.232181549072266, -6.345649719238281, -4.70484733581543]",3,4],-0.06122779846191406,True,allenai/OLMo-7B,step391000-tokens1730B,False
col_constant,25,col_constant_25,False,[2],"2]
[1] [6] [",-0.8898487091064453,[2],True,"[-4.257116317749023, -0.2637958526611328, -5.673030853271484, -4.47355842590332, -3.347492218017578, -6.0923662185668945, -3.9527950286865234, -3.3583755493164062]",1,2],-0.2637958526611328,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag1,25,dist3_diag1_25,False,[5],"5]
[7] [5] [",-2.185955047607422,[5],True,"[-4.329952239990234, -3.227109909057617, -3.6575679779052734, -3.264232635498047, -0.2995929718017578, -3.766376495361328, -3.614673614501953, -3.7220592498779297]",4,5],-0.2995929718017578,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag2,25,dist3_diag2_25,False,[3],"3]
[3] [6] [",-2.350675582885742,[3],True,"[-2.588380813598633, -3.023935317993164, -0.5379428863525391, -4.114645004272461, -4.01408576965332, -2.6038570404052734, -3.9071178436279297, -3.1591129302978516]",2,3],-0.5379428863525391,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb0,25,two_rule_comb0_25,False,[5 1],"5 1]
[4 0] [2",-1.9723739624023438,"[5, 1]",True,"[-8.769380569458008, -5.761762619018555, -6.291461944580078, -6.632368087768555, -6.283397674560547, -10.083837509155273, -8.423919677734375, -0.05208015441894531]",7,5 1],-0.05208015441894531,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb1,25,two_rule_comb1_25,False,[6 5],"6 5]
[7 9] [6",-2.8895263671875,"[6, 5]",True,"[-4.541891098022461, -3.8133277893066406, -5.098001480102539, -8.111507415771484, -7.137874603271484, -5.319486618041992, -0.3199806213378906, -4.648553848266602]",6,6 5],-0.3199806213378906,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb2,25,two_rule_comb2_25,False,[0 6],"0 6]
[1 5] [6",-0.679473876953125,"[0, 6]",True,"[-10.669312477111816, -6.368564605712891, -4.835344314575195, -9.838141441345215, -0.12447929382324219, -6.112739562988281, -5.59199333190918, -6.487056732177734]",4,0 6],-0.12447929382324219,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb3,25,two_rule_comb3_25,False,[1 7],"1 7]
[1 6] [3",-4.131147384643555,"[1, 7]",True,"[-5.235330581665039, -5.63817024230957, -4.957435607910156, -1.112863540649414, -5.516609191894531, -6.685628890991211, -4.323583602905273, -5.228567123413086]",3,1 7],-1.112863540649414,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb4,25,two_rule_comb4_25,False,[5 3],"5 4]
[2 4] [1",-3.8128128051757812,"[5, 4]",False,"[-2.6188488006591797, -7.290557861328125, -6.148571014404297, -3.8436050415039062, -3.4153213500976562, -2.7164573669433594, -3.8277664184570312, -3.362367630004883]",0,6 5],-2.6188488006591797,False,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb5,25,two_rule_comb5_25,False,[9 8],"9 8]
[8 7] [9",-0.39543914794921875,"[9, 8]",True,"[-6.382406234741211, -7.410459518432617, -6.404972076416016, -6.543622970581055, -4.698137283325195, -0.23191261291503906, -6.220399856567383, -5.189258575439453]",5,9 8],-0.23191261291503906,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb0,25,three_rule_comb0_25,False,[1 4 3],"1 4 3]
[3 5 4]",-4.162235260009766,"[1, 4, 3]",True,"[-9.203628540039062, -11.372404098510742, -13.68525505065918, -16.910659790039062, -11.351634979248047, -0.0059108734130859375, -13.730289459228516, -7.891866683959961]",5,1 4 3],-0.0059108734130859375,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb1,25,three_rule_comb1_25,False,[8 4 6],"8 4 1]
[7 2 9]",-5.31715202331543,"[8, 4, 1]",False,"[-10.347757339477539, -8.838396072387695, -7.772640228271484, -10.570384979248047, -7.586406707763672, -11.819843292236328, -8.423480987548828, -1.5511837005615234]",7,8 4 6],-1.5511837005615234,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb2,25,three_rule_comb2_25,False,[6 8 4],"6 8 4]
[5 3 3]",-0.39888572692871094,"[6, 8, 4]",True,"[-10.199419021606445, -7.3926849365234375, -12.269876480102539, -15.774114608764648, -12.84247875213623, -10.006296157836914, -0.021816253662109375, -11.356624603271484]",6,6 8 4],-0.021816253662109375,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb3,25,three_rule_comb3_25,False,[1 6 8],"1 8 0]
[1 6 0]",-9.150138854980469,"[1, 8, 0]",False,"[-7.489475250244141, -5.083728790283203, -4.347736358642578, -3.9224815368652344, -7.078649520874023, -6.366840362548828, -3.9555721282958984, -9.120519638061523]",3,1 5 0],-3.9224815368652344,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb4,25,three_rule_comb4_25,False,[2 1 2],"2 4 3]
[3 4 3]",-5.893642425537109,"[2, 4, 3]",False,"[-6.919910430908203, -7.917930603027344, -10.622285842895508, -7.706386566162109, -8.181419372558594, -8.502655029296875, -3.737171173095703, -5.487768173217773]",6,2 3 2],-3.737171173095703,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb5,25,three_rule_comb5_25,False,[8 6 1],"8 6 1]
[7 5 2]",-1.1002082824707031,"[8, 6, 1]",True,"[-9.935941696166992, -12.315010070800781, -10.761556625366211, -0.12970924377441406, -6.743919372558594, -5.636985778808594, -14.108821868896484, -14.360940933227539]",3,8 6 1],-0.12970924377441406,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb6,25,three_rule_comb6_25,False,[4 8 8],"4 8 8]
[4 4 4]",-7.235897064208984,"[4, 8, 8]",True,"[-6.477903366088867, -3.0997467041015625, -6.775869369506836, -5.422033309936523, -3.4434127807617188, -6.722394943237305, -6.376974105834961, -4.591405868530273]",1,4 8 8],-3.0997467041015625,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb7,25,three_rule_comb7_25,False,[5 3 4],"5 3 1]
[7 3 1]",-5.685487747192383,"[5, 3, 1]",False,"[-7.963886260986328, -6.565336227416992, -9.229715347290039, -7.601875305175781, -9.037723541259766, -6.086051940917969, -3.0028553009033203, -7.226497650146484]",6,5 3 4],-3.0028553009033203,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb8,25,three_rule_comb8_25,False,[0 5 8],"6 4 2]
[4 4 4]",-6.871578216552734,"[6, 4, 2]",False,"[-5.704488754272461, -4.714347839355469, -4.545860290527344, -8.872573852539062, -5.225934982299805, -7.281415939331055, -7.367803573608398, -4.726680755615234]",2,4 5 4],-4.545860290527344,False,allenai/OLMo-7B,step391000-tokens1730B,False
