problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
dist3_diag2,20,dist3_diag2_20,False,[9],"9]
[2] [0] [",-2.5650596618652344,[9],True,"[-3.5067272186279297, -4.043815612792969, -0.2691516876220703, -3.415437698364258, -4.296125411987305, -3.9733619689941406, -4.271154403686523, -4.74168586730957]",2,9],-0.2691516876220703,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb0,20,two_rule_comb0_20,False,[5 5],"5 5]
[5 5] [5",-2.9003849029541016,"[5, 5]",True,"[-0.047153472900390625, -8.159841537475586, -6.689430236816406, -10.181296348571777, -8.207290649414062, -6.551370620727539, -8.86346435546875, -10.706353187561035]",0,5 5],-0.047153472900390625,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb1,20,two_rule_comb1_20,False,[4 9],"3 9] [4 9]
[1",-3.1107845306396484,"[3, 9]",False,"[-7.986141204833984, -9.481794357299805, -10.363733291625977, -8.358343124389648, -1.5558929443359375, -10.575834274291992, -9.757076263427734, -7.098825454711914]",4,4 9],-1.5558929443359375,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb2,20,two_rule_comb2_20,False,[4 5],"4 4]
[5 8] [4",-1.5640621185302734,"[4, 4]",False,"[-9.928503036499023, -6.493288040161133, -9.099649429321289, -1.3940925598144531, -2.419107437133789, -10.144750595092773, -2.0734939575195312, -7.679939270019531]",3,4 5],-1.3940925598144531,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb3,20,two_rule_comb3_20,False,[6 4],"6 4]
[4 8] [5",-1.66937255859375,"[6, 4]",True,"[-2.8487815856933594, -0.23628616333007812, -5.908603668212891, -5.065185546875, -5.343921661376953, -8.830223083496094, -6.183294296264648, -6.01715087890625]",1,6 4],-0.23628616333007812,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb4,20,two_rule_comb4_20,False,[9 2],"9 2]
[7 6] [9",-4.674541473388672,"[9, 2]",True,"[-4.256320953369141, -5.429216384887695, -3.997089385986328, -4.210424423217773, -5.870214462280273, -4.5576934814453125, -4.947698593139648, -2.632783889770508]",7,9 2],-2.632783889770508,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb5,20,two_rule_comb5_20,False,[1 9],"1 9]
[3 7] [1",-1.3836631774902344,"[1, 9]",True,"[-6.0585479736328125, -4.308635711669922, -3.320728302001953, -8.322834014892578, -6.456390380859375, -6.637142181396484, -10.547022819519043, -1.0150737762451172]",7,1 9],-1.0150737762451172,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb0,20,three_rule_comb0_20,False,[2 2 4],"2 2 4]
[4 3 0]",-1.4082469940185547,"[2, 2, 4]",True,"[-0.15399932861328125, -14.774726867675781, -14.108388900756836, -10.076557159423828, -12.245063781738281, -13.37551498413086, -11.794048309326172, -12.225286483764648]",0,2 2 4],-0.15399932861328125,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb1,20,three_rule_comb1_20,False,[4 1 0],"4 1 7]
[3 7 7]",-3.406261444091797,"[4, 1, 7]",False,"[-11.376842498779297, -11.216512680053711, -11.309623718261719, -10.2923583984375, -12.859062194824219, -12.988889694213867, -2.043649673461914, -6.912057876586914]",6,4 1 0],-2.043649673461914,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb2,20,three_rule_comb2_20,False,[1 9 9],"1 9 10]
[8 10 7]",-3.804471969604492,"[1, 9, 1, 0]",False,"[-13.31368637084961, -11.166091918945312, -3.0225772857666016, -11.271661758422852, -6.788505554199219, -14.060523986816406, -14.915693283081055, -12.087469100952148]",2,1 9 9],-3.0225772857666016,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb3,20,three_rule_comb3_20,False,[9 5 4],"9 5 4]
[9 5 0]",-4.754938125610352,"[9, 5, 4]",True,"[-12.270544052124023, -7.57533073425293, -11.164850234985352, -9.67654037475586, -1.5763778686523438, -11.494646072387695, -6.218685150146484, -11.245706558227539]",4,9 5 4],-1.5763778686523438,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb4,20,three_rule_comb4_20,False,[2 5 2],"2 5 2]
[2 3 9]",-6.36772346496582,"[2, 5, 2]",True,"[-6.888847351074219, -11.907663345336914, -5.093376159667969, -7.0423736572265625, -2.4164810180664062, -2.1487369537353516, -4.365152359008789, -10.015949249267578]",5,2 5 2],-2.1487369537353516,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb5,20,three_rule_comb5_20,False,[4 4 9],"4 7 3]
[8 5 7]",-2.727602005004883,"[4, 7, 3]",False,"[-8.762676239013672, -7.5576019287109375, -8.877376556396484, -3.5819263458251953, -9.097951889038086, -12.484067916870117, -10.809051513671875, -4.1464996337890625]",3,4 7 5],-3.5819263458251953,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb6,20,three_rule_comb6_20,False,[9 4 9],"9 4 9]
[9 4 9]",-10.809532165527344,"[9, 4, 9]",True,"[-6.480833053588867, -6.381832122802734, -6.838726043701172, -6.281898498535156, -5.573076248168945, -7.093526840209961, -4.958246231079102, -6.047220230102539]",6,9 4 9],-4.958246231079102,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb7,20,three_rule_comb7_20,False,[5 6 5],"5 6 5]
[4 5 9]",-2.3304271697998047,"[5, 6, 5]",True,"[-8.165855407714844, -5.254993438720703, -6.4578704833984375, -6.10786247253418, -7.739292144775391, -0.6987285614013672, -6.872039794921875, -6.525552749633789]",5,5 6 5],-0.6987285614013672,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb8,20,three_rule_comb8_20,False,[4 1 9],"4 4 8]
[5 5 8]",-3.9471187591552734,"[4, 4, 8]",False,"[-3.745332717895508, -5.585912704467773, -8.28938102722168, -8.340156555175781, -7.431571960449219, -8.61131477355957, -5.091073989868164, -7.951128005981445]",0,6 2 7],-3.745332717895508,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb9,20,three_rule_comb9_20,False,[0 8 7],"0 7 7]
[1 6 6]",-3.2500991821289062,"[0, 7, 7]",False,"[-8.130884170532227, -6.033790588378906, -6.989692687988281, -6.433771133422852, -7.799552917480469, -8.866050720214844, -4.03083610534668, -7.50079345703125]",6,3 2 4],-4.03083610534668,False,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union,20,c3_set_union_20,True,[6 0 2 3],"6 2]
[0 6] [2",-6.079631805419922,[2 6],False,"[-1.8277587890625, -4.937017440795898, -5.271793365478516, -6.402275085449219, -2.6151161193847656, -3.7293758392333984, -2.474397659301758, -5.189668655395508]",0,6 2],-1.8277587890625,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union,20,c1_set_union_20,True,[8],"8]
[1 8] [1]",-4.159700393676758,[8],True,"[-7.325220108032227, -5.86924934387207, -5.144214630126953, -5.554826736450195, -0.0953216552734375, -8.683036804199219, -8.186788558959961, -5.163509368896484]",4,8],-0.0953216552734375,True,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union,20,c2_set_union_20,True,[7],"8 7 5] [5 7]
[",-5.510555267333984,[5 7 8],False,"[-5.195835113525391, -4.428014755249023, -3.5493087768554688, -5.128549575805664, -1.7957115173339844, -4.429044723510742, -3.9614524841308594, -3.8271865844726562]",4,7],-1.7957115173339844,True,allenai/OLMo-7B,step481000-tokens2128B,False
AND,20,AND_20,True,[8],"8]
[9] [1]
",-3.900710105895996,[8],True,"[-7.870754241943359, -0.107147216796875, -8.109733581542969, -4.6778564453125, -8.314105987548828, -6.634305000305176, -11.10969352722168, -13.965845108032227]",1,8],-0.107147216796875,True,allenai/OLMo-7B,step481000-tokens2128B,False
XOR,20,XOR_20,True,[0 5],"5 3]
[3 5] [5",-4.376903533935547,[3 5],False,"[0.0, -3.930816650390625, -3.1154422760009766, -10.543548583984375, -8.137519836425781, -3.9327869415283203, -9.357321739196777, -8.328405380249023]",0,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union_permuted,20,c3_set_union_permuted_20,True,[3 8 1 4],"4 8]
[1 8] [4",-7.45025634765625,[4 8],False,"[-5.019130706787109, -5.72199821472168, -8.406049728393555, -5.026121139526367, -4.629510879516602, -5.109622955322266, -3.5755538940429688, -5.02897834777832]",6,3 8],-3.5755538940429688,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union_permuted,20,c2_set_union_permuted_20,True,[5],"7]
[1] [1] [",-8.570899963378906,[7],False,"[-1.5072765350341797, -4.635869979858398, -8.9307861328125, -3.6291351318359375, -6.277864456176758, -5.999614715576172, -7.458003997802734, -2.560283660888672]",0,7],-1.5072765350341797,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union_permuted,20,c1_set_union_permuted_20,True,[1],"1]
[6 2] [2]",-6.673460006713867,[1],True,"[-8.143562316894531, -4.588970184326172, -2.860301971435547, -2.6416683197021484, -4.318906784057617, -8.52292251586914, -1.5409603118896484, -3.7967166900634766]",6,1],-1.5409603118896484,True,allenai/OLMo-7B,step481000-tokens2128B,False
XOR_permuted,20,XOR_permuted_20,True,[0 2],"0 2]
[1 2] [2",-3.4249038696289062,[0 2],True,"[-4.307855606079102, -9.131729125976562, 0.0, -2.763284683227539, -10.534104347229004, -16.546985626220703, -1.4957752227783203, -7.772609710693359]",2,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
AND_permuted,20,AND_permuted_20,True,[],"2]
[2] [5] [",-6.706995010375977,[2],False,"[0.0, -16.54705810546875, -1.7741775512695312, -2.728261947631836, -4.278217315673828, -10.077173233032227, -15.933209419250488, -3.339519500732422]",0,],0.0,True,allenai/OLMo-7B,step481000-tokens2128B,False
row_constant,21,row_constant_21,False,[3],"3]
[4] [4] [",-0.8784675598144531,[3],True,"[-6.533803939819336, -6.076018333435059, -4.865566253662109, -5.51531982421875, -6.031105041503906, -5.64665412902832, -0.04180908203125, -5.145298004150391]",6,3],-0.04180908203125,True,allenai/OLMo-7B,step481000-tokens2128B,False
col_constant,21,col_constant_21,False,[6],"6]
[0] [8] [",-0.3493080139160156,[6],True,"[-5.105009078979492, -0.10152244567871094, -4.376476287841797, -4.466588973999023, -3.288806915283203, -5.3706207275390625, -5.300895690917969, -5.959512710571289]",1,6],-0.10152244567871094,True,allenai/OLMo-7B,step481000-tokens2128B,False
dist3_diag1,21,dist3_diag1_21,False,[4],"4]
[2] [4] [",-1.8952960968017578,[4],True,"[-5.346996307373047, -4.124549865722656, -5.172487258911133, -3.5599937438964844, -3.8329849243164062, -5.110063552856445, -0.12903785705566406, -6.502355575561523]",6,4],-0.12903785705566406,True,allenai/OLMo-7B,step481000-tokens2128B,False
dist3_diag2,21,dist3_diag2_21,False,[1],"1]
[3] [9] [",-2.2246665954589844,[1],True,"[-4.171148300170898, -3.542104721069336, -4.319362640380859, -4.59510612487793, -4.291221618652344, -0.17181968688964844, -4.5122528076171875, -4.010454177856445]",5,1],-0.17181968688964844,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb0,21,two_rule_comb0_21,False,[8 5],"8 5]
[8 5] [8",-3.4386825561523438,"[8, 5]",True,"[-8.740385055541992, -8.595842361450195, -7.268396377563477, -0.05146980285644531, -6.68647575378418, -8.561685562133789, -8.597221374511719, -6.841009140014648]",3,8 5],-0.05146980285644531,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb1,21,two_rule_comb1_21,False,[2 3],"2 3]
[2 5] [0",-3.918935775756836,"[2, 3]",True,"[-2.4862308502197266, -7.498441696166992, -4.904319763183594, -10.99224853515625, -7.826784133911133, -0.7139930725097656, -6.938541412353516, -9.62590217590332]",5,2 3],-0.7139930725097656,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb2,21,two_rule_comb2_21,False,[0 6],"0 6]
[1 4] [0",-3.758455276489258,"[0, 6]",True,"[-3.9794845581054688, -8.179508209228516, -8.686429977416992, -3.7722129821777344, -0.39615440368652344, -9.620988845825195, -7.714643478393555, -10.378643035888672]",4,0 6],-0.39615440368652344,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb3,21,two_rule_comb3_21,False,[0 6],"0 6]
[0 6] [3",-4.11921501159668,"[0, 6]",True,"[-7.246305465698242, -5.444307327270508, -2.5638675689697266, -7.783647537231445, -2.7210540771484375, -0.6739025115966797, -7.257570266723633, -4.808671951293945]",5,0 6],-0.6739025115966797,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb4,21,two_rule_comb4_21,False,[4 1],"4 2]
[5 2] [4",-2.2326316833496094,"[4, 2]",False,"[-7.119279861450195, -7.227474212646484, -6.038419723510742, -7.149389266967773, -8.337770462036133, -8.780071258544922, -7.934366226196289, -1.4729728698730469]",7,4 1],-1.4729728698730469,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb5,21,two_rule_comb5_21,False,[8 5],"8 5]
[7 4] [8",-0.3136711120605469,"[8, 5]",True,"[-7.800580978393555, -0.1303844451904297, -8.62528133392334, -4.629768371582031, -10.416128158569336, -7.82867431640625, -6.304220199584961, -7.825233459472656]",1,8 5],-0.1303844451904297,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb0,21,three_rule_comb0_21,False,[7 1 0],"7 1 0]
[0 0 8]",-4.029987335205078,"[7, 1, 0]",True,"[-11.53493881225586, -11.060844421386719, -0.053112030029296875, -5.221174240112305, -6.644529342651367, -7.515460968017578, -11.224119186401367, -10.815755844116211]",2,7 1 0],-0.053112030029296875,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb1,21,three_rule_comb1_21,False,[9 1 6],"8 0 6]
[8 0 7]",-7.120298385620117,"[8, 0, 6]",False,"[-7.235607147216797, -9.569803237915039, -2.5361175537109375, -3.7067031860351562, -5.904212951660156, -7.51606559753418, -7.4538116455078125, -5.815542221069336]",2,9 1 6],-2.5361175537109375,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb2,21,three_rule_comb2_21,False,[5 5 3],"5 5 3]
[4 4 2]",-0.6714954376220703,"[5, 5, 3]",True,"[-9.347694396972656, -11.192245483398438, -10.036434173583984, -12.380327224731445, -0.14426612854003906, -10.305791854858398, -10.779012680053711, -10.272575378417969]",4,5 5 3],-0.14426612854003906,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb3,21,three_rule_comb3_21,False,[3 3 2],"3 2 3]
[9 3 2]",-6.1725921630859375,"[3, 2, 3]",False,"[-11.985359191894531, -3.1773014068603516, -10.059892654418945, -10.965372085571289, -10.857793807983398, -5.689727783203125, -12.211490631103516, -10.55528450012207]",1,3 3 2],-3.1773014068603516,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb4,21,three_rule_comb4_21,False,[3 3 4],"3 4 6]
[3 4 6]",-6.683908462524414,"[3, 4, 6]",False,"[-6.432806015014648, -7.724037170410156, -5.89885139465332, -3.5484161376953125, -8.018440246582031, -8.295980453491211, -3.595489501953125, -7.271047592163086]",3,3 4 5],-3.5484161376953125,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb5,21,three_rule_comb5_21,False,[1 7 4],"1 7 4]
[8 6 3]",-0.24019432067871094,"[1, 7, 4]",True,"[-14.838869094848633, -11.370540618896484, -7.838554382324219, -0.06164360046386719, -12.385961532592773, -13.97808837890625, -9.931695938110352, -16.109201431274414]",3,1 7 4],-0.06164360046386719,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb6,21,three_rule_comb6_21,False,[6 9 8],"9 8 6]
[9 4 3]",-9.131681442260742,"[9, 8, 6]",False,"[-7.802667617797852, -5.689006805419922, -5.986639022827148, -7.442953109741211, -5.326137542724609, -5.693735122680664, -4.372781753540039, -5.439210891723633]",6,6 9 8],-4.372781753540039,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb7,21,three_rule_comb7_21,False,[1 4 3],"1 9 0]
[2 9 0]",-3.2618331909179688,"[1, 9, 0]",False,"[-6.786439895629883, -7.753412246704102, -3.0772018432617188, -4.974855422973633, -5.722141265869141, -6.216577529907227, -4.661993026733398, -7.327022552490234]",2,1 4 3],-3.0772018432617188,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb8,21,three_rule_comb8_21,False,[0 9 4],"1 8 6]
[2 8 6]",-8.626337051391602,"[1, 8, 6]",False,"[-4.984607696533203, -6.103189468383789, -8.660064697265625, -7.14515495300293, -4.81829833984375, -5.955389022827148, -11.714540481567383, -11.415847778320312]",4,4 7 8],-4.81829833984375,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb9,21,three_rule_comb9_21,False,[1 2 9],"1 2 6]
[3 3 7]",-5.389986038208008,"[1, 2, 6]",False,"[-6.583820343017578, -8.45777702331543, -3.2566375732421875, -6.07933235168457, -6.996879577636719, -5.303432464599609, -3.6528453826904297, -9.76150131225586]",2,7 5 3],-3.2566375732421875,False,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union,21,c3_set_union_21,True,[8 4 5 9],"8 5 9]
[8 4 9]",-5.301944732666016,[5 8 9],False,"[-5.131038665771484, -2.9455814361572266, -3.845426559448242, -4.270011901855469, -3.816680908203125, -3.5718746185302734, -3.420412063598633, -5.975515365600586]",1,8 5],-2.9455814361572266,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union,21,c1_set_union_21,True,[6],"6]
[2 4] [2]",-4.383829116821289,[6],True,"[-0.13243675231933594, -7.176076889038086, -7.429338455200195, -6.003681182861328, -4.228111267089844, -8.631052017211914, -3.9084625244140625, -7.706094741821289]",0,6],-0.13243675231933594,True,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union,21,c2_set_union_21,True,[8],"3 8 5]
[3] [3",-6.680398941040039,[3 5 8],False,"[-4.7884521484375, -5.10002326965332, -2.6219635009765625, 0.0, -1.437713623046875, -4.205408096313477, -5.340000152587891, -5.618162155151367]",3,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
AND,21,AND_21,True,[0],"0]
[5 1 0] [1",-4.361493110656738,[0],True,"[0.0, -0.10172080993652344, -6.097156524658203, -7.127612113952637, -12.259119033813477, -12.56038761138916, -9.12615966796875, -11.708226203918457]",0,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
XOR,21,XOR_21,True,[3 4],1 4] [4 3] [3 1,-7.882087707519531,[1 4],False,"[-9.636228561401367, -4.071992874145508, -8.027090072631836, 0.0, -4.099239349365234, -5.795263290405273, -4.371572494506836, -3.7764358520507812]",3,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union_permuted,21,c3_set_union_permuted_21,True,[7 9 3 0],"7 3 9]
[7 3 9]",-5.720865249633789,[3 7 9],False,"[-7.146915435791016, -4.413576126098633, -5.651298522949219, -2.342691421508789, -8.683923721313477, -6.329164505004883, -4.950069427490234, -3.6016063690185547]",3,7 9],-2.342691421508789,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union_permuted,21,c2_set_union_permuted_21,True,[8],"8]
[8] [8]
",-7.546817779541016,[8],True,"[-2.0646018981933594, -5.347064971923828, -3.7655372619628906, -7.488462448120117, -2.0997543334960938, -8.43890380859375, 0.0, -2.9305686950683594]",6,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union_permuted,21,c1_set_union_permuted_21,True,[3],"3]
[3 7] [7]",-6.796039581298828,[3],True,"[-3.31982421875, -3.0378341674804688, -4.493158340454102, 0.0, -4.654672622680664, -1.5392589569091797, -3.1978225708007812, -7.0487518310546875]",3,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
XOR_permuted,21,XOR_permuted_21,True,[6 5],"5 7]
[6 1] [6",-5.219552993774414,[5 7],False,"[-2.90570068359375, 0.0, -4.59843635559082, -11.77540397644043, -4.497020721435547, -8.686403274536133, -10.087715148925781, -5.0099639892578125]",1,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
AND_permuted,21,AND_permuted_21,True,[],"5]
[5] [3] [",-6.587566375732422,[5],False,"[0.0, -9.797500610351562, -13.549190521240234, -11.481159210205078, -5.355072021484375, -2.709453582763672, -3.849010467529297, -4.681652069091797]",0,],0.0,True,allenai/OLMo-7B,step481000-tokens2128B,False
row_constant,22,row_constant_22,False,[7],"7]
[6] [6] [",-1.0036735534667969,[7],True,"[-5.557216644287109, -5.414176940917969, -5.053562164306641, -4.800571441650391, -4.583303451538086, -4.141420364379883, -5.106227874755859, -0.07707405090332031]",7,7],-0.07707405090332031,True,allenai/OLMo-7B,step481000-tokens2128B,False
