problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb6,22,three_rule_comb6_22,False,[8 3 9],"8 3 9]
[8 ",-1.4246101379394531,"[8, 3, 9]",True,"[-10.670787811279297, -15.765419006347656, -13.032447814941406, -10.75474739074707, -13.055898666381836, -10.693460464477539, -0.020259857177734375, -13.65263557434082]",6,8 3 9],-0.020259857177734375,True,google/gemma-7b,
three_rule_comb7,22,three_rule_comb7_22,False,[6 4 1],"6 4 4]
[7 ",-2.3769302368164062,"[6, 4, 4]",False,"[-11.39956283569336, -4.5735321044921875, -1.5640182495117188, -5.645229339599609, -11.313831329345703, -10.783451080322266, -9.32826042175293, -8.042304992675781]",2,6 4 1],-1.5640182495117188,True,google/gemma-7b,
three_rule_comb8,22,three_rule_comb8_22,False,[8 4 2],"8 7 5]
[1 ",-1.6391830444335938,"[8, 7, 5]",False,"[-7.659564971923828, -4.142719268798828, -6.2694549560546875, -4.322288513183594, -10.607330322265625, -8.192710876464844, -4.5832061767578125, -9.813072204589844]",1,8 4 2],-4.142719268798828,True,google/gemma-7b,
three_rule_comb9,22,three_rule_comb9_22,False,[5 8 2],"5 5 2]
[6 ",-1.6624994277954102,"[5, 5, 2]",False,"[-10.874443054199219, -7.036659240722656, -2.1522560119628906, -9.364021301269531, -3.5730972290039062, -9.663360595703125, -9.45330810546875, -4.479377746582031]",2,5 8 2],-2.1522560119628906,True,google/gemma-7b,
c3_set_union,22,c3_set_union_22,True,[3 5 7 8],"3 5 7 8]
[",-1.1557483673095703,[3 5 7 8],True,"[-7.253717422485352, -6.329986572265625, -6.1855316162109375, -8.856765747070312, -8.148033142089844, 0.0, -0.3101062774658203, -8.821647644042969]",5,],0.0,False,google/gemma-7b,
c1_set_union,22,c1_set_union_22,True,[6],"6]
[8 6] [8",-3.176523208618164,[6],True,"[-0.012969970703125, -6.944484710693359, -9.474044799804688, -10.651702880859375, -13.056327819824219, -8.484611511230469, -7.219902038574219, -14.953414916992188]",0,6],-0.012969970703125,True,google/gemma-7b,
c2_set_union,22,c2_set_union_22,True,[1],6 1] [6 1] [,-3.9919662475585938,[1 6],False,"[-3.8156471252441406, -2.56536865234375, -1.450439453125, -5.5006256103515625, -6.065982818603516, -4.144039154052734, -4.9138946533203125, -4.459678649902344]",2,1],-1.450439453125,True,google/gemma-7b,
AND,22,AND_22,True,[7],"7]
[8 7 9]",-3.1795291900634766,[7],True,"[-11.221556663513184, -8.364530563354492, -9.153579711914062, -6.740688323974609, -5.320566177368164, -5.942407608032227, -0.23711776733398438, -5.492467880249023]",6,7],-0.23711776733398438,True,google/gemma-7b,
XOR,22,XOR_22,True,[6 9],"9 2]
[2 8]",-2.7940940856933594,[2 9],False,"[-13.481002807617188, -10.026573181152344, -13.478363037109375, -9.265655517578125, -1.9328536987304688, -3.8296127319335938, -11.720573425292969, -3.7567062377929688]",4,2 6],-1.9328536987304688,False,google/gemma-7b,
c3_set_union_permuted,22,c3_set_union_permuted_22,True,[0 5 8 7],"5 7 0 8]
[",-2.9530296325683594,[0 5 7 8],True,"[-5.465019226074219, -3.5414505004882812, -3.9968490600585938, 0.0, -11.022716522216797, -3.679309844970703, -6.787561416625977, -6.404384613037109]",3,],0.0,False,google/gemma-7b,
c2_set_union_permuted,22,c2_set_union_permuted_22,True,[9],"2 9]
[0 2]",-5.944324493408203,[2 9],False,"[-1.97943115234375, -7.7665863037109375, -1.8350830078125, -4.860786437988281, -3.7717819213867188, -3.870941162109375, -7.3035736083984375, -7.2578582763671875]",2,9],-1.8350830078125,True,google/gemma-7b,
c1_set_union_permuted,22,c1_set_union_permuted_22,True,[8],"8]
[1 2] [2",-5.224292755126953,[8],True,"[-1.4125137329101562, 0.0, -6.746330261230469, -7.232337951660156, -5.852069854736328, -5.2184906005859375, -7.025199890136719, -7.087139129638672]",1,],0.0,False,google/gemma-7b,
XOR_permuted,22,XOR_permuted_22,True,[0 3],"2 3]
[2 3]",-3.6812705993652344,[2 3],False,"[-9.161567687988281, -1.9170684814453125, -13.553577423095703, -8.73779296875, -13.45559310913086, 0.0, -3.4735260009765625, -8.009780883789062]",5,],0.0,False,google/gemma-7b,
AND_permuted,22,AND_permuted_22,True,[],"9]
[2 9] [5",-6.213939189910889,[9],False,"[-10.521759033203125, -17.102014541625977, -13.199649810791016, -14.578973770141602, -13.575891494750977, 0.0, -1.1056432723999023, -9.868709564208984]",5,],0.0,True,google/gemma-7b,
row_constant,23,row_constant_23,False,[9],"9]
[10] [10",-1.6612205505371094,[9],True,"[-6.487912178039551, -6.304344177246094, -6.171314239501953, -6.172460079193115, -6.315103054046631, -0.0403900146484375, -4.988853454589844, -5.496795654296875]",5,9],-0.0403900146484375,True,google/gemma-7b,
col_constant,23,col_constant_23,False,[0],"0]
[2] [4] [",-0.5666861534118652,[0],True,"[-5.236083984375, -5.5875091552734375, -4.876251220703125, -5.291465759277344, -0.05733489990234375, -5.5858001708984375, -4.405247688293457, -5.6942291259765625]",4,0],-0.05733489990234375,True,google/gemma-7b,
dist3_diag1,23,dist3_diag1_23,False,[9],"9]
[3] [9] [",-1.888113021850586,[9],True,"[-5.0504302978515625, -0.037689208984375, -5.9603729248046875, -6.1157379150390625, -5.238731384277344, -6.0710296630859375, -5.742881774902344, -5.9777069091796875]",1,9],-0.037689208984375,True,google/gemma-7b,
dist3_diag2,23,dist3_diag2_23,False,[8],"8]
[8] [0] [",-2.664792537689209,[8],True,"[-5.8640594482421875, -6.427696228027344, -5.283477783203125, -0.04303741455078125, -5.956184387207031, -5.88214111328125, -6.3025665283203125, -4.397621154785156]",3,8],-0.04303741455078125,True,google/gemma-7b,
two_rule_comb0,23,two_rule_comb0_23,False,[6 8],"6 8]
[7 5]",-1.928964614868164,"[6, 8]",True,"[-9.487052917480469, -9.783271789550781, -9.687419891357422, -0.0250091552734375, -11.007518768310547, -10.772724151611328, -7.641090393066406, -6.9036712646484375]",3,6 8],-0.0250091552734375,True,google/gemma-7b,
two_rule_comb1,23,two_rule_comb1_23,False,[2 5],"2 5]
[6 5]",-1.051769495010376,"[2, 5]",True,"[-14.307846069335938, -12.267532348632812, -0.0074615478515625, -11.046295166015625, -8.861770629882812, -10.16162109375, -14.444869995117188, -7.851129531860352]",2,2 5],-0.0074615478515625,True,google/gemma-7b,
two_rule_comb2,23,two_rule_comb2_23,False,[5 9],"6 8]
[1 2]",-5.350364685058594,"[6, 8]",False,"[-11.041744232177734, -11.62350082397461, -0.9800910949707031, -4.3863115310668945, -8.833526611328125, -10.273807525634766, -8.27186107635498, -7.981380462646484]",2,5 9],-0.9800910949707031,True,google/gemma-7b,
two_rule_comb3,23,two_rule_comb3_23,False,[6 8],"6 8]
[6 8]",-1.819671630859375,"[6, 8]",True,"[-0.01031494140625, -7.008660316467285, -10.899404525756836, -8.210857391357422, -11.841146469116211, -10.584064483642578, -11.173095703125, -12.562210083007812]",0,6 8],-0.01031494140625,True,google/gemma-7b,
two_rule_comb4,23,two_rule_comb4_23,False,[1 3],"9 6]
[3 6]",-3.141632080078125,"[9, 6]",False,"[-3.636077880859375, -6.0287322998046875, -5.077888488769531, -5.60792350769043, -5.331229209899902, -5.01434326171875, -4.946325302124023, -6.933990478515625]",0,7 2],-3.636077880859375,False,google/gemma-7b,
two_rule_comb5,23,two_rule_comb5_23,False,[6 0],"6 0]
[5 1]",-1.6316394805908203,"[6, 0]",True,"[-8.697471618652344, -4.387298583984375, -3.0221023559570312, -4.4959869384765625, -9.176887512207031, -0.45127391815185547, -4.973014831542969, -4.578556060791016]",5,6 0],-0.45127391815185547,True,google/gemma-7b,
three_rule_comb0,23,three_rule_comb0_23,False,[2 1 3],"2 1 3]
[3 ",-0.6695613861083984,"[2, 1, 3]",True,"[-14.296812057495117, -16.738239288330078, -17.346786499023438, -11.029991149902344, -0.009096145629882812, -12.948421478271484, -7.385927200317383, -13.09498405456543]",4,2 1 3],-0.009096145629882812,True,google/gemma-7b,
three_rule_comb1,23,three_rule_comb1_23,False,[1 8 9],"1 8 9]
[3 ",-3.03582763671875,"[1, 8, 9]",True,"[-3.3018226623535156, -15.405658721923828, -6.673397064208984, -1.1199989318847656, -12.612617492675781, -3.1812171936035156, -12.046005249023438, -14.590370178222656]",3,1 8 9],-1.1199989318847656,True,google/gemma-7b,
three_rule_comb2,23,three_rule_comb2_23,False,[2 1 8],"2 1 8]
[3 ",-0.5131874084472656,"[2, 1, 8]",True,"[-11.553802490234375, -14.399652481079102, -0.032318115234375, -10.033782958984375, -15.149681091308594, -7.894065856933594, -12.553779602050781, -10.270919799804688]",2,2 1 8],-0.032318115234375,True,google/gemma-7b,
three_rule_comb3,23,three_rule_comb3_23,False,[3 3 9],"3 3 9]
[4 ",-3.8180084228515625,"[3, 3, 9]",True,"[-5.331459045410156, -9.020317077636719, -11.091915130615234, -1.4327163696289062, -8.751876831054688, -5.773345947265625, -5.263328552246094, -8.850440979003906]",3,3 3 9],-1.4327163696289062,True,google/gemma-7b,
three_rule_comb4,23,three_rule_comb4_23,False,[3 0 8],"3 8 8]
[7 ",-3.493104934692383,"[3, 8, 8]",False,"[-9.009452819824219, -14.308212280273438, -4.467096328735352, -7.413347244262695, -14.737876892089844, -5.330011367797852, -8.6097412109375, -11.775550842285156]",2,3 2 6],-4.467096328735352,False,google/gemma-7b,
three_rule_comb5,23,three_rule_comb5_23,False,[5 4 0],"5 4 0]
[2 ",-1.7598419189453125,"[5, 4, 0]",True,"[-3.1541900634765625, -4.1517181396484375, -0.6923980712890625, -12.15211296081543, -6.3885955810546875, -8.097640991210938, -9.8155517578125, -8.028938293457031]",2,5 4 0],-0.6923980712890625,True,google/gemma-7b,
three_rule_comb6,23,three_rule_comb6_23,False,[9 9 5],"8 9 5]
[6 ",-3.294342041015625,"[8, 9, 5]",False,"[-9.54129409790039, -7.102727890014648, -2.3537940979003906, -7.6120758056640625, -2.840543746948242, -7.851078033447266, -5.986236572265625, -11.718297958374023]",2,9 5 9],-2.3537940979003906,False,google/gemma-7b,
three_rule_comb7,23,three_rule_comb7_23,False,[8 0 3],"8 0 6]
[3 ",-6.0097808837890625,"[8, 0, 6]",False,"[-5.437397003173828, -4.905059814453125, -6.886444091796875, -4.8214874267578125, -7.3314666748046875, -7.9048004150390625, -8.86822509765625, -6.8865966796875]",3,8 0 3],-4.8214874267578125,True,google/gemma-7b,
three_rule_comb8,23,three_rule_comb8_23,False,[9 4 8],"9 5 3]
[8 ",-2.6961936950683594,"[9, 5, 3]",False,"[-2.07611083984375, -9.692087173461914, -6.675445556640625, -5.109382629394531, -9.120803833007812, -7.6289520263671875, -7.221080780029297, -4.737007141113281]",0,5 1 0],-2.07611083984375,False,google/gemma-7b,
three_rule_comb9,23,three_rule_comb9_23,False,[6 1 2],"6 2 2]
[5 ",-2.8123741149902344,"[6, 2, 2]",False,"[-6.963172912597656, -3.6111373901367188, -10.513931274414062, -4.200355529785156, -6.6134185791015625, -7.82647705078125, -9.223625183105469, -5.490211486816406]",1,2 9 6],-3.6111373901367188,False,google/gemma-7b,
c3_set_union,23,c3_set_union_23,True,[0 4 6 5],"0 4 6 5]
[",-1.101637363433838,[0 4 5 6],True,"[-0.5804338455200195, -1.7084808349609375, -8.684539794921875, -7.370918273925781, -6.71661376953125, -2.7639217376708984, -6.888477325439453, -9.087051391601562]",0,0 4 6 5],-0.5804338455200195,True,google/gemma-7b,
c1_set_union,23,c1_set_union_23,True,[8],"8]
[4 0] [4",-2.1902732849121094,[8],True,"[-11.291465759277344, -0.03504180908203125, -8.7913818359375, -7.194511413574219, -9.829681396484375, -6.7819671630859375, -5.930999755859375, -8.933525085449219]",1,8],-0.03504180908203125,True,google/gemma-7b,
c2_set_union,23,c2_set_union_23,True,[8],"8]
[9 6] [9",-4.084460258483887,[8],True,"[-5.285118103027344, -1.8390731811523438, -0.7227249145507812, -4.748027801513672, -6.297643661499023, -6.309181213378906, -1.93231201171875, -3.563312530517578]",2,8],-0.7227249145507812,True,google/gemma-7b,
AND,23,AND_23,True,[2],"2]
[5 2 0]",-2.8857414722442627,[2],True,"[-12.858566284179688, -18.07366180419922, -6.289665222167969, -7.224544525146484, -15.116188049316406, -8.736961364746094, -0.09821319580078125, -8.560333251953125]",6,2],-0.09821319580078125,True,google/gemma-7b,
XOR,23,XOR_23,True,[0 1],"1 6]
[6 5]",-2.6610145568847656,[1 6],False,"[-1.6724777221679688, -14.074111938476562, -9.811637878417969, -9.889457702636719, -10.005472183227539, 0.0, -13.920150756835938, -5.2418975830078125]",5,],0.0,False,google/gemma-7b,
c3_set_union_permuted,23,c3_set_union_permuted_23,True,[7 1 9 3],"1 3 9 7]
[",-2.850372314453125,[1 3 7 9],True,"[-7.802978515625, -6.219013214111328, -4.901885986328125, -6.803821563720703, -4.288536071777344, -5.5540313720703125, -3.591400146484375, -6.358245849609375]",6,7 3],-3.591400146484375,False,google/gemma-7b,
c2_set_union_permuted,23,c2_set_union_permuted_23,True,[5],"5]
[8 2 5 ",-7.0001373291015625,[5],True,"[-6.814506530761719, -6.196571350097656, -4.809165954589844, -1.4012374877929688, -2.3251724243164062, 0.0, -4.024261474609375, -4.278839111328125]",5,],0.0,False,google/gemma-7b,
c1_set_union_permuted,23,c1_set_union_permuted_23,True,[6],"8]
[1 2] [2",-4.973361968994141,[8],False,"[-2.1800003051757812, -9.911164283752441, -0.8313407897949219, 0.0, -10.231147766113281, -2.4740171432495117, -1.6356277465820312, -11.365352630615234]",3,],0.0,False,google/gemma-7b,
XOR_permuted,23,XOR_permuted_23,True,[0 9],"9 0]
[1 0]",-2.6622314453125,[0 9],True,"[-11.726484298706055, -14.013435363769531, -4.8183135986328125, -2.8636932373046875, -10.305183410644531, -3.1606101989746094, -5.164863586425781, -6.7263946533203125]",3,0 9],-2.8636932373046875,True,google/gemma-7b,
AND_permuted,23,AND_permuted_23,True,[],"6]

[0 4] [0",-5.445596694946289,[6],False,"[-0.312957763671875, -12.763954162597656, -17.16085433959961, 0.0, -12.222782135009766, -14.489501953125, -18.31352996826172, -22.661590576171875]",3,],0.0,True,google/gemma-7b,
row_constant,24,row_constant_24,False,[7],"7]
[8] [8] [",-1.4126129150390625,[7],True,"[-5.620689392089844, -6.027931213378906, -6.102212905883789, -5.63861083984375, -0.05635833740234375, -5.76593017578125, -4.872581481933594, -5.314369201660156]",4,7],-0.05635833740234375,True,google/gemma-7b,
col_constant,24,col_constant_24,False,[5],"5]
[0] [1] [",-0.5822973251342773,[5],True,"[-5.114013671875, -4.051025390625, -4.677009582519531, -0.1275787353515625, -5.2499542236328125, -4.23809814453125, -3.3450164794921875, -4.2022857666015625]",3,5],-0.1275787353515625,True,google/gemma-7b,
dist3_diag1,24,dist3_diag1_24,False,[7],"7]
[0] [7] [",-2.4747085571289062,[7],True,"[-6.427473068237305, -4.217260360717773, -0.06299972534179688, -5.8965606689453125, -5.488275527954102, -6.035799026489258, -5.140779495239258, -6.147344589233398]",2,7],-0.06299972534179688,True,google/gemma-7b,
dist3_diag2,24,dist3_diag2_24,False,[6],"6]
[6] [3] [",-2.0851364135742188,[6],True,"[-0.01910400390625, -5.982856750488281, -6.503406524658203, -6.6268463134765625, -6.949153900146484, -6.2698211669921875, -6.1079559326171875, -6.354217529296875]",0,6],-0.01910400390625,True,google/gemma-7b,
two_rule_comb0,24,two_rule_comb0_24,False,[7 1],"7 1]
[6 6]",-0.5929336547851562,"[7, 1]",True,"[-10.45041275024414, -8.17919921875, -0.01271820068359375, -7.209003448486328, -7.058692932128906, -11.536781311035156, -11.783500671386719, -12.581939697265625]",2,7 1],-0.01271820068359375,True,google/gemma-7b,
two_rule_comb1,24,two_rule_comb1_24,False,[3 1],"3 1]
[5 2]",-2.123706817626953,"[3, 1]",True,"[-2.8711395263671875, -0.5007095336914062, -8.001365661621094, -6.017481803894043, -9.656333923339844, -6.587898254394531, -9.911735534667969, -8.37091064453125]",1,3 1],-0.5007095336914062,True,google/gemma-7b,
two_rule_comb2,24,two_rule_comb2_24,False,[5 3],"5 3]
[4 1]",-2.487926483154297,"[5, 3]",True,"[-7.09552001953125, -4.826295852661133, -7.512187957763672, -6.973574161529541, -0.4293251037597656, -8.201183319091797, -8.783645629882812, -5.445987701416016]",4,5 3],-0.4293251037597656,True,google/gemma-7b,
two_rule_comb3,24,two_rule_comb3_24,False,[8 3],"8 3]
[8 3]",-2.5698776245117188,"[8, 3]",True,"[-1.1709518432617188, -7.7185211181640625, -0.4063262939453125, -8.037253379821777, -8.50721549987793, -9.773868560791016, -8.231735229492188, -12.149765014648438]",2,8 3],-0.4063262939453125,True,google/gemma-7b,
two_rule_comb4,24,two_rule_comb4_24,False,[5 8],"5 8]
[4 6]",-3.9951744079589844,"[5, 8]",True,"[-6.222938537597656, -0.6941146850585938, -6.759944915771484, -4.722908020019531, -3.782379150390625, -6.0776214599609375, -5.454777717590332, -3.2937164306640625]",1,5 8],-0.6941146850585938,True,google/gemma-7b,
two_rule_comb5,24,two_rule_comb5_24,False,[9 3],"1 7]
[7 4]",-2.9802093505859375,"[1, 7]",False,"[-2.494049072265625, -4.585357666015625, -6.1960768699646, -5.6291351318359375, -2.96185302734375, -4.94431209564209, -4.977130889892578, -6.674507141113281]",0,3 6],-2.494049072265625,False,google/gemma-7b,
three_rule_comb0,24,three_rule_comb0_24,False,[6 7 1],"6 7 1]
[3 ",-1.9245872497558594,"[6, 7, 1]",True,"[-7.658346176147461, -11.315643310546875, -14.88327407836914, -0.01116180419921875, -7.682647705078125, -14.153244018554688, -8.75991439819336, -12.125505447387695]",3,6 7 1],-0.01116180419921875,True,google/gemma-7b,
three_rule_comb1,24,three_rule_comb1_24,False,[9 4 3],"9 4 3]

[4 ",-4.038845062255859,"[9, 4, 3]",True,"[-12.724090576171875, -10.015121459960938, -0.10285186767578125, -13.284236907958984, -12.858551025390625, -13.689037322998047, -12.78347396850586, -9.836334228515625]",2,9 4 3],-0.10285186767578125,True,google/gemma-7b,
three_rule_comb2,24,three_rule_comb2_24,False,[0 9 5],"0 9 5]
[0 ",-1.224813461303711,"[0, 9, 5]",True,"[-12.866539001464844, -12.652427673339844, -0.24393272399902344, -11.874595642089844, -8.421417236328125, -11.018260955810547, -10.900382995605469, -12.101158142089844]",2,0 9 5],-0.24393272399902344,True,google/gemma-7b,
three_rule_comb3,24,three_rule_comb3_24,False,[0 1 4],"0 1 0]
[1 ",-5.153102874755859,"[0, 1, 0]",False,"[-6.780452728271484, -5.892524719238281, -6.466804504394531, -5.6136627197265625, -8.297111511230469, -7.669578552246094, -3.481395721435547, -6.9725799560546875]",6,0 1 4],-3.481395721435547,True,google/gemma-7b,
three_rule_comb4,24,three_rule_comb4_24,False,[5 8 0],"5 2 0]
[1 ",-1.6236915588378906,"[5, 2, 0]",False,"[-13.485572814941406, -5.86077880859375, -9.319206237792969, -9.18487548828125, -6.194297790527344, -6.488063812255859, -10.396984100341797, -9.967178344726562]",1,5 8 0],-5.86077880859375,True,google/gemma-7b,
three_rule_comb5,24,three_rule_comb5_24,False,[6 0 4],"6 0 4]
[5 ",-1.2816333770751953,"[6, 0, 4]",True,"[-10.680496215820312, -0.5862464904785156, -10.327749252319336, -13.330707550048828, -10.859573364257812, -11.633857727050781, -5.72723388671875, -8.058784484863281]",1,6 0 4],-0.5862464904785156,True,google/gemma-7b,
three_rule_comb6,24,three_rule_comb6_24,False,[7 6 7],"7 6 7]
[3 ",-1.7924575805664062,"[7, 6, 7]",True,"[-12.57855224609375, -0.0274505615234375, -9.911422729492188, -9.894353866577148, -13.50328254699707, -8.37559700012207, -14.34231185913086, -15.506927490234375]",1,7 6 7],-0.0274505615234375,True,google/gemma-7b,
three_rule_comb7,24,three_rule_comb7_24,False,[8 4 1],"8 4 1]
[7 ",-3.116931915283203,"[8, 4, 1]",True,"[-8.08416748046875, -6.960679054260254, -10.662361145019531, -5.331289291381836, -9.5167236328125, -11.547386169433594, -2.1490249633789062, -6.998863220214844]",6,8 4 1],-2.1490249633789062,True,google/gemma-7b,
three_rule_comb8,24,three_rule_comb8_24,False,[5 3 0],"8 6 6]
[8 ",-5.2578582763671875,"[8, 6, 6]",False,"[-11.052867889404297, -7.0657196044921875, -5.927452087402344, -8.255218505859375, -6.485557556152344, -4.460197448730469, -7.133941650390625, -10.463920593261719]",5,8 4 2],-4.460197448730469,False,google/gemma-7b,
