problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
XOR,20,XOR_20,True,[0 5],"9 3]
[9 3] [5",-4.843118667602539,[3 9],False,"[0.0, -3.2587108612060547, -3.674966812133789, -7.304516792297363, -6.496040344238281, -3.498098373413086, -13.487754821777344, -8.543176651000977]",0,],0.0,False,allenai/OLMo-1B,
c3_set_union_permuted,20,c3_set_union_permuted_20,True,[3 8 1 4],"3 1]
[1 8] [4",-6.059701919555664,[1 3],False,"[-3.287446975708008, -3.9428787231445312, -14.733189582824707, -4.2011260986328125, -8.505516052246094, -3.380157470703125, -4.2370758056640625, -8.099373817443848]",0,1 3],-3.287446975708008,False,allenai/OLMo-1B,
c2_set_union_permuted,20,c2_set_union_permuted_20,True,[5],"7]
[1] [1] [",-7.149927139282227,[7],False,"[-1.8649482727050781, -4.607929229736328, -7.078758239746094, -3.5610885620117188, -4.91050910949707, -4.367715835571289, -7.170543670654297, -3.2609939575195312]",0,7],-1.8649482727050781,False,allenai/OLMo-1B,
c1_set_union_permuted,20,c1_set_union_permuted_20,True,[1],"1]
[9 2] [2]",-5.920810699462891,[1],True,"[-8.86690902709961, -6.634243011474609, -2.1349525451660156, -2.7314281463623047, -5.139921188354492, -10.639955520629883, -1.1858234405517578, -5.806720733642578]",6,1],-1.1858234405517578,True,allenai/OLMo-1B,
XOR_permuted,20,XOR_permuted_20,True,[0 2],"2 0]
[0 1] [1",-4.930929183959961,[0 2],True,"[-4.313053131103516, -6.558483123779297, 0.0, -2.8148975372314453, -11.631370544433594, -17.78191375732422, -2.8564090728759766, -5.233823776245117]",2,],0.0,False,allenai/OLMo-1B,
AND_permuted,20,AND_permuted_20,True,[],"1]
[1] [5] [",-6.613491058349609,[1],False,"[0.0, -19.539230346679688, -1.905263900756836, -3.2915287017822266, -4.394500732421875, -10.736773490905762, -16.341598510742188, -3.585042953491211]",0,],0.0,True,allenai/OLMo-1B,
row_constant,21,row_constant_21,False,[3],"3]
[4] [4] [",-1.059305191040039,[3],True,"[-6.597111701965332, -7.259280204772949, -6.512292861938477, -5.508811950683594, -6.884076118469238, -6.378535270690918, -0.0308380126953125, -5.277828216552734]",6,3],-0.0308380126953125,True,allenai/OLMo-1B,
col_constant,21,col_constant_21,False,[6],"6]
[0] [8] [",-0.2992591857910156,[6],True,"[-5.1439666748046875, -0.0706024169921875, -5.333433151245117, -4.271078109741211, -4.474834442138672, -5.441989898681641, -4.5962677001953125, -5.796171188354492]",1,6],-0.0706024169921875,True,allenai/OLMo-1B,
dist3_diag1,21,dist3_diag1_21,False,[4],"4]
[2] [4] [",-2.777568817138672,[4],True,"[-3.3794898986816406, -3.0648651123046875, -3.656717300415039, -1.9179058074951172, -1.961141586303711, -3.2565670013427734, -0.8221721649169922, -3.8968658447265625]",6,4],-0.8221721649169922,True,allenai/OLMo-1B,
dist3_diag2,21,dist3_diag2_21,False,[1],"1] [9]
[9] [",-2.666524887084961,[1],True,"[-3.1205177307128906, -2.9361095428466797, -5.046455383300781, -4.3568267822265625, -3.712617874145508, -0.2514171600341797, -5.312414169311523, -4.568075180053711]",5,1],-0.2514171600341797,True,allenai/OLMo-1B,
two_rule_comb0,21,two_rule_comb0_21,False,[8 5],"8 5]
[1 1] [1",-3.9244213104248047,"[8, 5]",True,"[-8.146806716918945, -8.966094970703125, -7.548212051391602, -0.041439056396484375, -8.619390487670898, -8.646991729736328, -10.15538215637207, -7.387799263000488]",3,8 5],-0.041439056396484375,True,allenai/OLMo-1B,
two_rule_comb1,21,two_rule_comb1_21,False,[2 3],"2 3]
[2 3] [5",-5.534433364868164,"[2, 3]",True,"[-2.909852981567383, -5.856346130371094, -2.276113510131836, -7.162595748901367, -6.220033645629883, -1.507162094116211, -4.420900344848633, -5.836568832397461]",5,2 3],-1.507162094116211,True,allenai/OLMo-1B,
two_rule_comb2,21,two_rule_comb2_21,False,[0 6],"0 6]
[1 6] [0",-3.8031368255615234,"[0, 6]",True,"[-3.2018260955810547, -9.454994201660156, -6.610709190368652, -4.245014190673828, -0.26494789123535156, -10.433673858642578, -7.890674591064453, -12.127350807189941]",4,0 6],-0.26494789123535156,True,allenai/OLMo-1B,
two_rule_comb3,21,two_rule_comb3_21,False,[0 6],"0 6]
[0 6] [1",-4.562644958496094,"[0, 6]",True,"[-5.691249847412109, -3.18194580078125, -4.331821441650391, -4.549686431884766, -2.864908218383789, -1.5356483459472656, -4.12266731262207, -6.502130508422852]",5,0 6],-1.5356483459472656,True,allenai/OLMo-1B,
two_rule_comb4,21,two_rule_comb4_21,False,[4 1],"4 4]
[4 4] [3",-2.4061756134033203,"[4, 4]",False,"[-4.478855133056641, -7.518524169921875, -6.258909225463867, -5.495418548583984, -6.672698974609375, -8.031963348388672, -7.331024169921875, -2.565021514892578]",7,4 1],-2.565021514892578,True,allenai/OLMo-1B,
two_rule_comb5,21,two_rule_comb5_21,False,[8 5],"8 5]
[8 5] [9",-0.8253250122070312,"[8, 5]",True,"[-6.725246429443359, -0.14198875427246094, -8.782718658447266, -6.770666122436523, -9.193463325500488, -9.105358123779297, -7.2491455078125, -7.03078556060791]",1,8 5],-0.14198875427246094,True,allenai/OLMo-1B,
three_rule_comb0,21,three_rule_comb0_21,False,[7 1 0],"7 1 0]
[0 0 8]",-3.739166259765625,"[7, 1, 0]",True,"[-10.817569732666016, -9.364143371582031, -0.2205791473388672, -4.063591003417969, -6.2899627685546875, -4.829813003540039, -10.070367813110352, -7.804821014404297]",2,7 1 0],-0.2205791473388672,True,allenai/OLMo-1B,
three_rule_comb1,21,three_rule_comb1_21,False,[9 1 6],"9 1 6]
[9 1 7]",-6.732629776000977,"[9, 1, 6]",True,"[-6.585065841674805, -8.140340805053711, -3.8823165893554688, -4.726770401000977, -5.42650032043457, -5.981584548950195, -6.742523193359375, -6.961038589477539]",2,9 1 6],-3.8823165893554688,True,allenai/OLMo-1B,
three_rule_comb2,21,three_rule_comb2_21,False,[5 5 3],"5 5 3]
[5 4 2]",-2.8833789825439453,"[5, 5, 3]",True,"[-7.078718185424805, -9.729442596435547, -8.56218147277832, -10.704416275024414, -0.7378730773925781, -10.291557312011719, -8.816415786743164, -10.092037200927734]",4,5 5 3],-0.7378730773925781,True,allenai/OLMo-1B,
three_rule_comb3,21,three_rule_comb3_21,False,[3 3 2],"3 2 9]
[9 8 9]",-7.130500793457031,"[3, 2, 9]",False,"[-7.693159103393555, -3.744709014892578, -8.931089401245117, -7.108758926391602, -7.985193252563477, -5.460821151733398, -9.686504364013672, -8.26698112487793]",1,3 3 2],-3.744709014892578,True,allenai/OLMo-1B,
three_rule_comb4,21,three_rule_comb4_21,False,[3 3 4],"3 8 6]
[3 8 6]",-6.834690093994141,"[3, 8, 6]",False,"[-5.85798454284668, -7.8159027099609375, -6.292163848876953, -5.15873908996582, -6.717033386230469, -9.115009307861328, -6.190364837646484, -5.662666320800781]",3,3 4 5],-5.15873908996582,False,allenai/OLMo-1B,
three_rule_comb5,21,three_rule_comb5_21,False,[1 7 4],"1 7 4]
[8 6 3]",-1.1272220611572266,"[1, 7, 4]",True,"[-14.057170867919922, -10.944694519042969, -5.275308609008789, -0.3295021057128906, -10.73135757446289, -10.007984161376953, -9.352729797363281, -14.5487060546875]",3,1 7 4],-0.3295021057128906,True,allenai/OLMo-1B,
three_rule_comb6,21,three_rule_comb6_21,False,[6 9 8],"6 8 9]
[9 8 3]",-6.749151229858398,"[6, 8, 9]",False,"[-7.314519882202148, -5.432718276977539, -6.285991668701172, -6.664314270019531, -4.790088653564453, -5.987031936645508, -4.244548797607422, -5.928461074829102]",6,6 9 8],-4.244548797607422,True,allenai/OLMo-1B,
three_rule_comb7,21,three_rule_comb7_21,False,[1 4 3],"1 0 0]
[1 0 0]",-3.7982330322265625,"[1, 0, 0]",False,"[-6.305715560913086, -8.676288604736328, -3.224681854248047, -5.035366058349609, -7.183742523193359, -7.299045562744141, -5.072820663452148, -7.526346206665039]",2,1 4 3],-3.224681854248047,True,allenai/OLMo-1B,
three_rule_comb8,21,three_rule_comb8_21,False,[0 9 4],"1 6 7]
[2 8 7]",-7.298063278198242,"[1, 6, 7]",False,"[-5.3963623046875, -5.888647079467773, -8.189367294311523, -7.419170379638672, -5.364467620849609, -7.714887619018555, -9.74638557434082, -11.07699203491211]",4,4 7 8],-5.364467620849609,False,allenai/OLMo-1B,
three_rule_comb9,21,three_rule_comb9_21,False,[1 2 9],"2 2 5]
[2 2 5]",-4.51905632019043,"[2, 2, 5]",False,"[-7.717376708984375, -7.078641891479492, -3.1456241607666016, -7.5323638916015625, -8.711698532104492, -6.764200210571289, -4.261013031005859, -8.043703079223633]",2,7 5 3],-3.1456241607666016,False,allenai/OLMo-1B,
c3_set_union,21,c3_set_union_21,True,[8 4 5 9],"8 5]
[8 5] [9",-6.380559921264648,[5 8],False,"[-2.787799835205078, -1.9367656707763672, -5.81524658203125, -3.599142074584961, -12.581475257873535, -3.8247203826904297, -2.4148902893066406, -4.0972137451171875]",1,8 5],-1.9367656707763672,False,allenai/OLMo-1B,
c1_set_union,21,c1_set_union_21,True,[6],"6]
[2 3] [2]",-4.884462356567383,[6],True,"[-0.49486732482910156, -5.89495849609375, -6.606624603271484, -4.363277435302734, -2.6832199096679688, -7.98088264465332, -3.9892749786376953, -8.256643295288086]",0,6],-0.49486732482910156,True,allenai/OLMo-1B,
c2_set_union,21,c2_set_union_21,True,[8],"3 8 5] [5]
[3",-6.376684188842773,[3 5 8],False,"[-4.960643768310547, -4.396160125732422, -2.8873443603515625, 0.0, -2.175783157348633, -3.6271018981933594, -3.9871959686279297, -5.639350891113281]",3,],0.0,False,allenai/OLMo-1B,
AND,21,AND_21,True,[0],"0 0]
[5 0] [1",-4.262529373168945,[0 0],False,"[0.0, -2.732572555541992, -3.2853622436523438, -1.7263755798339844, -12.09060287475586, -10.594864845275879, -6.864477157592773, -7.209104537963867]",0,],0.0,False,allenai/OLMo-1B,
XOR,21,XOR_21,True,[3 4],"1 3]
[1 3] [2",-4.375297546386719,[1 3],False,"[-10.967597007751465, -4.419488906860352, -6.243673324584961, 0.0, -3.2256221771240234, -4.3087005615234375, -5.234838485717773, -3.251462936401367]",3,],0.0,False,allenai/OLMo-1B,
c3_set_union_permuted,21,c3_set_union_permuted_21,True,[7 9 3 0],"7 3]
[7 7] [0",-6.035722732543945,[3 7],False,"[-4.520395278930664, -3.573760986328125, -3.890207290649414, -2.8884220123291016, -13.802436828613281, -5.200656890869141, -5.656560897827148, -3.8394222259521484]",3,7 9],-2.8884220123291016,False,allenai/OLMo-1B,
c2_set_union_permuted,21,c2_set_union_permuted_21,True,[8],"3 8]
[3] [8 3",-7.712675094604492,[3 8],False,"[-4.113103866577148, -4.729381561279297, -3.7743606567382812, -5.388423919677734, -2.8531951904296875, -7.400108337402344, 0.0, -3.640878677368164]",6,],0.0,False,allenai/OLMo-1B,
c1_set_union_permuted,21,c1_set_union_permuted_21,True,[3],"3]
[3 2] [2]",-6.478385925292969,[3],True,"[-2.444347381591797, -4.737588882446289, -5.7725067138671875, 0.0, -5.486215591430664, -1.6936969757080078, -2.1908226013183594, -6.985626220703125]",3,],0.0,False,allenai/OLMo-1B,
XOR_permuted,21,XOR_permuted_21,True,[6 5],"5 1]
[5 1] [6",-3.649486541748047,[1 5],False,"[-3.177793502807617, 0.0, -5.711210250854492, -14.917022705078125, -6.374212265014648, -7.101840972900391, -14.20149040222168, -3.58489990234375]",1,],0.0,False,allenai/OLMo-1B,
AND_permuted,21,AND_permuted_21,True,[],5] [4] [6] [7,-7.764120101928711,[5],False,"[0.0, -10.48454475402832, -13.996586799621582, -14.019519805908203, -6.300603866577148, -3.054443359375, -4.783159255981445, -5.052419662475586]",0,],0.0,True,allenai/OLMo-1B,
row_constant,22,row_constant_22,False,[7],"7]
[6] [6] [",-1.320199966430664,[7],True,"[-5.5964555740356445, -6.467818260192871, -5.473150253295898, -5.60105037689209, -6.201684951782227, -4.243921279907227, -6.695731163024902, -0.050632476806640625]",7,7],-0.050632476806640625,True,allenai/OLMo-1B,
col_constant,22,col_constant_22,False,[9],"9]
[0] [4] [",-0.26009368896484375,[9],True,"[-5.726385116577148, -5.612209320068359, -5.172060012817383, -5.232379913330078, -6.49893856048584, -6.434059143066406, -0.06546401977539062, -6.607169151306152]",6,9],-0.06546401977539062,True,allenai/OLMo-1B,
dist3_diag1,22,dist3_diag1_22,False,[9],"9]
[0] [3] [",-3.331602096557617,[9],True,"[-3.312978744506836, -4.0109100341796875, -2.8253517150878906, -4.04847526550293, -3.99652099609375, -1.369211196899414, -0.9009342193603516, -2.4855613708496094]",6,9],-0.9009342193603516,True,allenai/OLMo-1B,
dist3_diag2,22,dist3_diag2_22,False,[8],"8] [3]
[3] [",-2.912996292114258,[8],True,"[-3.533802032470703, -3.291994094848633, -0.3599662780761719, -4.55316162109375, -2.8475589752197266, -3.8433780670166016, -2.5884227752685547, -4.098489761352539]",2,8],-0.3599662780761719,True,allenai/OLMo-1B,
two_rule_comb0,22,two_rule_comb0_22,False,[6 4],"6 4]
[6 4] [6",-2.565420150756836,"[6, 4]",True,"[-9.517768859863281, -8.30117416381836, -6.251350402832031, -8.884527206420898, -0.021427154541015625, -11.8696928024292, -6.676982879638672, -7.553504943847656]",4,6 4],-0.021427154541015625,True,allenai/OLMo-1B,
two_rule_comb1,22,two_rule_comb1_22,False,[6 7],"6 7]
[4 8] [4",-5.072334289550781,"[6, 7]",True,"[-6.31005859375, -5.879144668579102, -4.991363525390625, -8.037120819091797, -4.799783706665039, -1.0545578002929688, -5.332551956176758, -9.301698684692383]",5,6 7],-1.0545578002929688,True,allenai/OLMo-1B,
two_rule_comb2,22,two_rule_comb2_22,False,[1 5],"1 5]
[2 6] [2",-3.130178451538086,"[1, 5]",True,"[-5.046539306640625, -7.376123428344727, -5.7831268310546875, -0.16114425659179688, -5.060216903686523, -8.583017349243164, -8.461492538452148, -9.635124206542969]",3,1 5],-0.16114425659179688,True,allenai/OLMo-1B,
two_rule_comb3,22,two_rule_comb3_22,False,[7 0],"7 0]
[7 0] [9",-1.8712615966796875,"[7, 0]",True,"[-7.266828536987305, -0.13031387329101562, -7.77989387512207, -7.733118057250977, -9.26103401184082, -9.01835823059082, -7.945396423339844, -7.592581748962402]",1,7 0],-0.13031387329101562,True,allenai/OLMo-1B,
two_rule_comb4,22,two_rule_comb4_22,False,[4 3],"4 3]
[4 3] [4",-2.7797393798828125,"[4, 3]",True,"[-5.313657760620117, -5.522911071777344, -1.65716552734375, -6.7535247802734375, -7.642450332641602, -5.67066764831543, -4.91840934753418, -7.726795196533203]",2,4 3],-1.65716552734375,True,allenai/OLMo-1B,
two_rule_comb5,22,two_rule_comb5_22,False,[9 6],"9 6]
[9 6] [10",-3.1112289428710938,"[9, 6]",True,"[-4.20356559753418, -1.0120201110839844, -6.97380256652832, -8.167617797851562, -10.123368263244629, -3.4940853118896484, -6.442752838134766, -6.104274749755859]",1,9 6],-1.0120201110839844,True,allenai/OLMo-1B,
three_rule_comb0,22,three_rule_comb0_22,False,[8 1 1],"8 5 1]
[9 9 9]",-5.705635070800781,"[8, 5, 1]",False,"[-12.212730407714844, -13.659185409545898, -12.150035858154297, -12.790216445922852, -7.075649261474609, -8.023513793945312, -13.270061492919922, -10.857912063598633]",4,9 8 1],-7.075649261474609,False,allenai/OLMo-1B,
three_rule_comb1,22,three_rule_comb1_22,False,[5 5 7],"5 5 2]
[5 5 1]",-3.6496944427490234,"[5, 5, 2]",False,"[-13.60985279083252, -11.398822784423828, -10.229890823364258, -11.537221908569336, -11.980070114135742, -10.72989273071289, -5.08323860168457, -12.119073867797852]",6,5 5 7],-5.08323860168457,True,allenai/OLMo-1B,
three_rule_comb2,22,three_rule_comb2_22,False,[7 0 1],"7 0 5]
[4 2 7]",-7.907602310180664,"[7, 0, 5]",False,"[-10.361989974975586, -7.568470001220703, -7.306802749633789, -5.90355110168457, -5.69468879699707, -9.483118057250977, -3.0525283813476562, -9.9764404296875]",6,7 0 1],-3.0525283813476562,True,allenai/OLMo-1B,
three_rule_comb3,22,three_rule_comb3_22,False,[4 7 6],"4 7 9]
[9 7 2]",-9.144882202148438,"[4, 7, 9]",False,"[-6.368452072143555, -4.965436935424805, -7.309808731079102, -7.229108810424805, -6.828107833862305, -5.704456329345703, -6.110012054443359, -7.712057113647461]",1,4 7 6],-4.965436935424805,True,allenai/OLMo-1B,
three_rule_comb4,22,three_rule_comb4_22,False,[5 0 3],"0 2 3]
[9 1 3]",-6.216276168823242,"[0, 2, 3]",False,"[-3.9805870056152344, -5.749982833862305, -2.9217662811279297, -11.735370635986328, -8.222888946533203, -4.455440521240234, -7.462690353393555, -7.418597221374512]",2,0 2 3],-2.9217662811279297,False,allenai/OLMo-1B,
three_rule_comb5,22,three_rule_comb5_22,False,[9 4 4],"9 4 4]
[9 5 4]",-6.227319717407227,"[9, 4, 4]",True,"[-10.820640563964844, -9.346168518066406, -8.021371841430664, -7.224096298217773, -8.112289428710938, -6.607730865478516, -2.668386459350586, -8.172615051269531]",6,9 4 4],-2.668386459350586,True,allenai/OLMo-1B,
three_rule_comb6,22,three_rule_comb6_22,False,[8 3 9],"8 3 9] [3 1 7]
",-1.3459224700927734,"[8, 3, 9]",True,"[-9.37520980834961, -9.369709014892578, -9.903167724609375, -6.424787521362305, -14.837135314941406, -6.871189117431641, -0.10574722290039062, -10.632940292358398]",6,8 3 9],-0.10574722290039062,True,allenai/OLMo-1B,
three_rule_comb7,22,three_rule_comb7_22,False,[6 4 1],"6 4 4]
[6 4 4]",-3.5626659393310547,"[6, 4, 4]",False,"[-12.222551345825195, -2.663480758666992, -6.95747184753418, -4.987043380737305, -10.004892349243164, -11.384836196899414, -8.479639053344727, -8.610616683959961]",1,8 8 3],-2.663480758666992,False,allenai/OLMo-1B,
three_rule_comb8,22,three_rule_comb8_22,False,[8 4 2],"2 4 2]
[2 4 2]",-3.649991989135742,"[2, 4, 2]",False,"[-7.040569305419922, -5.002960205078125, -8.696054458618164, -4.252229690551758, -10.672075271606445, -7.921600341796875, -5.850248336791992, -9.677404403686523]",3,8 5 2],-4.252229690551758,False,allenai/OLMo-1B,
three_rule_comb9,22,three_rule_comb9_22,False,[5 8 2],"5 5 4]
[5 5 4]",-2.1577320098876953,"[5, 5, 4]",False,"[-9.621828079223633, -6.5250396728515625, -6.254983901977539, -9.578313827514648, -3.828227996826172, -10.428726196289062, -9.814579010009766, -4.617973327636719]",4,8 2 5],-3.828227996826172,False,allenai/OLMo-1B,
c3_set_union,22,c3_set_union_22,True,[3 5 7 8],"3 7]
[5] [8]",-5.296804428100586,[3 7],False,"[-4.8200836181640625, -3.531404495239258, -2.650686264038086, -5.653644561767578, -4.576372146606445, 0.0, -6.423952102661133, -4.353660583496094]",5,],0.0,False,allenai/OLMo-1B,
c1_set_union,22,c1_set_union_22,True,[6],"6]
[2 8] [2]",-5.088703155517578,[6],True,"[-1.0617046356201172, -2.6918163299560547, -3.493816375732422, -5.948179244995117, -5.573112487792969, -3.4887046813964844, -1.7264366149902344, -8.683757781982422]",0,6],-1.0617046356201172,True,allenai/OLMo-1B,
c2_set_union,22,c2_set_union_22,True,[1],"6 1 9] [9]
[6",-6.835451126098633,[1 6 9],False,"[-2.879995346069336, -2.832315444946289, -3.0860729217529297, -5.608829498291016, -5.416040420532227, -3.309907913208008, -4.066097259521484, -4.329074859619141]",1,9],-2.832315444946289,False,allenai/OLMo-1B,
AND,22,AND_22,True,[7],"7 7]
[8 7] [4",-3.242269515991211,[7 7],False,"[-21.63315200805664, -18.931777954101562, -14.010003089904785, -1.991424560546875, -7.1905364990234375, -9.7039794921875, -2.5339584350585938, -12.057592391967773]",3,7 6],-1.991424560546875,False,allenai/OLMo-1B,
XOR,22,XOR_22,True,[6 9],"9 8]
[9 8] [8",-4.92462158203125,[8 9],False,"[-12.512542724609375, -7.463496208190918, -8.91269302368164, -5.353229522705078, -2.84521484375, -3.225015640258789, -11.030115127563477, -4.131359100341797]",4,2 6],-2.84521484375,False,allenai/OLMo-1B,
c3_set_union_permuted,22,c3_set_union_permuted_22,True,[0 5 8 7],"0 7]
[5 8] [0",-5.073575973510742,[0 7],False,"[-8.004623413085938, -5.153404235839844, -4.1213836669921875, 0.0, -11.472426414489746, -3.9697532653808594, -11.45728874206543, -6.695871353149414]",3,],0.0,False,allenai/OLMo-1B,
c2_set_union_permuted,22,c2_set_union_permuted_22,True,[9],"9 0] [9 0]
[0",-5.758434295654297,[0 9],False,"[-3.2698097229003906, -8.920465469360352, -2.5728626251220703, -4.245698928833008, -5.887552261352539, -4.481943130493164, -6.90509033203125, -8.3699951171875]",2,9],-2.5728626251220703,True,allenai/OLMo-1B,
c1_set_union_permuted,22,c1_set_union_permuted_22,True,[8],"8]
[1 2] [1]",-6.268377304077148,[8],True,"[-1.8039913177490234, 0.0, -6.225473403930664, -5.712833404541016, -3.4524879455566406, -3.2828235626220703, -3.9665260314941406, -5.059783935546875]",1,],0.0,False,allenai/OLMo-1B,
XOR_permuted,22,XOR_permuted_22,True,[0 3],"2 1]
[2 1] [3",-4.774208068847656,[1 2],False,"[-6.941560745239258, -2.588775634765625, -9.716155052185059, -6.718401908874512, -9.509052276611328, 0.0, -3.88641357421875, -6.815807342529297]",5,],0.0,False,allenai/OLMo-1B,
