problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
col_constant,25,col_constant_25,False,[2],"2]
[1] [6] [",-0.30124664306640625,[2],True,"[-5.342931747436523, -0.06212043762207031, -6.191488265991211, -5.28883171081543, -5.66108512878418, -6.530609130859375, -5.350437164306641, -4.880901336669922]",1,2],-0.06212043762207031,True,allenai/OLMo-7B,
dist3_diag1,25,dist3_diag1_25,False,[5],"5]
[7] [5] [",-2.268390655517578,[5],True,"[-4.444042205810547, -3.2013187408447266, -4.00275993347168, -3.280141830444336, -0.3065223693847656, -3.288454055786133, -3.4977264404296875, -3.6752471923828125]",4,5],-0.3065223693847656,True,allenai/OLMo-7B,
dist3_diag2,25,dist3_diag2_25,False,[3],"3]
[3] [4] [",-1.960702896118164,[3],True,"[-3.5193653106689453, -2.845672607421875, -0.2873497009277344, -4.572360992431641, -5.042385101318359, -3.2789478302001953, -4.190103530883789, -3.515260696411133]",2,3],-0.2873497009277344,True,allenai/OLMo-7B,
two_rule_comb0,25,two_rule_comb0_25,False,[5 1],"5 1]
[4 0] [2",-2.3909530639648438,"[5, 1]",True,"[-9.090232849121094, -4.224729537963867, -6.526004791259766, -6.879585266113281, -4.1150665283203125, -9.609407424926758, -7.67411994934082, -0.11086273193359375]",7,5 1],-0.11086273193359375,True,allenai/OLMo-7B,
two_rule_comb1,25,two_rule_comb1_25,False,[6 5],"6 5]
[7 9] [6",-2.4869251251220703,"[6, 5]",True,"[-5.541868209838867, -3.708515167236328, -5.06309700012207, -7.945356369018555, -9.199207305908203, -5.430212020874023, -0.3670234680175781, -5.155010223388672]",6,6 5],-0.3670234680175781,True,allenai/OLMo-7B,
two_rule_comb2,25,two_rule_comb2_25,False,[0 6],"0 6]
[1 5] [6",-0.9909000396728516,"[0, 6]",True,"[-13.114469528198242, -7.949899673461914, -5.288949966430664, -10.697553634643555, -0.04824256896972656, -6.755277633666992, -6.564002990722656, -7.899026870727539]",4,0 6],-0.04824256896972656,True,allenai/OLMo-7B,
two_rule_comb3,25,two_rule_comb3_25,False,[1 7],"1 7]
[1 7] [3",-4.884225845336914,"[1, 7]",True,"[-5.340524673461914, -6.177356719970703, -4.736127853393555, -1.5144500732421875, -5.8295440673828125, -6.578105926513672, -4.594608306884766, -4.796012878417969]",3,1 7],-1.5144500732421875,True,allenai/OLMo-7B,
two_rule_comb4,25,two_rule_comb4_25,False,[5 3],"5 4]
[1 4] [5",-4.888498306274414,"[5, 4]",False,"[-3.047761917114258, -6.918325424194336, -6.175025939941406, -4.059192657470703, -3.6872081756591797, -2.2933120727539062, -3.580728530883789, -5.315071105957031]",5,5 3],-2.2933120727539062,True,allenai/OLMo-7B,
two_rule_comb5,25,two_rule_comb5_25,False,[9 8],"9 8]
[8 7] [9",-0.16823577880859375,"[9, 8]",True,"[-7.295703887939453, -9.260696411132812, -8.472745895385742, -6.1962432861328125, -4.283693313598633, -0.099945068359375, -5.234857559204102, -5.408723831176758]",5,9 8],-0.099945068359375,True,allenai/OLMo-7B,
three_rule_comb0,25,three_rule_comb0_25,False,[1 4 3],"1 4 3]
[3 4 3]",-3.7368640899658203,"[1, 4, 3]",True,"[-9.74855899810791, -12.178848266601562, -14.41412353515625, -16.75052833557129, -10.666200637817383, -0.011461257934570312, -13.67879867553711, -6.982156753540039]",5,1 4 3],-0.011461257934570312,True,allenai/OLMo-7B,
three_rule_comb1,25,three_rule_comb1_25,False,[8 4 6],"8 4 1]
[7 4 2]",-4.828880310058594,"[8, 4, 1]",False,"[-10.592582702636719, -10.005874633789062, -6.157085418701172, -11.408332824707031, -7.654579162597656, -13.044942855834961, -9.287010192871094, -1.6887588500976562]",7,8 4 6],-1.6887588500976562,True,allenai/OLMo-7B,
three_rule_comb2,25,three_rule_comb2_25,False,[6 8 4],"6 8 4]
[5 3 3]",-0.811065673828125,"[6, 8, 4]",True,"[-11.044107437133789, -7.201820373535156, -10.626516342163086, -15.32502555847168, -10.522180557250977, -9.804847717285156, -0.030759811401367188, -8.886343002319336]",6,6 8 4],-0.030759811401367188,True,allenai/OLMo-7B,
three_rule_comb3,25,three_rule_comb3_25,False,[1 6 8],"1 0 0]
[0 0 0]",-6.461032867431641,"[1, 0, 0]",False,"[-8.768383026123047, -6.398490905761719, -4.27336311340332, -3.3694076538085938, -7.028347015380859, -5.608329772949219, -4.436635971069336, -10.597396850585938]",3,1 5 0],-3.3694076538085938,False,allenai/OLMo-7B,
three_rule_comb4,25,three_rule_comb4_25,False,[2 1 2],"2 4 3]
[3 4 8]",-5.423984527587891,"[2, 4, 3]",False,"[-7.186098098754883, -7.720462799072266, -11.342409133911133, -7.648067474365234, -8.820533752441406, -8.091751098632812, -3.530893325805664, -4.726900100708008]",6,2 3 2],-3.530893325805664,False,allenai/OLMo-7B,
three_rule_comb5,25,three_rule_comb5_25,False,[8 6 1],"8 6 1]
[7 5 2]",-0.8315105438232422,"[8, 6, 1]",True,"[-10.585796356201172, -15.352678298950195, -13.127071380615234, -0.05349159240722656, -8.653291702270508, -7.841182708740234, -14.962982177734375, -15.988059043884277]",3,8 6 1],-0.05349159240722656,True,allenai/OLMo-7B,
three_rule_comb6,25,three_rule_comb6_25,False,[4 8 8],"4 1 4]
[8 8 8]",-6.720100402832031,"[4, 1, 4]",False,"[-4.751457214355469, -4.060365676879883, -5.800106048583984, -4.529306411743164, -3.979574203491211, -5.299015045166016, -4.859262466430664, -3.9793548583984375]",7,8 1 4],-3.9793548583984375,False,allenai/OLMo-7B,
three_rule_comb7,25,three_rule_comb7_25,False,[5 3 4],"5 1 3]
[7 3 1]",-4.666170120239258,"[5, 1, 3]",False,"[-7.560945510864258, -8.274456024169922, -10.675498962402344, -8.296012878417969, -8.32802963256836, -5.9394073486328125, -3.2761478424072266, -9.32176399230957]",6,5 3 4],-3.2761478424072266,True,allenai/OLMo-7B,
three_rule_comb8,25,three_rule_comb8_25,False,[0 5 8],"4 6 4]
[4 4 4]",-6.912492752075195,"[4, 6, 4]",False,"[-5.840452194213867, -6.895130157470703, -5.13531494140625, -5.948480606079102, -3.6342430114746094, -6.904722213745117, -6.895774841308594, -4.579273223876953]",4,2 4 6],-3.6342430114746094,False,allenai/OLMo-7B,
three_rule_comb9,25,three_rule_comb9_25,False,[2 9 8],"2 9 8]
[3 8 6]",-1.1284217834472656,"[2, 9, 8]",True,"[-10.247745513916016, -9.651172637939453, -9.490846633911133, -0.9148216247558594, -10.039962768554688, -5.314977645874023, -14.402029037475586, -9.839187622070312]",3,2 9 8],-0.9148216247558594,True,allenai/OLMo-7B,
c3_set_union,25,c3_set_union_25,True,[6 9 5 1],"6 5 1]
[6 9] [",-6.197187423706055,[1 5 6],False,"[-4.01069450378418, -2.822725296020508, -5.117326736450195, -4.715843200683594, -5.122472763061523, -2.5731849670410156, -3.085000991821289, 0.0]",7,],0.0,False,allenai/OLMo-7B,
c1_set_union,25,c1_set_union_25,True,[6],"6] [0]
[2 5 6",-5.37841796875,[6],True,"[-0.06066322326660156, -7.827701568603516, 0.0, -6.239786148071289, -8.026626586914062, -9.941268920898438, -9.388935089111328, -10.634199142456055]",2,],0.0,False,allenai/OLMo-7B,
c2_set_union,25,c2_set_union_25,True,[1],"9 1 2] [1 2]
[",-3.840890884399414,[1 2 9],False,"[-6.194740295410156, -2.431570053100586, -5.757913589477539, -1.5751590728759766, -4.602506637573242, -4.316003799438477, 0.0, -6.103654861450195]",6,],0.0,False,allenai/OLMo-7B,
AND,25,AND_25,True,[6],"6]
[2 6 7] [4",-4.595120429992676,[6],True,"[-0.04974937438964844, -16.802799224853516, -11.178403854370117, -16.108440399169922, -9.081924438476562, -9.409368515014648, -4.89781379699707, -18.882917404174805]",0,6],-0.04974937438964844,True,allenai/OLMo-7B,
XOR,25,XOR_25,True,[2 5],"5 3]
[3 5] [5",-3.720094680786133,[3 5],False,"[-6.427400588989258, -2.619894027709961, -7.2734222412109375, -9.04696273803711, -4.618616104125977, -10.456796646118164, 0.0, -3.039152145385742]",6,],0.0,False,allenai/OLMo-7B,
c3_set_union_permuted,25,c3_set_union_permuted_25,True,[7 8 4 6],"7 8]
[6 7] [7",-5.664314270019531,[7 8],False,"[-5.957281112670898, -1.577260971069336, -6.614353179931641, -4.560874938964844, -10.633325576782227, -3.256803512573242, -5.770330429077148, 0.0]",7,],0.0,False,allenai/OLMo-7B,
c2_set_union_permuted,25,c2_set_union_permuted_25,True,[0],"6]
[6] [6 0]",-5.8980865478515625,[6],False,"[-4.21272087097168, -6.373300552368164, -5.899868011474609, -2.078409194946289, -1.6261177062988281, -6.314594268798828, -6.078456878662109, -6.820592880249023]",4,0],-1.6261177062988281,True,allenai/OLMo-7B,
c1_set_union_permuted,25,c1_set_union_permuted_25,True,[3],"3]
[3 9] [9]",-4.156831741333008,[3],True,"[-8.963964462280273, -6.928501129150391, -2.6977596282958984, -5.862661361694336, -0.44756507873535156, 0.0, -6.0597381591796875, -8.220611572265625]",5,],0.0,False,allenai/OLMo-7B,
XOR_permuted,25,XOR_permuted_25,True,[2 8],"2 1]
[1 2] [1",-5.224620819091797,[1 2],False,"[-3.4704227447509766, -4.071514129638672, -9.809518814086914, -2.503877639770508, -13.409534454345703, -2.9415149688720703, -9.975807189941406, -9.706695556640625]",3,2 8],-2.503877639770508,True,allenai/OLMo-7B,
AND_permuted,25,AND_permuted_25,True,[],"9] [9]
[5] [",-5.918148040771484,[9],False,"[-11.373653411865234, -4.44378662109375, -11.948970794677734, -4.063108444213867, -9.177827835083008, -2.4448699951171875, -16.07936668395996, 0.0]",7,],0.0,True,allenai/OLMo-7B,
row_constant,26,row_constant_26,False,[5],"5]
[1] [1] [",-3.089710235595703,[5],True,"[-5.949195861816406, -5.457035064697266, -6.225790023803711, -6.136743545532227, -0.06614112854003906, -5.640373229980469, -6.394743919372559, -3.5386314392089844]",4,5],-0.06614112854003906,True,allenai/OLMo-7B,
col_constant,26,col_constant_26,False,[9],"9]
[4] [7] [",-0.23466110229492188,[9],True,"[-8.331360816955566, -8.547162055969238, -8.119202613830566, -6.263269424438477, -7.810060501098633, -7.61318302154541, -0.010761260986328125, -8.571589469909668]",6,9],-0.010761260986328125,True,allenai/OLMo-7B,
dist3_diag1,26,dist3_diag1_26,False,[4],"4]
[3] [4] [",-2.0679397583007812,[4],True,"[-3.549102783203125, -0.237457275390625, -3.5641841888427734, -5.383365631103516, -2.919473648071289, -3.4021453857421875, -6.754396438598633, -2.975881576538086]",1,4],-0.237457275390625,True,allenai/OLMo-7B,
dist3_diag2,26,dist3_diag2_26,False,[4],"4]
[4] [7] [",-1.9392166137695312,[4],True,"[-4.386713027954102, -4.075252532958984, -3.886068344116211, -3.8847599029541016, -5.066352844238281, -0.1795063018798828, -4.2158355712890625, -4.37824821472168]",5,4],-0.1795063018798828,True,allenai/OLMo-7B,
two_rule_comb0,26,two_rule_comb0_26,False,[6 8],"6 8]
[6 6] [6",-3.8609561920166016,"[6, 8]",True,"[-7.428163528442383, -10.399728775024414, -7.849538803100586, -5.395175933837891, -5.736509323120117, -9.386306762695312, -8.691394805908203, -0.0811309814453125]",7,6 8],-0.0811309814453125,True,allenai/OLMo-7B,
two_rule_comb1,26,two_rule_comb1_26,False,[8 1],8 1] [4 1] [3 1,-4.814735412597656,"[8, 1]",True,"[-5.909517288208008, -6.666240692138672, -0.8414707183837891, -8.774337768554688, -6.611442565917969, -5.858663558959961, -7.047813415527344, -8.691112518310547]",2,8 1],-0.8414707183837891,True,allenai/OLMo-7B,
two_rule_comb2,26,two_rule_comb2_26,False,[8 7],"8 7]
[2 1] [4",-2.9392318725585938,"[8, 7]",True,"[-5.537227630615234, -3.760425567626953, -6.454385757446289, -7.716056823730469, -7.6398773193359375, -8.096559524536133, -0.1499309539794922, -7.778446197509766]",6,8 7],-0.1499309539794922,True,allenai/OLMo-7B,
two_rule_comb3,26,two_rule_comb3_26,False,[1 2],"8 2]
[8 8] [9",-4.626840591430664,"[8, 2]",False,"[-5.858081817626953, -6.686285018920898, -5.283449172973633, -5.089147567749023, -4.015209197998047, -6.000598907470703, -5.734991073608398, -2.5548572540283203]",7,1 2],-2.5548572540283203,True,allenai/OLMo-7B,
two_rule_comb4,26,two_rule_comb4_26,False,[1 1],"1 1]
[2 1] [1",-2.2353057861328125,"[1, 1]",True,"[-5.252986907958984, -1.1704559326171875, -8.904237747192383, -6.569362640380859, -7.854825973510742, -5.669475555419922, -6.016277313232422, -6.436624526977539]",1,1 1],-1.1704559326171875,True,allenai/OLMo-7B,
two_rule_comb5,26,two_rule_comb5_26,False,[1 5],"1 5]
[2 4] [1",-0.24530601501464844,"[1, 5]",True,"[-8.498188018798828, -7.459035873413086, -10.373647689819336, -0.09446907043457031, -8.240157127380371, -10.213266372680664, -11.197895050048828, -6.854127883911133]",3,1 5],-0.09446907043457031,True,allenai/OLMo-7B,
three_rule_comb0,26,three_rule_comb0_26,False,[8 9 6],"8 9 6]
[7 1 4]",-2.828153610229492,"[8, 9, 6]",True,"[-14.996223449707031, -0.0072479248046875, -14.129669189453125, -12.54249382019043, -7.662389755249023, -15.814355850219727, -16.367599487304688, -12.591413497924805]",1,8 9 6],-0.0072479248046875,True,allenai/OLMo-7B,
three_rule_comb1,26,three_rule_comb1_26,False,[8 7 1],"8 7 1]
[8 7 1]",-4.435375213623047,"[8, 7, 1]",True,"[-10.519407272338867, -0.5658378601074219, -11.280298233032227, -7.703752517700195, -8.468257904052734, -10.602386474609375, -7.863710403442383, -10.159540176391602]",1,8 7 1],-0.5658378601074219,True,allenai/OLMo-7B,
three_rule_comb2,26,three_rule_comb2_26,False,[2 3 7],"2 3 7]
[3 0 6]",-2.010875701904297,"[2, 3, 7]",True,"[-11.061958312988281, -9.88459587097168, -14.833072662353516, -15.366836547851562, -14.542501449584961, -10.917852401733398, -0.05233955383300781, -9.779949188232422]",6,2 3 7],-0.05233955383300781,True,allenai/OLMo-7B,
three_rule_comb3,26,three_rule_comb3_26,False,[5 7 8],"5 7 8]
[5 8 0]",-5.697019577026367,"[5, 7, 8]",True,"[-6.332151412963867, -6.038267135620117, -6.697048187255859, -8.037797927856445, -3.0618114471435547, -6.479471206665039, -6.926177978515625, -7.360822677612305]",4,5 7 8],-3.0618114471435547,True,allenai/OLMo-7B,
three_rule_comb4,26,three_rule_comb4_26,False,[2 7 2],"2 2 2]
[3 2 6]",-3.9273414611816406,"[2, 2, 2]",False,"[-9.230463027954102, -6.71696662902832, -5.714849472045898, -6.803354263305664, -4.142921447753906, -9.321920394897461, -4.884653091430664, -9.644891738891602]",4,2 7 2],-4.142921447753906,True,allenai/OLMo-7B,
three_rule_comb5,26,three_rule_comb5_26,False,[7 4 8],"7 4 8]
[6 3 16]",-1.8415679931640625,"[7, 4, 8]",True,"[-0.31954383850097656, -9.730916976928711, -10.941896438598633, -8.42251205444336, -11.712711334228516, -10.20376205444336, -8.225027084350586, -9.182628631591797]",0,7 4 8],-0.31954383850097656,True,allenai/OLMo-7B,
three_rule_comb6,26,three_rule_comb6_26,False,[0 7 8],"0 7 8]
[0 7 2]",-6.262264251708984,"[0, 7, 8]",True,"[-7.650367736816406, -10.422122955322266, -8.640129089355469, -7.655658721923828, -3.239622116088867, -5.991033554077148, -1.987234115600586, -8.73226547241211]",6,0 7 8],-1.987234115600586,True,allenai/OLMo-7B,
three_rule_comb7,26,three_rule_comb7_26,False,[4 8 6],"4 8 6]
[3 6 5]",-1.9440021514892578,"[4, 8, 6]",True,"[-12.381223678588867, -11.324539184570312, -12.150232315063477, -1.1995964050292969, -10.056446075439453, -12.90141487121582, -13.125699996948242, -10.776144027709961]",3,4 8 6],-1.1995964050292969,True,allenai/OLMo-7B,
three_rule_comb8,26,three_rule_comb8_26,False,[8 8 5],"8 4 5]
[6 4 7]",-7.508628845214844,"[8, 4, 5]",False,"[-6.088008880615234, -5.038433074951172, -6.313652038574219, -5.592252731323242, -6.072071075439453, -4.867130279541016, -6.500116348266602, -7.421159744262695]",5,7 4 8],-4.867130279541016,False,allenai/OLMo-7B,
three_rule_comb9,26,three_rule_comb9_26,False,[0 9 1],"1 9 4]
[2 8 3]",-4.5098114013671875,"[1, 9, 4]",False,"[-6.667888641357422, -4.4205474853515625, -6.370885848999023, -7.763736724853516, -5.286312103271484, -5.9592437744140625, -9.005105972290039, -7.992753982543945]",1,0 9 1],-4.4205474853515625,True,allenai/OLMo-7B,
c3_set_union,26,c3_set_union_26,True,[8 3 9 7],"8 9]
[3 8] [7",-4.702978134155273,[8 9],False,"[-7.702226638793945, -7.844795227050781, -7.896205902099609, 0.0, -3.1761913299560547, -2.405691146850586, -1.3074779510498047, -3.580554962158203]",3,],0.0,False,allenai/OLMo-7B,
c1_set_union,26,c1_set_union_26,True,[5],"5]
[2 6] [2]",-3.1413497924804688,[5],True,"[0.0, -9.483470916748047, -0.04543876647949219, -9.733495712280273, -8.426191329956055, -8.79005241394043, -12.319286346435547, -4.13037109375]",0,],0.0,False,allenai/OLMo-7B,
c2_set_union,26,c2_set_union_26,True,[7],"3 7 5] [5]
[3",-5.074321746826172,[3 5 7],False,"[0.0, -1.7530403137207031, -7.122714996337891, -3.8513870239257812, -5.112575531005859, -4.816783905029297, -5.959665298461914, -5.898860931396484]",0,],0.0,False,allenai/OLMo-7B,
AND,26,AND_26,True,[4],"4]
[0 3] [2 3",-3.773723602294922,[4],True,"[-10.175342559814453, -9.478254318237305, -11.921990394592285, -10.353282928466797, -11.581596374511719, -11.408634185791016, -10.011676788330078, -0.024908065795898438]",7,4],-0.024908065795898438,True,allenai/OLMo-7B,
XOR,26,XOR_26,True,[5 9],"9 3]
[3 9] [9",-2.824129104614258,[3 9],False,"[-3.0854644775390625, -8.526876449584961, -9.765251159667969, 0.0, -8.184913635253906, -8.642545700073242, -3.2773361206054688, -11.739812850952148]",3,],0.0,False,allenai/OLMo-7B,
c3_set_union_permuted,26,c3_set_union_permuted_26,True,[2 3 0 9],"9 0 2]
[0 3] [",-4.155099868774414,[0 2 9],False,"[-4.137529373168945, -6.709255218505859, -4.857276916503906, -6.550823211669922, -10.958505630493164, -6.876194000244141, -4.70054817199707, -4.461818695068359]",0,2 9 0],-4.137529373168945,False,allenai/OLMo-7B,
c2_set_union_permuted,26,c2_set_union_permuted_26,True,[8],"0]
[8] [8] [",-5.725444793701172,[0],False,"[-5.014842987060547, -4.677738189697266, -7.005281448364258, -10.216724395751953, -1.61651611328125, -3.9617919921875, -5.6472930908203125, -2.044485092163086]",4,8 0],-1.61651611328125,False,allenai/OLMo-7B,
c1_set_union_permuted,26,c1_set_union_permuted_26,True,[9],"9]
[1 5] [1]",-5.40641975402832,[9],True,"[-0.3262443542480469, -6.734119415283203, -3.371511459350586, -9.996559143066406, 0.0, -3.2659168243408203, -8.319087982177734, -5.101734161376953]",4,],0.0,False,allenai/OLMo-7B,
XOR_permuted,26,XOR_permuted_26,True,[3 9],"9 8]
[9 8] [8",-4.317287445068359,[8 9],False,"[-12.348712921142578, -2.161409378051758, -4.280790328979492, 0.0, -14.407000541687012, -4.849842071533203, -9.872135162353516, -10.915203094482422]",3,],0.0,False,allenai/OLMo-7B,
AND_permuted,26,AND_permuted_26,True,[],"4] [8]
[0] [",-5.248807907104492,[4],False,"[-13.144292831420898, -5.270009994506836, 0.0, -8.216163635253906, -13.446245193481445, -10.699512481689453, -13.616496086120605, -10.684019088745117]",2,],0.0,True,allenai/OLMo-7B,
row_constant,27,row_constant_27,False,[9],"9]
[8] [8] [",-2.4576072692871094,[9],True,"[-6.21622371673584, -0.02715301513671875, -6.509313583374023, -5.377658843994141, -6.71878719329834, -6.050943374633789, -6.845537185668945, -5.9018049240112305]",1,9],-0.02715301513671875,True,allenai/OLMo-7B,
col_constant,27,col_constant_27,False,[6],"6]
[0] [9] [",-0.26156044006347656,[6],True,"[-3.3617019653320312, -6.279239654541016, -4.732507705688477, -4.619823455810547, -0.08666419982910156, -5.425043106079102, -5.155111312866211, -5.908769607543945]",4,6],-0.08666419982910156,True,allenai/OLMo-7B,
dist3_diag1,27,dist3_diag1_27,False,[0],"0]
[2] [9] [",-2.1906871795654297,[0],True,"[-4.18815803527832, -2.615499496459961, -2.641284942626953, -3.137359619140625, -2.6937313079833984, -3.6073665618896484, -3.3554515838623047, -0.4841270446777344]",7,0],-0.4841270446777344,True,allenai/OLMo-7B,
dist3_diag2,27,dist3_diag2_27,False,[3],"3]
[3] [8] [",-1.787668228149414,[3],True,"[-4.011844635009766, -5.003536224365234, -3.5588550567626953, -0.19117355346679688, -3.2459545135498047, -4.689485549926758, -4.692573547363281, -3.9593658447265625]",3,3],-0.19117355346679688,True,allenai/OLMo-7B,
two_rule_comb0,27,two_rule_comb0_27,False,[7 7],"7 7]
[7 7] [7",-3.1454715728759766,"[7, 7]",True,"[-0.0453948974609375, -10.273193359375, -10.663711547851562, -5.44154167175293, -6.2750396728515625, -7.924823760986328, -8.60566520690918, -5.64744758605957]",0,7 7],-0.0453948974609375,True,allenai/OLMo-7B,
two_rule_comb1,27,two_rule_comb1_27,False,[6 8],"6 8]
[7 7] [6",-3.967273712158203,"[6, 8]",True,"[-3.615266799926758, -10.60099983215332, -9.595592498779297, -3.1383800506591797, -9.925741195678711, -10.476541519165039, -0.5660572052001953, -7.166858673095703]",6,6 8],-0.5660572052001953,True,allenai/OLMo-7B,
